coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"51.21908952,25.30839412",Sat Mar 19 18:59:42 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1505257725160267778,,,,en,"الخور, دولة قطر",,,1,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

FspXhff68",https://twitter.com/V8v8vS/status/1505257725160267778,Sun Jan 30 22:23:23 +0000 2022,1487914319685824519,false,طبيب,2,64,6,0,,عمر محمد1,V8v8vS,508,,,false
"138.70908737,-34.9741875",Sat Mar 19 01:43:55 +0000 2022,,,https://www.instagram.com/p/CbRHSQ0pQbM/?utm_medium=twitter,0,1504997060717826055,,,,en,"Cleland, Adelaide",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Solidarity for the solitary… seems appropriate in a global pandemic @ Mount Lofty Summit at Adelaide Hills https://t.co/CNEPIS4rbH,https://twitter.com/NathPortlock/status/1504997060717826055,Wed Mar 25 07:25:10 +0000 2009,26451383,false,Retired 300 game National League Waterpolo player with a bike. Ironman finisher. Proud father,946,473,821,16,"Adelaide, South Australia",Nathan Portlock,NathPortlock,21350,,,false
"51.21908952,25.30839412",Sat Mar 19 19:02:34 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1505258447851466757,,,,en,"الخور, دولة قطر",,,3,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

Fspzfgd46",https://twitter.com/ux7jj9/status/1505258447851466757,Sun Feb 13 15:53:01 +0000 2022,1492889422370586628,false,مساعد طبيب,1,39,6,0,,عبدالنعيم الأعظم49,ux7jj9,253,,,false
"51.21908952,25.30839412",Sat Mar 19 18:59:44 +0000 2022,A_Challenge_From_Imam_Mahdi,,,1,1505257732370223108,,,,en,"الخور, دولة قطر",,,2,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

FspXhff68",https://twitter.com/vs14k/status/1505257732370223108,Fri Feb 04 19:41:50 +0000 2022,1489685568216870913,false,طبيب,1,56,6,0,,عبدالنعيم الأعظم7,vs14k,459,,,false
"-0.13608912,51.50413561",Sat Mar 19 18:08:03 +0000 2022,,,http://dlvr.it/SM0ZF6,0,1505244726340972546,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",SNL's 'Weekend Update' Roasts 'Insane' Putin and 'Honorary Russian' Trump - Yahoo Sport UK: NBC“This week marks two years since the beginning of the first COVID lockdown and let's just say some people have handled the stress better than ... https://t.co/Yym3gNfuGV,https://twitter.com/StigmabaseO/status/1505244726340972546,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1829189,,https://www.stigmabase.org/,false
"-52.7065675,47.5662575",Sat Mar 19 13:19:56 +0000 2022,,,https://www.instagram.com/p/CbSW779uyXp/?utm_medium=twitter,0,1505172219781124099,,,,en,"St. John's, Newfoundland and Labrador",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",What a semester! Covid definitely made things more difficult but these amazing humans really came together and killed it! And I fell in love with doing a slow song (who am I?!) @ Resource Centre For The Arts https://t.co/AHpHi9ycjs,https://twitter.com/SelinaPinto/status/1505172219781124099,Thu Aug 23 02:10:37 +0000 2012,774949134,false,"Workaholic, Crazy Cat Mom, Burlesque Performer, BA Communications Studies & Political Science (Global Studies) @MemorialU",519,146,380,6,"St. John's, NL",Selina Pinto,SelinaPinto,1728,,http://vintagevengence.tumblr.com,false
"51.21908952,25.30839412",Sat Mar 19 19:02:35 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1505258450095333376,,,,en,"الخور, دولة قطر",,,3,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

Fspzfgd46",https://twitter.com/Zh1Cl/status/1505258450095333376,Tue Feb 15 07:36:20 +0000 2022,1493489241241833473,false,طبيب,2,57,6,0,,عبدالنعيم الأعظم50,Zh1Cl,240,,,false
"-82.44217,27.96019",Sat Mar 19 15:50:20 +0000 2022,cigar nicaraguan cigars,,https://www.instagram.com/p/CbSoJiqOg2h/?utm_medium=twitter,0,1505210070543450112,,,,en,"Tampa, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Great #cigar at @kingcoronatampa @montecristo_usa #nicaraguan #cigars with @smokinprof @ajfcigars @ King Corona Cigars and Cafe https://t.co/yXBKlxE8WJ,https://twitter.com/drjimmybcigars/status/1505210070543450112,Wed Feb 15 04:49:55 +0000 2012,492819245,false,"Past owner Dr. Jimmy B. Cigars mobile lounge.  Now enjoying #cigars, #rum, #bourbon and #LSU sports #LSUfootball #Lsubaseball #LSUBasketball #longashes",983,1687,1604,25,"Cary, NC",Dr. Jimmy B.,drjimmybcigars,1079,,,false
"14.4865036,35.85288308",Sat Mar 19 07:15:40 +0000 2022,Taxi Chauffeur Malta,https://twitter.com/Cab4Now/status/1505080546883346435/photo/1,http://dlvr.it/SLzFNr,0,1505080546883346435,,,,en,Malta,false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Under cover of Covid, British workers’ rights are being quietly stripped away | Polly Toynbee https://t.co/G4D68EW2X7 #Taxi #Chauffeur #Malta https://t.co/7EA6lKYzqU",https://twitter.com/Cab4Now/status/1505080546883346435,Fri Aug 27 20:57:00 +0000 2010,183762958,false,"🇬🇧 UK & Malta's Favourite Chauffeur, Private Hire, Taxi & Minicab Website Since 2010. Free airport transfers for patrons in Malta - https://t.co/4P1DfZJSc3 | 🇲🇹",25256,10284,164,143,London,Cab4Now.com,Cab4Now,117429,,https://Cab4Now.com,false
"-118.32323192,34.10136194",Sat Mar 19 07:05:59 +0000 2022,PeachPit FondaTheatre,,https://www.instagram.com/p/CbRsJB8O5Pq/?utm_medium=twitter,0,1505078111859351554,,,,en,"Los Angeles, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The soundtrack to my quarantine, long drives and lazy Sunday afternoons. #PeachPit #FondaTheatre @ Fonda Theatre https://t.co/7Bz1XJF83B",https://twitter.com/JennMHuntington/status/1505078111859351554,Thu Nov 26 15:09:15 +0000 2009,92771412,false,"Cats, wine and production life.",613,215,203,4,"Burbank, CA",Jenn Huntington,JennMHuntington,1334,,,false
"-73.841264,40.743055",Sat Mar 19 13:47:20 +0000 2022,,,https://www.instagram.com/p/CbSaElOrMF4/?utm_medium=twitter,0,1505179116328288265,,,,en,"Queens, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just posted a photo @ Flushing Meadows-Corona Park https://t.co/Fbd3oxbkM8,https://twitter.com/thebyron/status/1505179116328288265,Wed Aug 20 14:42:33 +0000 2008,15918159,false,Political Strategist and Consultant. Fashionista. Bon Vivant of NYC. Southern born. Cocktails🍸. Sports is Life. Political Savant.,4520,644,5001,36,New York City,Byron C. James,thebyron,23178,,https://www.nytimes.com/2020/06/09/opinion/this-you-black-twitter.html?action=click&module=Opinion&p,false
"-79.7164011,43.7742911",Sat Mar 19 06:12:32 +0000 2022,India NEWS USA World,,http://dlvr.it/SLz872,0,1505064662320168961,,,,en,"Brampton, Ontario",false,,2,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Biden appoints Bihar-born health expert as top official for Covid response https://t.co/ocQXekrT7I #India #NEWS #USA #World,https://twitter.com/Weeklyvoice/status/1505064662320168961,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"-87.632496,41.883222",Sat Mar 19 02:40:48 +0000 2022,chicago masks covid covid19 flattenthecurve goodjob,,https://www.instagram.com/p/CbRNvsYsYnQ/?utm_medium=twitter,0,1505011375659233283,,,,en,"Chicago, IL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Great Job #chicago #masks #covid #covid19 #flattenthecurve #goodjob @ Chicago, Illinois https://t.co/0y2MwSHbWX",https://twitter.com/DustinSoper/status/1505011375659233283,Fri Dec 29 19:17:20 +0000 2006,353373,false,Social Media Mgr 📰 // Amateur Photog 📸 @kapowmeggings 👖 // Formerly: @Reba @ShaniaTwain 🎶 @Grindr 📱,8504,677,1632,46,"Nashville, TN",Dustin Soper,DustinSoper,28211,,http://www.dustinsoper.com,false
"-122.675,45.5236111",Sat Mar 19 17:31:03 +0000 2022,,https://twitter.com/BlogThisLink/status/1505235413601976320/photo/1,https://bit.ly/3L10RLB http://bit.ly/3LEKWns,0,1505235413601976320,,,,en,"Portland, OR",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","206 Marines Kicked Out for Refusing Vaccine - Another 13,000 in Danger of Firing https://t.co/uwNaKjXrfN | https://t.co/5wnFHLZEts https://t.co/N2jyzt5uZf",https://twitter.com/BlogThisLink/status/1505235413601976320,Sun May 23 18:29:41 +0000 2010,147285889,false,"#Movies, #Videos, #TVShows, #News, #Gossip, #Entertainment, #Games, #Crime, #Music,",465,2168,1669,25,,BlogThisLink.com,BlogThisLink,705,,http://www.BlogThisLink.com,false
"51.21908952,25.30839412",Sat Mar 19 18:59:41 +0000 2022,A_Challenge_From_Imam_Mahdi,,,1,1505257719934197766,,,,en,"الخور, دولة قطر",,,2,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

FspXhff68",https://twitter.com/rqytkhald1/status/1505257719934197766,Wed Dec 22 17:06:53 +0000 2021,1473700123461009424,false,طبيبة,2,94,6,0,بولندا,رقية خالد,rqytkhald1,526,,,false
"-88.35,37.21",Sat Mar 19 03:07:54 +0000 2022,,,https://www.instagram.com/p/CbRQ5c_soUj/?utm_medium=twitter,0,1505018197946376193,,,,en,"Kentucky, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Made a teriyaki pineapple New York strip for Addison… She’s been working so hard and with Bradon home from college we wanted to celebrate tonight. @ Livingston County, Kentucky https://t.co/R6Xvk6ATSG",https://twitter.com/DrBradHenson/status/1505018197946376193,Mon Apr 20 21:29:49 +0000 2009,33671455,false,"Im a husband, dad, friend, entrepreneur, advocate & pastor. Learning to love and lead others in faith, life and relationships.",317,24670,24684,158,Western Kentucky,Dr Brad Henson,DrBradHenson,12990,,http://facebook.com/iambradhenson,false
"-117.551455,33.843014",Sat Mar 19 08:49:30 +0000 2022,jobs,,http://joburl.ws/16493315,0,1505104164417900544,,,,en,"Corona, CA",false,,0,,,"<a href=""http://www.boxwoodtech.com"" rel=""nofollow"">CareerCenter</a>","Now Hiring: Service Supervisor | Greystar: Corona, California | https://t.co/jmMBVGzyxQ #jobs",https://twitter.com/ApartmentCareer/status/1505104164417900544,Thu Feb 12 22:13:26 +0000 2009,20725246,false,http://t.co/FOOaDppy is the leading website for researching and finding jobs in the Apartment industry.  We host the largest network of industry career sites.,436,4085,3895,59,"HQ in Dallas, Texas",ApartmentCareers.Com,ApartmentCareer,63234,,http://www.apartmentcareers.com,false
"-98.73722448,40.42300032",Sat Mar 19 17:03:06 +0000 2022,Google UnitedStates Covid UnitedStates,https://twitter.com/trendsmetadata/status/1505228382388334596/photo/1,http://www.google.com/m/search?&q=Eddie+Hall+vs+Thor https://twitter.com/search/?q=Eddie+Hall+vs+Thor,0,1505228382388334596,,,,en,"Nebraska, USA",false,,0,,,"<a href=""https://trendsmetadata.com"" rel=""nofollow"">trendsmetadata</a>","20K+ #Google searches 4 Eddie Hall vs Thor 2h old https://t.co/gUTXuABiyH https://t.co/8Dsya9YZlb 
#UnitedStates 🌅 6:39 🌆 18:45 MDT
#Covid
#UnitedStates 03/17/2022
New Cases 13DMA 48,857 Δ+881.9%
New Deaths 13DMA -2,673 Δ-1568.8% https://t.co/s3aPaTEZWT",https://twitter.com/trendsmetadata/status/1505228382388334596,Sun May 01 03:42:17 +0000 2011,290889806,false,Media Metadata Viewpoint Convergence.,27,3370,3072,365,,data about data,trendsmetadata,248622,,http://trendsmetadata.com,false
"121.0438046,13.75600416",Sat Mar 19 02:52:21 +0000 2022,,,https://www.instagram.com/p/CbRPHaFrAEWaef3zyOnYmkll1BHUosm7iTw2Kk0/?utm_medium=twitter,0,1505014281380806657,,,,en,"Lungsod ng Batangas, Rehiyon ng CALABARZON",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Patiently waiting for their turn...✈️soon @ Bureau of Quarantine Batangas https://t.co/2kX4Bn0uXz,https://twitter.com/cheradee_16/status/1505014281380806657,Sat Mar 24 14:48:35 +0000 2018,977557794760015872,false,"YT: Cheradee Mendoza
FB Page: https://t.co/5RwYfHQdgd | 
SHOPEE: cheradee1204 | 
Autumn 🍂🍁",19,3,16,0,Republic of the Philippines,Cheradee Mendoza,cheradee_16,874,,,false
"51.21908952,25.30839412",Sat Mar 19 19:04:41 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1505258978233749519,,,,en,"الخور, دولة قطر",,,4,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

Fsdgbk97g",https://twitter.com/gua_lm4/status/1505258978233749519,Wed Feb 23 14:54:05 +0000 2022,1496498542663376896,false,طب,1,39,6,0,,خالد عمر75,gua_lm4,167,,,false
"-79.7164011,43.7742911",Sat Mar 19 18:06:03 +0000 2022,Canada,,http://dlvr.it/SM0Z0x,0,1505244222089093124,,,,en,"Brampton, Ontario",false,,2,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Canada’s chief health officer calls for getting Covid booster shot https://t.co/b8gEn0t0t4 #Canada,https://twitter.com/Weeklyvoice/status/1505244222089093124,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"-71.5314,42.2373",Sat Mar 19 17:45:26 +0000 2022,,,https://www.balloon-juice.com/2022/03/18/covid-19-coronavirus-updates-thursday-friday-march-17-18/,0,1505239034368561158,,,,en,"Massachusetts, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Covid Coronavirus Updates Thursday Friday March ☝ 😐 
 https://t.co/Ew80KLa3dv",https://twitter.com/heapevents/status/1505239034368561158,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"51.21908952,25.30839412",Sat Mar 19 18:59:43 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1505257727693623296,,,,en,"الخور, دولة قطر",,,1,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

FspXhff68",https://twitter.com/WuJwp/status/1505257727693623296,Thu Feb 03 13:40:18 +0000 2022,1489232067472859140,false,طبيب,1,67,6,0,,عبدالنعيم الأعظم1,WuJwp,494,,,false
"51.21908952,25.30839412",Sat Mar 19 18:59:45 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1505257736690442247,,,,en,"الخور, دولة قطر",,,1,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

FspXhff68",https://twitter.com/NdlSb2/status/1505257736690442247,Fri Feb 04 20:50:57 +0000 2022,1489702971394957322,false,مساعد طبيب,0,64,6,0,,عبدالنعيم الأعظم10,NdlSb2,476,,,false
"101.71474251,3.14919428",Sat Mar 19 16:57:39 +0000 2022,,,https://www.instagram.com/p/CbSv2T6JwLXZ__pnXBGx_nfUztO_on5izgkDuY0/?utm_medium=twitter,2,1505227009676525573,,,,en,"Bandar Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Dressed up for the first wedding we've attended since pandemic ❤️ @ Pavilion Hotel Kuala Lumpur https://t.co/cga32p8lpI,https://twitter.com/MeryllChan/status/1505227009676525573,Mon Jun 29 08:48:17 +0000 2009,52003971,false,One who practices self-love and compassion because everyone deserves love ❤️,1804,439,959,9,"Kuala Lumpur, Malaysia",Meryll Chan,MeryllChan,8760,,http://about.me/MeryllChan,false
"51.21908952,25.30839412",Sat Mar 19 18:59:44 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1505257734370910210,,,,en,"الخور, دولة قطر",,,1,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

FspXhff68",https://twitter.com/onv3w/status/1505257734370910210,Fri Feb 04 20:00:00 +0000 2022,1489690137038667780,false,مساعد طبيب,3,59,6,0,,عبدالنعيم الأعظم8,onv3w,460,,,false
"-2.4299,53.5785",Sat Mar 19 09:45:41 +0000 2022,,,https://www.instagram.com/p/CbR-athqprpUjOnp46liE1ym4xYC2NrEwaBzDc0/?utm_medium=twitter,0,1505118303668383756,,,,en,"Bolton, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Day 4. Covid can bog off @ Bolton https://t.co/Z4MMkADQwi,https://twitter.com/jo_bk/status/1505118303668383756,Sun Mar 15 16:36:21 +0000 2009,24546444,false,“Courage isn't having the strength to go on - it is going on when you don't have strength.” - Napoleon Bonaparte. A headteacher trying hard to be a change maker,11753,541,649,10,,JBK,jo_bk,28367,,,false
"-73.86502484,40.7555",Sat Mar 19 12:40:45 +0000 2022,,,https://www.instagram.com/p/CbSScseOV3M/?utm_medium=twitter,0,1505162356569120770,,,,en,"Queens, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just posted a photo @ Corona Queens 103-34 New York https://t.co/Ep9OKETeCv,https://twitter.com/Andrewjianghome/status/1505162356569120770,Wed Jul 12 14:23:51 +0000 2017,885142664928251907,false,"Andrew Mingda Jiang 
* President CEO RE Broker
* Platinum Star Realty
* Listing and Selling 
* Gym-Goer & Life Lover",1656,62,113,2,"New York, NY",Andrew Mingda Jiang,Andrewjianghome,2505,,,false
"51.21908952,25.30839412",Sat Mar 19 19:04:40 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1505258973775245316,,,,en,"الخور, دولة قطر",,,5,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

Fsdgbk97g",https://twitter.com/A4qvG/status/1505258973775245316,Sat Feb 19 02:19:08 +0000 2022,1494858986113359872,false,طب,1,47,6,0,,عبدالنعيم الأعظم72,A4qvG,179,,,false
"-77.88514756,34.18018018",Sat Mar 19 02:36:11 +0000 2022,,,https://abcnews.go.com/Health/americans-covid-inevitable-experts/story?id=83467858,0,1505010213807697921,,,,en,WILMINGTON,false,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Outstanding and on point explanation.  Solid information.

Why some Americans haven't gotten COVID yet and why it's not inevitable they ever will: Experts - ABC News - https://t.co/LX6eVN3uV4",https://twitter.com/DrJFamPhysn/status/1505010213807697921,Fri Aug 26 16:11:11 +0000 2011,362561191,false,"Family physician with a subspecialty certification in Adolescent Medicine. In office & virtual - high quality, cost-effective healthcare for whole family.",2,46,41,1,"Leland, North Carolina USA",Robert R Johnson Jr,DrJFamPhysn,1408,,http://www.wilmingtonhealth.com,false
"51.21908952,25.30839412",Sat Mar 19 19:02:36 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1505258456110018569,,,,en,"الخور, دولة قطر",,,3,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

Fspzfgd46",https://twitter.com/Cu9vUz/status/1505258456110018569,Tue Feb 15 22:03:13 +0000 2022,1493707411378552832,false,مساعد طبيب,1,30,6,0,,عبدالنعيم الأعظم51,Cu9vUz,248,,,false
"78.5285,17.2173",Sat Mar 19 11:49:48 +0000 2022,,,https://www.instagram.com/p/CbSMn7vvKw_/?utm_medium=twitter,0,1505149536368570370,,,,en,भारत,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",On your face Covid!! @ Wonderla https://t.co/GXEfoVa04f,https://twitter.com/prakashkalla/status/1505149536368570370,Wed Jun 24 16:44:41 +0000 2009,50358415,false,Founder @clik2fix | Covid Survivor | Shaktimaan of Hyderabad.,2358,262,144,15,"Hyderabad, India",KVS Prakash,prakashkalla,9990,,https://www.clik2fix.com,false
"-117.822888,33.736361",Sat Mar 19 15:01:27 +0000 2022,,,https://apli.us/bSPO,0,1505197768897441792,,,,en,"Tustin, CA",false,,0,,,"<a href=""http://www.recruitology.com"" rel=""nofollow"">Recruitology</a>","Check out the latest opening https://t.co/hbHVxhgRtp at Bibo Kids, Inc in Corona, CA.",https://twitter.com/NWJS_jobs/status/1505197768897441792,Thu Feb 28 23:58:33 +0000 2019,1101270461986496512,false,Find local jobs now.,0,503,23,2,,Nationwide Job Search,NWJS_jobs,419011,,https://www.nationwidejobsearch.com,false
"51.21908952,25.30839412",Sat Mar 19 19:04:41 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1505258979940786182,,,,en,"الخور, دولة قطر",,,4,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

Fsdgbk97g",https://twitter.com/Hl7oP/status/1505258979940786182,Wed Feb 23 15:16:10 +0000 2022,1496503978963742731,false,طب,1,38,6,0,,خالد عمر76,Hl7oP,165,,,false
"51.21908952,25.30839412",Sat Mar 19 20:40:22 +0000 2022,A_Challenge_From_Imam_Mahdi,,https://www.albushra-islamia.net/showthread.php?p=372271,0,1505283056562851843,,,,en,"الريان, دولة قطر",false,,3,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","because of the death of King Salman Bin Abdul-Aziz due to coronavirus,
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
https://t.co/W2bkBY4bb2
7
#A_Challenge_From_Imam_Mahdi

gZXzAk",https://twitter.com/abdwhb34/status/1505283056562851843,Mon Nov 15 15:57:37 +0000 2021,1460275670400094209,false,الاطلاع,6,46,7,0,,عبدالوهاب محمد,abdwhb34,4430,,,false
"51.21908952,25.30839412",Sat Mar 19 20:44:49 +0000 2022,A_Challenge_From_Imam_Mahdi,,https://www.albushra-islamia.net/showthread.php?p=372271,0,1505284177566048256,,,,en,"الخور, دولة قطر",false,,4,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","the clinical death of the Saudi Crown Prince Mohammed Bin Salman caused by COVID, the firm plan of Allaah;
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
https://t.co/W2bkBY4bb2
9
#A_Challenge_From_Imam_Mahdi

=yfPAh",https://twitter.com/abdwhb34/status/1505284177566048256,Mon Nov 15 15:57:37 +0000 2021,1460275670400094209,false,الاطلاع,6,46,7,0,,عبدالوهاب محمد,abdwhb34,4430,,,false
"51.21908952,25.30839412",Sat Mar 19 20:51:57 +0000 2022,A_Challenge_From_Imam_Mahdi,,https://www.albushra-islamia.net/showthread.php?p=372271,0,1505285971117494275,,,,en,"الريان, دولة قطر",false,,6,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","also because of the clinical death of the Saudi Crown Prince Mohammed Bin Salman caused by COVID,
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
https://t.co/fnvwk48Uxt
8
#A_Challenge_From_Imam_Mahdi

vEyH0c",https://twitter.com/Jy7zF/status/1505285971117494275,Sun Feb 06 15:15:40 +0000 2022,1490343370127986693,false,طبيب,2,65,6,0,,أبو أمة النعيم الأعظم18,Jy7zF,378,,,false
