coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-0.72725,51.52239",Thu Mar 17 12:46:41 +0000 2022,fitness endorphins,,https://www.instagram.com/p/CbNJiy1sQyl/?utm_medium=twitter,8,1504439077264924677,,,,en,"Maidenhead, South East",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Finally out of the Covid nest! Fresh air and freedom ☀ a little 6km walk after 5 days of not moving! Smiley Brendan is back ☺ #fitness #endorphins @ Maidenhead https://t.co/AVIMEFRwai,https://twitter.com/wildlime/status/1504439077264924677,Thu Jul 10 18:11:26 +0000 2008,15380938,false,Just making my way through this big beautiful life. All things Tech!,16062,561,735,6,The Moon,Brendan 🌈,wildlime,1501,,,false
"100.65507813,13.86200131",Thu Mar 17 05:07:34 +0000 2022,,,http://dlvr.it/SLrJWz,0,1504323535916834817,,,,en,"ท่าแร้ง, ประเทศไทย",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKNR — Nearly Half of Hong Kong's Population Has Likely Caught Covid: About half of Hong Kong's 7.4 million people have already been infected with Covid-19, according to an estimate of the damage caused by the deadly ...  

View article... https://t.co/6UWA4TzW0r",https://twitter.com/StigmabaseU/status/1504323535916834817,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"-102.64920169,57.73471311",Thu Mar 17 06:22:33 +0000 2022,,https://twitter.com/DailyNews79/status/1504342404865830915/photo/1,http://lasthour.hipeople.biz/SLrRJC,0,1504342404865830915,,,,en,"Division No. 18, Unorganized, Saskatchewan",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",COVID-19 Immune Response Improves for Months After Vaccination - POZ https://t.co/JC7FZWU27j https://t.co/7dowyTHTRM,https://twitter.com/DailyNews79/status/1504342404865830915,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-71.1832,42.1153",Thu Mar 17 12:17:44 +0000 2022,takestock,,https://www.instagram.com/p/CbNGOjIODSb/?utm_medium=twitter,0,1504431792471912452,,,,en,"Sharon, MA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","A year ago I got my first booster &amp; was about to start with @bindabletech. We are nearing the end of a global pandemic that altered a lot of our lives, very happy to be where I am. #takestock @ Sharon, Massachusetts https://t.co/eZWySVkvWn",https://twitter.com/razimp/status/1504431792471912452,Tue Nov 04 20:21:16 +0000 2008,17167041,false,"Just a guy that does some insurtech and hockey, @DITR1A and has a FEW political opinions. Champion for the underdog. NO DMs PLEASE. 
He/him/her MBA",7186,1371,4205,7,"Sharon, MA",razimp,razimp,9120,,http://www.ditrhockey.com,false
"-0.13608912,51.50413561",Thu Mar 17 18:03:06 +0000 2022,,,http://dlvr.it/SLtR2y,0,1504518705123786753,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Roman Abramovich Has All British Assets Frozen Including Chelsea - The Daily Beast: Identities · Crime · Race · LGBT · Extremism · Coronavirus ... The sanctions mean that all of the billionaire's U.K. assets, including his ... https://t.co/ZXJXE2yn1A",https://twitter.com/StigmabaseO/status/1504518705123786753,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1829189,,https://www.stigmabase.org/,false
"116.52099609,40.01709786",Thu Mar 17 04:03:06 +0000 2022,,,http://dlvr.it/SLrC6q,0,1504307313632444416,,,,en,"北京, 中华人民共和国",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ZHNR — China's COVID lockdowns set to further disrupt supply chains: As Chinese officials scramble to contain the country's worst outbreak of ... Because several of the country's largest industrial cities are now ...  

View article... https://t.co/XXcpPB7Dv2",https://twitter.com/StigmabaseU/status/1504307313632444416,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"-117.5790024,33.8199997",Thu Mar 17 15:59:25 +0000 2022,earthquake,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39970151,1,1504487580062167040,,,,en,"California, USA",false,,1,,,"<a href=""http://everyearthquake.com"" rel=""nofollow"">everyEarthquake</a>","USGS reports a M1.49 earthquake, 6km S of Corona, CA on 3/17/22 @ 15:56:42 UTC https://t.co/QaEdYMnpPq #earthquake",https://twitter.com/everyEarthquake/status/1504487580062167040,Thu May 09 05:36:42 +0000 2013,1414684496,false,Tweeting every earthquake occurrence reported by USGS.  Built and maintained by David Barkman aka @cybler.,15,27092,1,410,Earth,Every Earthquake,everyEarthquake,722790,,http://everyearthquake.com,false
"12.64494181,55.6282019",Thu Mar 17 12:18:15 +0000 2022,,,https://www.instagram.com/p/CbNGSYMI6YR/?utm_medium=twitter,1,1504431920565813252,,,,en,"Tårnby, Danmark",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Joe’s juice 😉 while waiting at Copenhagen Airport for my first flight since Covid. (John’s second) On our way to Montreal for work. Excited! 😃😍 @ Copenhagen Airport (CPH) https://t.co/kWDxBFNnQj,https://twitter.com/KittyBucholtz/status/1504431920565813252,Sun Dec 28 03:42:52 +0000 2008,18421188,false,"#Writer, #Runner, Friend, Wife, Avid #Reader and TV/Movie Fan - check out Unexpected Superhero, a rom-com/urban fantasy mix. Phil 1:3-4",2180,1738,2205,84,"Malmo, Sweden",Kitty Bucholtz,KittyBucholtz,4170,,http://kittybucholtz.com,false
"-73.6197588,45.51950705",Thu Mar 17 16:25:08 +0000 2022,,https://twitter.com/stigmabase/status/1504494050522517506/photo/1,http://dementia.Study http://dlvr.it/SLt8lx,0,1504494050522517506,,,,en,"Montréal, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",TW : More Data on SARS-CoV-2 and Structural Brain Changes: ...longer-term consequences of SARS-CoV-2 infection may contribute to Alzheimer's disease or other types of https://t.co/pjeUhmXbbU DesignThe researchers investigated brain alterations in 785 UK… https://t.co/aSCvznZgsc https://t.co/YIe7XlBdVu,https://twitter.com/stigmabase/status/1504494050522517506,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,963,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820621,,https://www.stigmabase.org/,false
"-111.9110884,40.8534246",Thu Mar 17 14:00:46 +0000 2022,FlexiSpot WomensHistoryMonth WorkFromHome Gaming GamingSetup StandingDesk,,https://gametyrant.com/news/flexspot-is-running-a-womens-history-month-sale-right-now,2,1504457721139056651,,,,en,"North Salt Lake, UT",false,,2,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",FlexSpot Is Running A Women's History Month Sale Right Now!  https://t.co/uueXEdT7TK  @FlexiSpot #FlexiSpot #WomensHistoryMonth #WorkFromHome #Gaming #GamingSetup #StandingDesk,https://twitter.com/GameTyrant/status/1504457721139056651,Thu Jul 07 05:07:49 +0000 2011,330798123,false,"Your Source for honest-focused Gaming News and Reviews! No more rumors, no mixed media - Just News, Reviews, Culture, History, Unique Opinions and Editorials",1336,6998,1321,221,"Salt Lake City, UT",GameTyrant,GameTyrant,13941,,http://gametyrant.com/,true
"-0.13608912,51.50413561",Thu Mar 17 17:03:09 +0000 2022,,,http://dlvr.it/SLtG4K,0,1504503619126644758,,,,en,"London, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",GMB forced to make correction after guest makes false gay death penalty comment - Devon Live: No Caribbean countries have the death penalty for being gay but it ... GMB's Dr Hilary warns 'one in 25 in England with Covid' as cases surge in ... https://t.co/kIWL47TXn4,https://twitter.com/StigmabaseO/status/1504503619126644758,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1829189,,https://www.stigmabase.org/,false
"13.1199934,52.381905",Thu Mar 17 03:52:44 +0000 2022,nowplaying FifthHarmony Kassel,,,0,1504304704154648584,,,,en,"Potsdam, Deutschland",,,0,,,"<a href=""http://www.radioteddy.de"" rel=""nofollow"">Radio Teddy Music App</a>",#nowplaying #FifthHarmony ~ Fifth Harmony | Work From Home ||| Radio TEDDY - In #Kassel auf 91.7,https://twitter.com/RadioTeddyMusic/status/1504304704154648584,Wed Jun 30 11:49:58 +0000 2010,161262801,false,Das Kinderradio für die ganze Familie. Macht Spaß! Macht schlau!,0,1073,145,115,"Potsdam, Germany, Europe",Radio TEDDY Playlist,RadioTeddyMusic,1053408,,http://www.radioteddy.de,false
"151.18,-33.8584",Thu Mar 17 06:40:42 +0000 2022,,,https://www.instagram.com/p/CbMfqHsLYJa/?utm_medium=twitter,1,1504346971972280320,,,,en,"Sydney, New South Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Why I should embrace working from home @ Balmain, New South Wales, Australia https://t.co/FYd18fN9al",https://twitter.com/wellmington/status/1504346971972280320,Wed Jan 05 15:44:29 +0000 2011,234405217,false,"Welcome to my world.English by birth,Australian by choice,Sun DreamTeam Winner, Writer on @GunnersTown. Gooner til I die",719,1789,2233,56,TheSundayMorningGooner-Sydney,Steve Wellman,wellmington,18239,,http://www.gunnerstown.com/,false
"-88.081629,41.526855",Thu Mar 17 15:18:12 +0000 2022,WFH,,https://www.instagram.com/p/CbNa4XbL2rf/?utm_medium=twitter,0,1504477204708618240,,,,en,"Joliet, IL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Back for another round of #WFH how it started vs how it’s going: I’ve upgraded to a second monitor, a real mouse, and an actual desk. Oh, and I’ve been promoted twice since last year so @ Joliet, Illinois https://t.co/kMX7aAhK1H",https://twitter.com/ducklover52/status/1504477204708618240,Wed Jun 03 01:31:07 +0000 2009,44260591,false,"she/her/hers- 🎶 Everything in life has purpose: you, chickens, a midget at a circus. 🎶",19271,176,404,4,"Joliet, IL",Heather,ducklover52,10949,,,false
"-0.12949766,51.51387678",Thu Mar 17 17:28:04 +0000 2022,,,https://www.instagram.com/p/CbNpvcUI_xP/?utm_medium=twitter,13,1504509888013213699,,,,en,"London, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","2 years on from our 20 month Covid-enforced pause and I’m more grateful than ever to be back doing what I love…dragging General BFN around the camp! 

@bookofmormonuk 🚪🔔👋🏼 @ Prince of Wales Theatre https://t.co/6KMzrntXUG",https://twitter.com/_domsimpson_/status/1504509888013213699,Thu Feb 19 19:28:50 +0000 2009,21330239,false,"Used to kick balls. Now I kick ball change. Representation: Jorg Betts Associates and One Take Voices. Elder Price - The Book of Mormon, London. He/Him",9262,2337,676,8,"London, England",Dom Simpson,_domsimpson_,7090,,https://www.instagram.com/domsimmo_95/,false
"-0.87135,52.45304",Thu Mar 17 12:50:14 +0000 2022,Covid spring NoFilter,,https://www.instagram.com/p/CbNJ8jzDg2Z/?utm_medium=twitter,1,1504439967891791879,,,,en,"East Midlands, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Isolating with #Covid, along with these beautiful #spring colours in Granddad’s garden, isn’t too bad… I guess!

I’m not sure how I can attempt to replicate this is just a window box, at the new flat? #NoFilter https://t.co/FiwSa61l8C",https://twitter.com/camp_ben/status/1504439967891791879,Fri Jul 10 00:05:03 +0000 2009,55408294,false,"“Do you feed my twitter?”  “No, I forgot… and it died.”",1386,1528,191,40,"Market Harborough, England",Ben,camp_ben,35567,,,false
"121.474,31.2728",Thu Mar 17 16:15:46 +0000 2022,shanghai pcrtest covid_19,,https://www.instagram.com/p/CbNhd-ehnjz/?utm_medium=twitter,0,1504491692078112772,,,,en,"上海, 中华人民共和国",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#shanghai #pcrtest #covid_19 @ Hongkou Football Stadium Station https://t.co/w790Xz5Kdn,https://twitter.com/CheungYatSen/status/1504491692078112772,Sat Feb 13 01:29:45 +0000 2010,113783510,false,🏴Made in 🈸️ 。「B'z」&「Arsenal」❤️,6142,203,1725,8,Shanghai,藍調主義,CheungYatSen,3164,,,false
"-66.0704651,18.4562225",Thu Mar 17 16:54:03 +0000 2022,,,https://untp.beer/s/c1138753307,0,1504501326125965317,,,,en,"San Juan, Puerto Rico",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Drinking a Corona Light by @GrupoModelo_MX at @sanjuanmarriott — https://t.co/0mSEqoPwFa,https://twitter.com/Kimmer1123/status/1504501326125965317,Mon Feb 04 21:48:02 +0000 2013,1149160064,false,Cat mom extraordinaire.,426,101,843,9,"Millersville, MD",Kim Moore,Kimmer1123,6302,,,false
"51.54845003,25.31683778",Thu Mar 17 18:54:23 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1504531611886497796,,,,en,,,,7,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","because of the death of King Salman Bin Abdul-Aziz due to coronavirus,
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
7
#A_Challenge_From_Imam_Mahdi

Cg56lk0",https://twitter.com/vg_il0/status/1504531611886497796,Sat Feb 12 23:34:47 +0000 2022,1492643313593241613,false,مساعد طبيب,1,33,6,0,,عبدالنعيم الأعظم38,vg_il0,291,,,false
"0.26024992,51.8898418",Thu Mar 17 15:27:41 +0000 2022,hunsontour hun marrakesh fun,,https://www.instagram.com/p/CbNb96Ktvdk/?utm_medium=twitter,0,1504479591720620042,BeckiRob,,20674315,en,"East, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",@beckirob - After fu*king up her covid test AND being searched by security AND getting her bag searched… we’re on our way to Marrakesh #hunsontour #hun #marrakesh #fun @ London Stansted Airport https://t.co/KISaQMEvYE,https://twitter.com/CozensAd/status/1504479591720620042,Tue Jul 02 10:31:09 +0000 2013,1562840311,false,"I am who I am, because of everyone",88,86,209,1,London,Adam Cozens,CozensAd,686,,https://www.facebook.com/adamcozens2,false
"51.54845003,25.31683778",Thu Mar 17 18:54:25 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1504531617905352709,,,,en,,,,8,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","because of the death of King Salman Bin Abdul-Aziz due to coronavirus,
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
7
#A_Challenge_From_Imam_Mahdi

Cg56lk0",https://twitter.com/Fwuw3B/status/1504531617905352709,Sun Feb 13 01:07:28 +0000 2022,1492666596766236680,false,طبيب,1,48,6,0,,عبدالنعيم الأعظم41,Fwuw3B,289,,,false
"18.86141437,-33.9365685",Thu Mar 17 14:44:03 +0000 2022,,,https://www.instagram.com/p/CbNW-QpJp9J/?utm_medium=twitter,1,1504468612047724557,,,,en,"Stellenbosch, South Africa",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SRC SUstainability in collaboration with African Climate Alliance is having a:

CLIMATE STRIKE
25th of March 2022
12:30-15:00
Outside Stellenbosch Town Hall

Please wear masks and observe COVID-19 Safety protocol 😷 https://t.co/zMJFTFOlcs",https://twitter.com/StelliesSRC/status/1504468612047724557,Mon Sep 28 19:25:00 +0000 2009,78098130,false,Stellenbosch University Student Representative Council official account. 📞:0218082491. ✉: sr@sun.ac.za. RTs are not endorsements. Cover 📷: Franna Lombard,689,8586,381,43,"Stellenbosch, South Africa",Stellenbosch SRC,StelliesSRC,7170,,https://linktr.ee/stellenbosch_src,true
"-82.5237628,27.9609014",Thu Mar 17 20:21:06 +0000 2022,,,https://www.instagram.com/p/CbN9jERrH0UiGwd64LMO_2KpZ111cuWvitwZtw0/?utm_medium=twitter,0,1504553432723640325,,,,en,"Tampa, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just posted a photo @ King Corona International https://t.co/spOeRrJHvW,https://twitter.com/damnnole2011/status/1504553432723640325,Tue Sep 13 20:56:50 +0000 2011,373016343,false,Not living 4ever ! But 4ever living !!,8,181,210,5,"Tampa, FL",Shawn Cobb,damnnole2011,1967,,,false
"-73.47935661,45.6677507",Thu Mar 17 05:25:06 +0000 2022,,,http://dlvr.it/SLrL8S,0,1504327949582962688,,,,en,"Varennes, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma : Govt asks Irish children to design badge honouring volunteers' work during pandemic ...: The government is asking Irish children to design artwork for a commemorative badge acknowledging the contribution of volunteers during the ... https://t.co/xraQFPMO7t,https://twitter.com/StigmabaseN/status/1504327949582962688,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952436,,https://www.stigmabase.org/,false
"80.12067375,22.59447325",Thu Mar 17 11:33:15 +0000 2022,,https://twitter.com/DailyNews79/status/1504420594372120578/photo/1,http://lasthour.hipeople.biz/SLsD4y,0,1504420594372120578,,,,en,"मध्य प्रदेश, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Govt sounds Covid alert, calls for strict vigil as cases rise elsewhere - Times of India https://t.co/QDDQcQAs9T https://t.co/bwhq5q4o4Z",https://twitter.com/DailyNews79/status/1504420594372120578,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-117.5664384,33.8752935",Thu Mar 17 20:15:02 +0000 2022,Carpool Corona LongBeach splitcosts,,https://www.carpoolworld.com/carpool.html?hf=Corona&hp=CA&hz=&hc=USA%2CUS&to=Long+Beach&ws=CA&wz=&wc=USA%2CUS&olat=33.8752935&olon=-117.5664384&lat=33.7700504&lon=-118.1937395&trid=2903838&tridrnd=CMfhGOgsAx&form_language=EN,0,1504551908131979270,,,,en,"Corona, CA",false,,0,,,"<a href=""https://www.carpoolworld.com"" rel=""nofollow"">CarpoolWorld Feed</a>",#Carpool #Corona -&gt; #LongBeach rideshare 3 Seats offered #splitcosts https://t.co/sD7ZmUUA5m,https://twitter.com/carpoolworld/status/1504551908131979270,Tue Nov 03 13:22:28 +0000 2009,87188071,false,"CarpoolWorld's mission is to provide carpool matching services for free to commuters and travelers, everywhere around the world.",21,1643,597,702,"Joliette, QC",CarpoolWorld,carpoolworld,452518,,http://www.carpoolworld.com,false
"-117.868184,33.601926",Thu Mar 17 17:44:04 +0000 2022,,,https://www.instagram.com/p/CbNrkhepbp8/?utm_medium=twitter,0,1504513913840275457,,,,en,"Newport Beach, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just posted a photo @ Corona del Mar https://t.co/W49x7cJ9mk,https://twitter.com/caseyscasas/status/1504513913840275457,Wed Jan 21 00:10:28 +0000 2015,2988412630,false,Luxury Real Estate Agents with Arbor Real Estate Professionals. Specializing in Coastal Orange County including Corona Del Mar & Newport Beach.,10,85,109,4,"Newport Beach, Ca",Casey O'Connor,caseyscasas,512,,http://CaseyOConnorGroup.com,false
"-96.07582398,41.17189536",Thu Mar 17 16:34:56 +0000 2022,happystpatricksday,,https://www.instagram.com/p/CbNjqdhrxKH/?utm_medium=twitter,0,1504496517079613441,,,,en,"Papillion, NE",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#happystpatricksday 2022! Always love an Irish Coffee and Irish Red Ale. So fun to see everyone enjoying the day without Covid restrictions 🍀🍀🍀 @ Pint Nine Brewing Co. https://t.co/OOOSPnxBYt,https://twitter.com/JoeJavaStout/status/1504496517079613441,Fri Feb 10 22:11:51 +0000 2017,830177487741124610,false,Nebraska #CraftBeer enthusiast and blogger.  Also fan of coffee put in with a good stout beer and my day is made.  Find more pics on Instagram JoeJStout,7128,396,587,6,"Nebraska, USA",Joe Java-Stout,JoeJavaStout,3304,,http://www.joejavastout.com,false
"-1.1453,52.9492",Thu Mar 17 11:29:52 +0000 2022,Covid hairiseverything fleabag truth,,https://www.instagram.com/p/CbNAwAtAkjS/?utm_medium=twitter,0,1504419744132186115,,,,en,"Nottingham, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Out at last following second dose of #Covid &amp; celebrating with a  blow dry from the beautiful &amp; talented @Zacowenhair
#hairiseverything #fleabag #truth @ Nottingham, United Kingdom https://t.co/Sca4UxkIfo",https://twitter.com/lovebillybragg/status/1504419744132186115,Wed Dec 01 10:33:40 +0000 2010,221693574,false,‘The privilege of a lifetime is to become who you truly are’ (Jung) Chair @mhtimeforaction Fully occupied mother of 3 adorables Teacher. @rcpsych Council rep,41192,2965,2683,36,"East Midlands, England",rachel #AllRefugeesWelcome (all views mine),lovebillybragg,61629,,https://mentalhealthtimeforaction.org/,false
"-102.64920169,57.73471311",Thu Mar 17 06:22:18 +0000 2022,,https://twitter.com/DailyNews79/status/1504342341770903553/photo/1,http://lasthour.hipeople.biz/SLrRHl,0,1504342341770903553,,,,en,"Division No. 18, Unorganized, Saskatchewan",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","2 years of COVID-19: Origins, variants, and the future - Medical News Today https://t.co/FERqsRmxuI https://t.co/9DOJPR5C3k",https://twitter.com/DailyNews79/status/1504342341770903553,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-0.12485951,51.50538967",Thu Mar 17 06:46:36 +0000 2022,DougEmhoff COVID19,,http://dlvr.it/SLrTpD,0,1504348458156580871,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","#DougEmhoff, husband of Kamala Harris, tests positive for #COVID19 https://t.co/jbV8cQGhzh",https://twitter.com/BritishHeraldUK/status/1504348458156580871,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133879,608,283,"London, United Kingdom",British Herald,BritishHeraldUK,57111,,http://www.britishherald.com,false
"51.54845003,25.31683778",Thu Mar 17 18:54:24 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1504531614105231369,,,,en,,,,7,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","because of the death of King Salman Bin Abdul-Aziz due to coronavirus,
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
7
#A_Challenge_From_Imam_Mahdi

Cg56lk0",https://twitter.com/3J0wk/status/1504531614105231369,Sat Feb 12 23:48:13 +0000 2022,1492646684064636928,false,ممرض,1,54,6,0,,عبدالنعيم الأعظم39,3J0wk,290,,,false
"-89.794,35.089",Thu Mar 17 17:15:29 +0000 2022,,,https://www.instagram.com/p/CbNoTawrYhQ/?utm_medium=twitter,0,1504506721569587201,,,,en,"Tennessee, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","What Covid was all about?
Remember always follow the money 💰 it will lead you to the truth. @ Germantown, Tennessee https://t.co/qMs0iGdwBj",https://twitter.com/1andonlylilmark/status/1504506721569587201,Sat Jan 08 01:06:14 +0000 2011,235370890,false,"making my next move, be my best move!!!!!",33,149,288,2,,Mark Williams,1andonlylilmark,2526,,,false
"-0.97887502,51.45619815",Thu Mar 17 12:23:03 +0000 2022,,,https://hrnews.co.uk/employee-mental-health-has-deteriorated-by-14-percent-since-the-start-of-the-pandemic/?utm_source=dlvr.it&utm_medium=twitter,0,1504433127304798212,,,,en,"Reading, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GetApp’s research study reveals that positive mental health has dropped by 14 percent since the start of the pandemic. Whereas in pre-pandemic times, 66 percent reported good or excellent mental health, which dropped to 52 percent in February 2022.  In… https://t.co/iPAZ7zcJwG",https://twitter.com/nevans1984/status/1504433127304798212,Mon Feb 01 14:59:15 +0000 2010,110437198,false,"Cybersecurity activist! Shouting loud about the worlds Cyber crimes, but also the more positive things in a working life.",53,89,273,10,"51.461729,-1.014563",Nick Evans,nevans1984,2903,,https://www.linkedin.com/in/nicholasjevans/,false
"51.54845003,25.31683778",Thu Mar 17 18:54:23 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1504531608912678912,,,,en,,,,8,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","because of the death of King Salman Bin Abdul-Aziz due to coronavirus,
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
7
#A_Challenge_From_Imam_Mahdi

Cg56lk0",https://twitter.com/Dz9sL/status/1504531608912678912,Sat Feb 12 23:03:05 +0000 2022,1492635331400720389,false,طبيب,1,46,6,0,,عبدالنعيم الأعظم37,Dz9sL,273,,,false
"100.65507813,13.86200131",Thu Mar 17 06:10:38 +0000 2022,,,http://dlvr.it/SLrQCN,0,1504339408228544514,,,,en,"ท่าแร้ง, ประเทศไทย",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKNR — Chinese virus cases climb, raise threat of trade disruption: Stock prices in China and Hong Kong sank for a second day following the shutdown on Monday of Shenzhen, a tech and finance hub adjacent to Hong ...  

View article... https://t.co/sLBtdPGnNF",https://twitter.com/StigmabaseU/status/1504339408228544514,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
