coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"51.229248,25.363882",Fri Mar 18 14:22:45 +0000 2022,A_Challenge_From_Imam_Mahdi تحدي_من_خليفه_الله_المهدي,,,1,1504825641220415488,,,,en,"الريان, دولة قطر",,,7,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","the clinical death of the Saudi Crown Prince Mohammed Bin Salman caused by COVID, the firm plan of Allaah;
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
9
#A_Challenge_From_Imam_Mahdi
#تحدي_من_خليفه_الله_المهدي
Imam Nasser Mohammed Al-Yamani 
f£FPoA",https://twitter.com/ahmaadramzy/status/1504825641220415488,Sat Oct 16 13:41:59 +0000 2021,1449369980617768963,false,افتح  صنبور العلم,14,76,21,0,الارض,ahmaadramzy,ahmaadramzy,2522,,,false
"51.229248,25.363882",Fri Mar 18 12:19:44 +0000 2022,A_Challenge_From_Imam_Mahdi تحدي_من_خليفه_الله_المهدي,,,0,1504794682475180034,,,,en,"الريان, دولة قطر",,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","the clinical death of the Saudi Crown Prince Mohammed Bin Salman caused by COVID, the firm plan of Allaah;
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
9
#A_Challenge_From_Imam_Mahdi
#تحدي_من_خليفه_الله_المهدي
Imam Nasser Mohammed Al-Yamani 
HQqZNU",https://twitter.com/MiiTg9qoofErgRU/status/1504794682475180034,Sat Mar 27 17:19:05 +0000 2021,1375859693667680262,false,احب القراءه,62,107,23,0,,النسر,MiiTg9qoofErgRU,2325,,,false
"-117.51459,33.8238399",Fri Mar 18 01:33:30 +0000 2022,,,https://www.instagram.com/p/CbOhSztO2gS/?utm_medium=twitter,0,1504632050413830147,,,,en,"El Cerrito, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just posted a photo @ Rock &amp; Brews Corona https://t.co/DMEgCNgZRL,https://twitter.com/thepaintsesh/status/1504632050413830147,Mon Jan 02 22:11:06 +0000 2017,816044169739149312,false,420-Friendly Paint & Puff Sesh's and mobile Paint & Sip Parties. Are you ready to embrace your free spirit?,163,102,305,0,"Riverside, CA",The Paint Sesh™,thepaintsesh,1871,,https://thepaintsesh.com/seshs,false
"120.333,36.0833",Fri Mar 18 08:15:58 +0000 2022,,,https://www.instagram.com/p/CbPPW2fvOzTyN9RBj7KHl7BbktYbC7v5DaQ8HY0/?utm_medium=twitter,0,1504733335385362434,,,,en,"山东, 中华人民共和国",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","3rd round Covid test @ Qingdao, Shandong https://t.co/lBnQRoRhdU",https://twitter.com/jason890822/status/1504733335385362434,Fri Apr 29 01:37:03 +0000 2016,725861421830000641,false,🐈 ☕️ ♍️ 👨‍🏫 🌈 ❤️ ☮️ He/Him,28,10,11,0,Shandong,Jiaxing Shen,jason890822,825,,http://www.facebook.com/jason.shen.0921,false
"126.98244019,37.54274326",Fri Mar 18 04:03:37 +0000 2022,,,http://dlvr.it/SLvflB,0,1504669829449469953,,,,en,대한민국 용산구,false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","KRNR — After China, Now South Korea Faces Severe Covid Outbreak: According to WHO data, South Korea now leads the world in newly reported cases in the last seven days with 2358878 cases, followed by Vietnam with ...  

View article... https://t.co/V66NTtmv4w",https://twitter.com/StigmabaseU/status/1504669829449469953,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"-119.695,36.8194",Fri Mar 18 13:59:01 +0000 2022,KinzieRoseMusic,,https://www.instagram.com/p/CbP2naxLcEi/?utm_medium=twitter,0,1504819666891550754,,,,en,"Clovis, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I am so excited about this show. I have waited along time through covid for my band to get our showcase on Great Day. Tune in April 15th at 8 a.m. #KinzieRoseMusic @ Clovis, California https://t.co/XinxR5ZdxX",https://twitter.com/ItsKinzieRose/status/1504819666891550754,Sat Dec 19 04:32:37 +0000 2015,4599909974,false,"Singer songwriter 
            Manager: Carl Johnson w/Maw Management 
 For booking email:
carl.mawrecordmanagement@gmail.com",1479,342,917,2,"Fresno, California, USA",Kinzie Rose,ItsKinzieRose,2838,,,false
"-73.47935661,45.6677507",Fri Mar 18 09:21:36 +0000 2022,,,http://dlvr.it/SLwHMl,0,1504749851560472576,,,,en,"Varennes, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma : St. Patrick's Day parades look to turn pandemic blues Irish green — FOX40: Latest News · Galt man convicted of child exploitation · Gas rebate for Californians gets bipartisan support · Man shot in North Highlands road rage ... https://t.co/hFj11NbYxZ,https://twitter.com/StigmabaseN/status/1504749851560472576,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952436,,https://www.stigmabase.org/,false
"51.229248,25.363882",Fri Mar 18 12:19:28 +0000 2022,A_Challenge_From_Imam_Mahdi تحدي_من_خليفه_الله_المهدي,,,1,1504794615089668105,,,,en,"الريان, دولة قطر",,,1,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","also because of the clinical death of the Saudi Crown Prince Mohammed Bin Salman caused by COVID,
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
8
#A_Challenge_From_Imam_Mahdi
#تحدي_من_خليفه_الله_المهدي
Imam Nasser Mohammed Al-Yamani 
Ux5s6i",https://twitter.com/MiiTg9qoofErgRU/status/1504794615089668105,Sat Mar 27 17:19:05 +0000 2021,1375859693667680262,false,احب القراءه,62,107,23,0,,النسر,MiiTg9qoofErgRU,2325,,,false
"121.1117,14.3113",Fri Mar 18 15:56:30 +0000 2022,SelfieNiBigNose WorkFromHome,,https://www.instagram.com/p/CbQED8Vv5gm/?utm_medium=twitter,0,1504849234608205829,,,,en,"Lungsod ng Santa Rosa, Rehiyon ng CALABARZON",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Not how long, 
but how well you have lived is the main thing.💪

💯👌🏻💯👌🏻💯👌🏻💯👌🏻💯👌🏻💯

#SelfieNiBigNose👃🏻
#WorkFromHome👨🏼‍💻 @ Santa Rosa, Laguna https://t.co/S1CO8eEcTs",https://twitter.com/patchotXXV/status/1504849234608205829,Wed Sep 10 23:11:54 +0000 2014,2802580782,false,"TRAVELER,  DOG LOVER,  PERFECT LOVER💯👌",445,14,142,0,Alabang,Patrick Angelo Cloa,patchotXXV,821,,http://www.facebook.com,false
"116.52099609,40.01709786",Fri Mar 18 05:06:06 +0000 2022,,,http://dlvr.it/SLvlxb,0,1504685553672851460,,,,en,"北京, 中华人民共和国",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ZHNR — In China, 37 million people are in Covid lockdown. Here's what we know: ... cities like Shanghai and Shenzhen. The cases may still be in their thousands, but as of Tuesday 37 million people were in lockdown. Read More.  

View article... https://t.co/AmdhjsoUN7",https://twitter.com/StigmabaseU/status/1504685553672851460,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"-73.47935661,45.6677507",Fri Mar 18 11:22:33 +0000 2022,,,http://dlvr.it/SLwd89,0,1504780289985290243,,,,en,"Varennes, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma : St. Patrick's Day parades turn pandemic blues Irish green — Albuquerque Journal: NEW YORK (Associated Press) -- St. Patrick's Day celebrations across the country are back after a two-year hiatus, including the nation's largest ... https://t.co/GjVHd1Cmur",https://twitter.com/StigmabaseN/status/1504780289985290243,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952436,,https://www.stigmabase.org/,false
"-117.5215,33.88469",Fri Mar 18 15:15:43 +0000 2022,Corona LAtraffic,,http://bit.ly/10F395r,0,1504838968705171466,,,,en,"Corona, CA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Greater+Los+Angeles"" rel=""nofollow"">TTN LA traffic</a>","!!sigalert!! crash is blocking the carpool and left lane. in #Corona on 91 (SR-91 Riverside Fwy) WB after Mckinley St, stopped traffic back to Van Buren Blvd/ Arlington #LAtraffic https://t.co/e2e6MWkOvI",https://twitter.com/TotalTrafficLA/status/1504838968705171466,Wed Aug 12 21:43:18 +0000 2009,65171105,false,Providing you #LIVE #traffic updates for your #SoCal drive! Got a tip? Dial #250 and use the keyword “So Cal Traffic”,302,18794,621,687,Southern California,Total Traffic LA,TotalTrafficLA,294330,,https://www.ttwnetwork.com/,false
"-0.12485951,51.50538967",Fri Mar 18 05:40:02 +0000 2022,Moderna FDAauthorization,,http://dlvr.it/SLvpv1,0,1504694093779070976,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#Moderna seeks #FDAauthorization for 4th dose of COVID shot https://t.co/OCRJBmqp7E,https://twitter.com/BritishHeraldUK/status/1504694093779070976,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133879,608,283,"London, United Kingdom",British Herald,BritishHeraldUK,57111,,http://www.britishherald.com,false
"-86.8527756,33.3369904",Fri Mar 18 02:13:00 +0000 2022,,,https://untp.beer/s/c1139008751,1,1504641993221328897,,,,en,"Hoover, AL",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",A fine Brew do the Day!  Happy St Pats.  My Bracket is Busted. Thanks Kentucky! - Drinking a Pandemic Born by Brock's Gap Brewing Company @ Brock's Gap Brewing Company  — https://t.co/2EZx246gs4,https://twitter.com/jahuemmer/status/1504641993221328897,Wed Oct 02 02:19:52 +0000 2013,1925355632,false,If life were easier I'd be really good at it.,2342,164,719,4,"Hoover,Alabama",nascarvol42,jahuemmer,1461,,,false
"-0.12485951,51.50538967",Fri Mar 18 05:33:02 +0000 2022,,,http://dlvr.it/SLvpC2,0,1504692331320020994,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Facing its first COVID outbreak, Samoa goes on lockdown https://t.co/jLAbdR7FlD",https://twitter.com/BritishHeraldUK/status/1504692331320020994,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133879,608,283,"London, United Kingdom",British Herald,BritishHeraldUK,57111,,http://www.britishherald.com,false
"16.41560835,48.1739745",Fri Mar 18 13:16:04 +0000 2022,covid corona covid19,,https://www.parents.at/themen/covid-status.869206/?utm_source=dlvr.it&utm_medium=twitter,0,1504808859226951680,,,,en,"Wien, Österreich",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",🇦🇹 Covid Status https://t.co/ejDvJAkwFm #covid #corona #covid19,https://twitter.com/covid_watch/status/1504808859226951680,Wed Mar 18 16:28:15 +0000 2020,1240313872927653892,false,"Covid-19 Ticker für AT 🇦🇹, operated by @50n1cb00m | Quelle: @echobot | #Covid19at | Disclaimer: Links spiegeln nicht (zwingend) unseren Standpunkt wider.",223,213,143,9,Austria,Covid-19 Ö-Watch,covid_watch,33814,,https://sonicboom.agency/,false
"114.158,22.2826",Fri Mar 18 09:48:14 +0000 2022,,,https://www.instagram.com/p/CbPZ6rAL2hL/?utm_medium=twitter,0,1504756555530457088,,,,en,"中西區, 香港",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Covid statistics for today @ Hong Kong https://t.co/P0tSQcarJq,https://twitter.com/nicola681/status/1504756555530457088,Tue Apr 28 22:46:39 +0000 2009,36204274,false,,7628,346,1775,4,"Hong Kong, China",🎗️🎗️🎗️Nicola Cheung🎗️🎗️🎗️,nicola681,7294,,,false
"-2.11,57.14",Fri Mar 18 08:26:30 +0000 2022,,,https://news.sky.com/story/covid-19-dozens-of-people-in-uk-have-had-coronavirus-four-times-and-thousands-have-been-infected-three-times-official-figures-show-12568682,0,1504735985950773266,,,,en,"Aberdeen, Scotland",false,,0,,,"<a href=""http://www.samruston.co.uk"" rel=""nofollow"">Flamingo for Android</a>",Sky News: Dozens of people in UK have had COVID four times and thousands have been infected three times - https://t.co/vwEMeVROpD,https://twitter.com/Tokyo72UK/status/1504735985950773266,Mon Dec 21 11:57:16 +0000 2009,98360137,false,"Frequent traveller to Japan. Love Craft Beer, PlayStation & 
Indie/Hip Hop Music",1434,539,266,49,"Aberdeen, UK",リーオン・ラルフ,Tokyo72UK,24306,,http://instagram.com/tokyo72uk,false
"-117.1585,32.7155",Fri Mar 18 08:47:07 +0000 2022,ApeCoin,,https://www.instagram.com/p/CbPS61HO2hb/?utm_medium=twitter,1,1504741174409633793,,,,en,"San Diego, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","This #ApeCoin making me Money While Sick with probably COVID..Got tested this morning waiting for result.... $ape @ San Diego, California https://t.co/7UxSNJ0SJa",https://twitter.com/Jailerma/status/1504741174409633793,Thu Mar 12 19:22:06 +0000 2009,24012354,false,Aljazeera StandupComic I Retired Revolutionary Activist | 😮‍💨..Made in a Starbucks ☕Plantation @Knickgas,30414,627,2389,28,🇨🇴NYC I Miami | The Border,JairoAndres Lerma,Jailerma,57949,,http://america.aljazeera.com/articles/2013/10/8/growing-up-undocumented.html,false
"51.229248,25.363882",Fri Mar 18 14:21:58 +0000 2022,A_Challenge_From_Imam_Mahdi تحدي_من_خليفه_الله_المهدي,,,0,1504825441617592326,,,,en,"الريان, دولة قطر",,,6,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","also because of the clinical death of the Saudi Crown Prince Mohammed Bin Salman caused by COVID,
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
8
#A_Challenge_From_Imam_Mahdi
#تحدي_من_خليفه_الله_المهدي
Imam Nasser Mohammed Al-Yamani 
WtUSb5",https://twitter.com/ahmaadramzy/status/1504825441617592326,Sat Oct 16 13:41:59 +0000 2021,1449369980617768963,false,افتح  صنبور العلم,14,76,21,0,الارض,ahmaadramzy,ahmaadramzy,2522,,,false
"-98.5795,39.828175",Fri Mar 18 14:15:23 +0000 2022,,,https://mg.usembassy.gov/covid-19-information/,0,1504823786109120519,,,,en,"Kansas, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Covid Information ☝ 😐 
 https://t.co/1gQ6btmvdh",https://twitter.com/heapevents/status/1504823786109120519,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"-81.9495992,28.04249646",Fri Mar 18 15:24:08 +0000 2022,lovelakeland homeschooling kidentrepreneurs,,https://www.instagram.com/p/CbQAWlmu_R-/?utm_medium=twitter,1,1504841086300209169,,,,en,"Lakeland, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Come on down! So many kids with their goodies for sale! Open until noon! #lovelakeland #homeschooling #kidentrepreneurs @ Barnett Family Park https://t.co/qHRcRCaM8A,https://twitter.com/DearieAmy/status/1504841086300209169,Tue Mar 24 13:20:47 +0000 2009,26234646,false,"Abundantly Blessed Wife, Homeschooling Mommy of 3 Rock Stars, Saved Child of God, Lover of Cooking & Baking, and Blockhead 🤖❤️ & @DonnieWahlberg fan 4 life",6436,340,424,38,FL,Amy 🤖4Life,DearieAmy,6209,,,false
"-81.3535919,29.9105606",Fri Mar 18 15:21:02 +0000 2022,,,https://untp.beer/s/c1139079119,0,1504840305790656512,,,,en,"Florida, USA",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Drinking a Corona Light by @GrupoModelo_MX @ Royal St Augustine Golf Course — https://t.co/fr8lM3aLii,https://twitter.com/JGrieg32/status/1504840305790656512,Sat Feb 27 17:46:44 +0000 2010,118126475,false,"I work at a college, as a janitor even though I'm smarter than everyone else. I sometimes solve equations on the blackboard. My best friend is Ben Affleck.",181,32,779,3,"Allentown, Pa",Jason Grieger,JGrieg32,5365,,,false
"-72.92308028,41.3115651",Fri Mar 18 05:40:03 +0000 2022,Future Electric Tesla ClimateCrisis CleanAir,https://twitter.com/LeeTyler/status/1504694098531262464/photo/1,http://dlvr.it/SLvpwp,0,1504694098531262464,,,,en,"New Haven, CT",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Tesla halts work at Shanghai factory amid COVID curbs #Future #Electric #Tesla #ClimateCrisis #CleanAir [Video]: STORY: Tesla is suspending production at its Shanghai factory for two days, as China tightens COVID restrictions to curb its latest… https://t.co/uUEvSH5lb5 https://t.co/5ZX21LFVmw",https://twitter.com/LeeTyler/status/1504694098531262464,Mon Sep 08 22:56:27 +0000 2008,16193678,false,"Environmentalist, natural health researcher, raise property value. call me 917.282.6285",56,243,382,5,"New Jersey, USA",LeeTyler,LeeTyler,26614,,http://NatEcosystem.com,false
"-0.31430808,52.68401614",Fri Mar 18 13:58:11 +0000 2022,,,https://www.instagram.com/p/CbP2hQzDUNSOognvrPhvCCTb_UiM2EQgreJpkE0/?utm_medium=twitter,2,1504819458811957249,,,,en,"East Midlands, England",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Back in the Deeping regional office for the first time in 2022 !

Lockdown must be over :) 

@etmedge 
@sophie_spittle 
@preloved.styling.by.gemma @ Market Deeping https://t.co/RWgw5rjIsq",https://twitter.com/James_Warrener/status/1504819458811957249,Wed Oct 10 12:23:52 +0000 2012,871682377,false,"Cyclist for @FenlandClarion & writer for @fendrieneu

Also press for @yaxleyyaks 

By day Targeted Marketing Consultant",2809,563,966,30,"Market Deeping, England",James Warrener,James_Warrener,12454,,http://about.me/JamesWarrener,false
"-121.31541,44.04562",Fri Mar 18 04:47:14 +0000 2022,,,https://www.instagram.com/p/CbO3d6fuhCt/?utm_medium=twitter,0,1504680805641113600,,,,en,"Bend, OR",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Sun broke free, got to come out of my covid isolation, and spotted some 🇺🇦 love on the River walk. Thanks for showing up, Bend @ Old Mill District https://t.co/J3vrQPqyQn",https://twitter.com/HollisCGuerra/status/1504680805641113600,Wed Nov 14 17:37:41 +0000 2007,10252722,false,"Publicist ⚡️
SVP of Daddi Brand Communications
Wanderlust ✨
Family ✨
Adventure ✨
Running & Yoga ✨
Fashion ✨
Happiness 💥",200,1463,1810,97,"Santa Barbara, CA",HollisCGuerra,HollisCGuerra,15132,,http://misadventuresofaredhead.blogspot.com/,false
"113.79431247,22.81836383",Fri Mar 18 05:13:39 +0000 2022,huabin huabinmachine mask maskmachine fyp fypシ fypシ゚vira foryou omicron delta 东莞市华彬智能科技有限公司 N95,,https://www.instagram.com/p/CbO6Cowq2kE/?utm_medium=twitter,0,1504687455437479936,,,,en,"广东, 中华人民共和国",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","N95K mask ear strap for head #huabin  #huabinmachine #mask #maskmachine #fyp #fypシ #fypシ゚vira #foryou #omicron #delta #东莞市华彬智能科技有限公司 #N95 @ Chang'an, Guangdong https://t.co/eGvS8T8p1j",https://twitter.com/qq575975371/status/1504687455437479936,Wed Feb 03 04:40:24 +0000 2021,1356824762496950272,false,"Dongguan Huabin Intelligent Technology Co., Ltd. is a professional engaged in the production of a variety of labor protection protective equipment",5,0,142,0,,HuaBin,qq575975371,236,,http://www.dghbzn.com,false
"-117.5215,33.88469",Fri Mar 18 14:50:43 +0000 2022,Corona LAtraffic,,http://bit.ly/10F395r,0,1504832676456456195,,,,en,"Corona, CA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Greater+Los+Angeles"" rel=""nofollow"">TTN LA traffic</a>","Accident, two lanes blocked in #Corona on 91 (SR-91 Riverside Fwy) WB after Mckinley St, stopped traffic back to La Sierra Ave #LAtraffic https://t.co/e2e6MWkOvI",https://twitter.com/TotalTrafficLA/status/1504832676456456195,Wed Aug 12 21:43:18 +0000 2009,65171105,false,Providing you #LIVE #traffic updates for your #SoCal drive! Got a tip? Dial #250 and use the keyword “So Cal Traffic”,302,18794,621,687,Southern California,Total Traffic LA,TotalTrafficLA,294330,,https://www.ttwnetwork.com/,false
"-73.56725453,45.75975883",Fri Mar 18 06:20:07 +0000 2022,,,http://dlvr.it/SLvtdt,0,1504704182305001472,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Biden celebrates St. Patrick's Day at virtual summit with Ireland's leader — National Post: WASHINGTON — U.S. President Joe Biden hosted Ireland's leader for a virtual St. Patrick's Day visit on Thursday amid the pandemic after Irish ... https://t.co/TpGS2MFuzX,https://twitter.com/StigmabaseN/status/1504704182305001472,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952436,,https://www.stigmabase.org/,false
"-95.7273026,29.7857971",Fri Mar 18 02:03:07 +0000 2022,,,https://untp.beer/s/c1139005689,0,1504639504572985353,,,,en,"Houston, TX",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Drinking a Corona Extra by @GrupoModelo_MX @ Bombshells — https://t.co/sUGa0mC376,https://twitter.com/bartenz/status/1504639504572985353,Thu May 14 02:20:05 +0000 2009,39904182,false,"Wolverines, sports, father, husband, friend, beer, wings, steak, 90s.",3399,174,754,6,"Houston, TX",El Barto 〽️🏈🏀⚾️🥎🏒,bartenz,14668,,,false
"-0.17988195,51.562662",Fri Mar 18 09:54:14 +0000 2022,morningview view workingfromhome cats catsofinstagram abyssiniancat abycat bellab,,https://www.instagram.com/p/CbPamopgYff/?utm_medium=twitter,3,1504758067296194594,,,,en,"Camden Town, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","This morning’s view

#morningview #view #workingfromhome #cats #catsofinstagram #abyssiniancat #abycat #bellab @ Hampstead, United Kingdom https://t.co/nlTiL7Ftbx",https://twitter.com/beecee/status/1504758067296194594,Thu Apr 24 08:00:38 +0000 2008,14508711,false,A cautionary tale. Former Writer on 06:37 train to Maidstone. Award winning romcom author. Head of Storytelling at W2O. Will write for gig tickets and/or boots,25092,2909,2996,142,London/Tumblr,Brigid Coady 🌈,beecee,81609,,http://www.brigidcoady.com,false
"-83.7430378,42.2808256",Fri Mar 18 02:00:02 +0000 2022,Carpool AnnArbor Denver splitcosts taketurns sharecoffee sharemusic sharefood,,https://www.carpoolworld.com/carpool.html?hf=Ann+Arbor&hp=MI&hz=&hc=USA%2CUS&to=Denver&ws=CO&wz=&wc=USA%2CUS&olat=42.2808256&olon=-83.7430378&lat=39.7392358&lon=-104.9902510&trid=2904147&tridrnd=1H7ELtEK2v&form_language=EN,1,1504638727028715528,,,,en,"Ann Arbor, MI",false,,0,,,"<a href=""https://www.carpoolworld.com"" rel=""nofollow"">CarpoolWorld Feed</a>",#Carpool #AnnArbor -&gt; #Denver I'm fully vaccinated and boostered. Will wear a mask. #splitcosts #taketurns #sharecoffee #sharemusic #sharefood https://t.co/Vc99sxthD1,https://twitter.com/carpoolworld/status/1504638727028715528,Tue Nov 03 13:22:28 +0000 2009,87188071,false,"CarpoolWorld's mission is to provide carpool matching services for free to commuters and travelers, everywhere around the world.",21,1643,597,701,"Joliette, QC",CarpoolWorld,carpoolworld,452518,,http://www.carpoolworld.com,false
"28.04426568,-26.17683528",Fri Mar 18 05:21:11 +0000 2022,,,http://dlvr.it/SLvnPQ,0,1504689351627747328,,,,en,"Johannesburg, South Africa",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","What does 'living with' COVID-19 mean? HIV/AIDS activists offer lessons from pandemics past: When LGBTQ communities helped researchers turn HIV from a death sentence into a chronic illness, they gained a new perspective on risk, ...  

View article... https://t.co/ertMhPf3wi",https://twitter.com/StigmabaseO/status/1504689351627747328,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1829189,,https://www.stigmabase.org/,false
"72.82753339,18.99536967",Fri Mar 18 10:25:05 +0000 2022,HappyHoli staycation mumbai covid,,https://www.instagram.com/p/CbPeIcYAwrQ/?utm_medium=twitter,1,1504765828528549901,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#HappyHoli from ours to yours…. @stregismumbai @mridushiswarup #staycation #mumbai #2022 #covid @ Lower Parel https://t.co/GgNtfCDinS,https://twitter.com/commoner_bombay/status/1504765828528549901,Mon Jul 20 20:18:48 +0000 2009,58578337,false,"Cricket,Football,F1,Tennis freakTroll baiter|Marketer|Spoilt Engg|Wasted Coder|#MuFC/#RMCF|Instagram:@arunschumacher",17549,754,665,31,"Mumbai, India",@run,commoner_bombay,69179,,,false
"-73.9675,40.7779",Fri Mar 18 13:19:19 +0000 2022,sleepmode,,https://www.instagram.com/p/CbPyEq2r04p/?utm_medium=twitter,0,1504809677611278338,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just got home from work #sleepmode @ Manhattan, New York https://t.co/pGhCt3tIdF",https://twitter.com/sub4thugtop/status/1504809677611278338,Wed Jul 02 02:40:08 +0000 2014,2598941034,false,"PHOTOGRAPHER, and VIDEO GAMER. (IG: JRATNIGHT41) (https://t.co/0xpDs0OQ9A). Just lookin get my throat fuck..  SC: subnigga",4742,1896,5000,9,NYC/NJ/DMV/PHILLY,Junior,sub4thugtop,13091,,https://onlyfans.com/thugsubmissive,false
