coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-81.561844,41.425843",Tue Mar 08 03:47:57 +0000 2022,,,,0,1501042008282042372,,,,en,"Cleveland, OH",,,0,,,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>",Ima wear my mask a little longer especially coming home to a 2 year old,https://twitter.com/_LykNoOtha/status/1501042008282042372,Tue Feb 03 22:52:08 +0000 2015,3015630268,false,Change is good~,314,508,179,7,,✨Trinbean✨,_LykNoOtha,49519,,,false
"-111.9110884,40.8534246",Tue Mar 08 13:00:48 +0000 2022,SCP indiegame SCPPandemic PC SteamEarlyAccess Steam FirstPersonShooter Horror Cooperative GamingNews,,https://gametyrant.com/news/tactical-horror-shooter-scp-pandemic-out-now-on-early-access,7,1501181136306900994,,,,en,"North Salt Lake, UT",false,,3,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",Tactical Horror Shooter SCP: PANDEMIC Out Now On Early Access   https://t.co/5bwetVRp8x  @affraystudios #SCP #indiegame #SCPPandemic #PC #SteamEarlyAccess #Steam #FirstPersonShooter #Horror #Cooperative #GamingNews,https://twitter.com/GameTyrant/status/1501181136306900994,Thu Jul 07 05:07:49 +0000 2011,330798123,false,"Your Source for honest-focused Gaming News and Reviews! No more rumors, no mixed media - Just News, Reviews, Culture, History, Unique Opinions and Editorials",1336,6998,1321,221,"Salt Lake City, UT",GameTyrant,GameTyrant,13941,,http://gametyrant.com/,true
"-102.16359122,40.00444238",Tue Mar 08 12:06:38 +0000 2022,,https://twitter.com/WhatsNew021/status/1501167505443672072/photo/1,http://lasthour.hipeople.biz/SLJ3yr,0,1501167505443672072,,,,en,"Colorado, USA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",America's virus trackers show cautious optimism over state of coronavirus pandemic - 60 Minutes - CBS News https://t.co/0eu0auasvU https://t.co/Kia49bI1iC,https://twitter.com/DailyNews79/status/1501167505443672072,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-0.244095,52.572448",Tue Mar 08 14:21:47 +0000 2022,fuckoffcovid negativetest coronafree covid19 lateralflow,,https://www.instagram.com/p/Ca2JRYOglxm/?utm_medium=twitter,1,1501201516845273089,,,,en,"Peterborough, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Celebrating coming out of COVID isolation …
With a five guys party …
For one. 😂
#fuckoffcovid #negativetest #coronafree #covid19 #lateralflow @ Five Guys https://t.co/oRE3jtXEF8",https://twitter.com/QuizMasterGary/status/1501201516845273089,Wed Feb 04 07:12:17 +0000 2009,20032306,false,"41, Lives in Peterborough, directs live TV. Former online DJ & current spandex wearer. Proud ‘Pointless’ trophy, ‘Countdown’ teapot & IKEA ‘Lack’ table owner.",3233,381,606,7,"Peterborough, UK",Gary Woodward,QuizMasterGary,3838,,http://www.a1radio.co.uk,false
"114.1384378,22.28292",Tue Mar 08 10:42:03 +0000 2022,,https://twitter.com/hongkong_news/status/1501146219925499907/photo/1,https://bit.ly/3pNqJCK,1,1501146219925499907,,,,en,"中西區, 香港",false,,2,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",HKFP: Covid-19: Teenager subdued by suspected plainclothes police over alleged breach of social distancing rules https://t.co/OkIPU3sYE0 https://t.co/S3dPvcUHy5,https://twitter.com/hongkong_news/status/1501146219925499907,Tue Jun 09 04:59:56 +0000 2009,45768931,false,Breaking Hong Kong News as it happens.,7,317292,1,1078,Hong Kong,Hong Kong News,hongkong_news,85687,,,false
"-1.3545,53.4338",Tue Mar 08 10:01:05 +0000 2022,peace kateswords,,https://www.instagram.com/p/Ca1rcAAMeqt/?utm_medium=twitter,0,1501135909466611712,,,,en,"Rotherham, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","How I’m protecting my peace this week while in a flare. One son has covid, one kitty is ill so it’s important to manage my stress and stay peaceful x #peace #kateswords @ Rotherham https://t.co/6s9dklwVI7",https://twitter.com/kates_words/status/1501135909466611712,Wed Jan 01 15:27:53 +0000 2014,2256429911,false,I love my boys and cats. I love music and books. I write. #KatesWords I write a blog too https://t.co/Zfm9xQlgzM,12074,636,1727,8,"Rotherham, England",Kate O'Brien,kates_words,7465,,http://www.kateswords.com,false
"-73.6197588,45.51950705",Tue Mar 08 10:25:03 +0000 2022,,https://twitter.com/stigmabase/status/1501141942284865540/photo/1,http://dlvr.it/SLHm84,0,1501141942284865540,,,,en,"Montréal, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TW : ‘Significant’ effect of mild Covid on brain: Director of the Melbourne Dementia research Centre, Professor Ashley Bush said that the brain changes seen in the study are similar to those seen in Alzheimer’s and Parkinson’s disease.“The cognitive… https://t.co/5lNdIdOERs https://t.co/oWOR8mCGMc",https://twitter.com/stigmabase/status/1501141942284865540,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,963,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820621,,https://www.stigmabase.org/,false
"23.76840239,-31.17910731",Tue Mar 08 12:11:18 +0000 2022,,https://twitter.com/WhatsNew021/status/1501168678850596869/photo/1,http://lasthour.hipeople.biz/SLJ4mn,0,1501168678850596869,,,,en,South Africa,false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DA's Steenhuisen calls for end to COVID-19 restrictions, says they're pointless - EWN https://t.co/L8t4MX49gs https://t.co/0EigXMEtrt",https://twitter.com/DailyNews79/status/1501168678850596869,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"29.970703,26.431228",Tue Mar 08 11:56:56 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,0,1501165065030049796,,,,en,"الوادي الجديد, مصر",,,8,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","The early arrogant ones provide statistics of zero deaths by corona but they know they are liars even if infections were in millions every 24 hours.
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
92
#عاجل_خبر_طامه_كبرا_عالميه
 
!b!G8e",https://twitter.com/malaclaluhindar/status/1501165065030049796,Sun Aug 11 12:20:36 +0000 2013,1662397788,false,أشهد أن لا إله إلا الله وحده لا شريك له,2,144,23,0,,malaclaluhindar,malaclaluhindar,29451,,,false
"-75.11367211,39.75644818",Tue Mar 08 14:34:08 +0000 2022,,,https://www.swarmapp.com/c/6Mc3LhcgOTW,0,1501204627269824526,,,,en,"Turnersville, NJ",true,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Still covid off work til the 11 th long as version accepts the updated doctors note that they requested (@ Home in Sewell, NJ) https://t.co/Ii31Tj5Icm",https://twitter.com/Rbaker257/status/1501204627269824526,Thu Oct 06 00:36:53 +0000 2011,385720748,false,happily taken,239,43,52,0,"Sewell, NJ",Bob Baker,Rbaker257,1084,,,false
"29.970703,26.431228",Tue Mar 08 11:22:42 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1501156449728278532,,,,en,"الوادي الجديد, مصر",,,13,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","am the only one in this world to advise you with truth in regards to the so-called Coronavirus
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
58
#عاجل_خبر_طامه_كبرا_عالميه
 
gA06oA",https://twitter.com/anne_seanymph/status/1501156449728278532,Sat Nov 24 02:44:29 +0000 2012,967243783,false,I worship Allaah with love and will not be satisfied until Allaah is satisfied,1,89,11,0,,Khalil Allaah,anne_seanymph,16441,,,false
"29.970703,26.431228",Tue Mar 08 11:22:42 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1501156448054697990,,,,en,"الوادي الجديد, مصر",,,14,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","The early arrogant ones provide statistics of zero deaths by corona but they know they are liars even if infections were in millions every 24 hours.
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
92
#عاجل_خبر_طامه_كبرا_عالميه
 
Q3MF1c",https://twitter.com/owais231/status/1501156448054697990,Thu Jan 29 09:20:13 +0000 2015,3000946705,false,,10,126,15,0,,Owais khan,owais231,17296,,,false
"-72.66276246,41.70621572",Tue Mar 08 03:32:05 +0000 2022,Careers Work Job Money Cashflow Opportunity,https://twitter.com/LeeTyler/status/1501038017120661509/photo/1,http://dlvr.it/SLGsDz,1,1501038017120661509,,,,en,"Wethersfield, CT",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Transcription Jobs for Beginners (In 2022) | Work From Home #Careers #Work #Job #Money #Cashflow #Opportunity [Video]: Are you a beginner transcriptionist looking for work? This video includes 5 great companies that hire beginner and intermediate ... https://t.co/yWZ18dkB6P https://t.co/e5KH5qK7Ry,https://twitter.com/LeeTyler/status/1501038017120661509,Mon Sep 08 22:56:27 +0000 2008,16193678,false,"Environmentalist, natural health researcher, raise property value. call me 917.282.6285",56,243,382,5,"New Jersey, USA",LeeTyler,LeeTyler,26613,,http://NatEcosystem.com,false
"-122.675,45.5236111",Tue Mar 08 14:16:04 +0000 2022,,https://twitter.com/LionStiglitz/status/1501200080635711490/photo/1,http://dlvr.it/SLJTFX,0,1501200080635711490,,,,en,"Portland, OR",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",New York City lifts vaccine requirement for music venues https://t.co/ea7pd9zKgD https://t.co/aT6ouhzG2T,https://twitter.com/LionStiglitz/status/1501200080635711490,Mon Oct 10 19:22:05 +0000 2011,388449512,false,Marketing and Dj. #Amsterdam NL,784,2958,2583,23,,Leon Stiglitz,LionStiglitz,17600,,,false
"103.856,1.29306",Tue Mar 08 09:03:51 +0000 2022,mawesome kakalinkaumemanggitu,,https://www.instagram.com/p/Ca1k42HhZT4/?utm_medium=twitter,0,1501121509422686209,,,,en,"中区, 新加坡",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Sometimes, Akak work from home and dressed up to boost productivity! Makeup by @solek_hafyz_danish &amp; styling by @riyanrashid 🥰🤣 #mawesome #kakalinkaumemanggitu 😍 @ Singapore / Singapura / 新加坡 / சிங்கப்பூர் https://t.co/L2MLwdGkqF",https://twitter.com/AIDLI/status/1501121509422686209,Sat Apr 04 07:06:37 +0000 2009,28757169,false,"Miss Mosbit is the Meowmy of AhBoy the Cat. She's forty-eight, married to #enciklezan & is fabulously amazing! Ha!",183,379,46,3,Singapore,Aidli Mosbit,AIDLI,1813,,,false
"29.970703,26.431228",Tue Mar 08 11:33:44 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,2,1501159228010123267,,,,en,"الوادي الجديد, مصر",,,16,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","according to your claim that you are the only one who knows the secret of Coronavirus in this world,
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
62
#عاجل_خبر_طامه_كبرا_عالميه
 
H6&amp;EMc",https://twitter.com/anne_seanymph/status/1501159228010123267,Sat Nov 24 02:44:29 +0000 2012,967243783,false,I worship Allaah with love and will not be satisfied until Allaah is satisfied,1,89,11,0,,Khalil Allaah,anne_seanymph,16441,,,false
"101.7105,3.1588",Tue Mar 08 08:36:53 +0000 2022,breakthebias,,https://www.instagram.com/p/Ca1hzRyBU6w/?utm_medium=twitter,0,1501114720929132545,,,,en,"Bandar Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Walking along colorful lanes in Brickfields with Bien post-covid! Happy International Women's Day! #breakthebias @ Kuala Lumpur, Malaysia https://t.co/TgfJHq328L",https://twitter.com/kkludher/status/1501114720929132545,Fri Mar 18 06:20:58 +0000 2011,268136881,false,Public relations & Communications Lecturer/Strategist/Consultant/Trainer/Coach/Community development,83,166,311,0,"Kuala Lumpur City, Kuala Lumpur Federal Territory",Kiranjit Kaur Ludher,kkludher,304,,,false
"-97.8279,30.5214",Tue Mar 08 02:05:45 +0000 2022,besthusbandever,,https://www.instagram.com/p/Ca01Ca0u5ZF/?utm_medium=twitter,0,1501016288193302533,,,,en,"Cedar Park, TX",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It is a warm and fuzzy feeling when you come home from work and see your dinner already prepared on the dining room table by hubby before he left for work.#besthusbandever @ Cedar Park, Texas https://t.co/sGippROkdz",https://twitter.com/rochelleso/status/1501016288193302533,Fri May 01 16:01:12 +0000 2009,36973757,false,,20,11,5,0,"Austin, Texas",Rochelle So,rochelleso,108,,,false
"114.1384378,22.28292",Tue Mar 08 07:41:03 +0000 2022,,https://twitter.com/hongkong_news/status/1501100669280784386/photo/1,https://bit.ly/3IRLQep,6,1501100669280784386,,,,en,"中西區, 香港",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",HKFP: ‘All our close friends are leaving’: Covid chaos pushes more expats to join Hong Kong exodus https://t.co/0uuaPFb6MO https://t.co/nwGgayJhQz,https://twitter.com/hongkong_news/status/1501100669280784386,Tue Jun 09 04:59:56 +0000 2009,45768931,false,Breaking Hong Kong News as it happens.,7,317292,1,1078,Hong Kong,Hong Kong News,hongkong_news,85687,,,false
"29.970703,26.431228",Tue Mar 08 12:19:43 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1501170799411085317,,,,en,"الوادي الجديد, مصر",,,2,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","Is it reasonable that a country whose population is in billions but its COVID cases are in tens and hundreds? 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
96
#عاجل_خبر_طامه_كبرا_عالميه
 
d7vt4n",https://twitter.com/malaclaluhindar/status/1501170799411085317,Sun Aug 11 12:20:36 +0000 2013,1662397788,false,أشهد أن لا إله إلا الله وحده لا شريك له,2,144,23,0,,malaclaluhindar,malaclaluhindar,29451,,,false
"29.970703,26.431228",Tue Mar 08 11:43:45 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,4,1501161748388319235,,,,en,"الوادي الجديد, مصر",,,10,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","But I give Xi Jinping the enemy of Allaah and His religion, Islam, tidings of his death with COVID the firm plan of Allaah, 
Imam Mahdi Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
102
#عاجل_خبر_طامه_كبرا_عالميه
 
||1Vos",https://twitter.com/owais231/status/1501161748388319235,Thu Jan 29 09:20:13 +0000 2015,3000946705,false,,10,126,15,0,,Owais khan,owais231,17296,,,false
"-90.09943137,29.97511802",Tue Mar 08 02:55:59 +0000 2022,piercermemes washyourhands checkyourballs,,https://www.instagram.com/p/Ca06yg0N7rG/?utm_medium=twitter,1,1501028930375061509,,,,en,"New Orleans, LA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Friendly reminder to wash your hands and CHECK THOSE BALLS!  #piercermemes #washyourhands #checkyourballs @ Mid City Voodoux Tattoos https://t.co/vJcjbUAzBn,https://twitter.com/LydiaTreats/status/1501028930375061509,Mon Apr 29 17:18:16 +0000 2013,1389977610,false,"Bite Sized Damsel of Dangerous Danger! Burlesque, Variety, Traveling Showgirl ⚔🎪🖤",857,732,2409,8,"New Orleans, LA",Lydia Treats 📸 OF Top 17%,LydiaTreats,5487,,https://linktr.ee/Lydiatreats,false
"-117.566,33.8753",Tue Mar 08 02:18:45 +0000 2022,,,https://www.instagram.com/p/Ca02hnCLig07mUDDrUIrhxdCljWKirLAb4LmuY0/?utm_medium=twitter,0,1501019560211849217,,,,en,"Corona, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Available now!
C🔥F Seed Vault 🎁’s
The Vault 💦 Vol #1 
Ghost OG x Purple Vapor Line 🆙 @ Corona, California https://t.co/Wku37yXTsB",https://twitter.com/Clonesonfire/status/1501019560211849217,Fri Feb 02 19:13:28 +0000 2018,959505061574410240,false,Plant Nursery,4,73,36,1,"Corona, CA",Clones On Fire,Clonesonfire,203,,https://www.clonesonfireca.com,false
"151.20797,-33.86751",Tue Mar 08 05:05:04 +0000 2022,,,https://www.instagram.com/p/Ca1JkFZFT9y/?utm_medium=twitter,0,1501061414584258561,,,,en,"Sydney, New South Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The business that's proactive coming out of COVID restrictions, is the business that thrives long after 📈 social media is a MUST in this transition! Ask us about our half-price opportunities 💬 site link in our profile! https://t.co/8oOWpq0xQr",https://twitter.com/AutoSocialsAu/status/1501061414584258561,Thu Feb 27 05:21:24 +0000 2014,2363683819,false,"We are experts in social media advertising! Get the most from your social media with us 💞#onthepulse ❤💜💚💖💗💛🧡🤎
📷 @automatedsocials
📱 Social Automation",547,87,324,1,"Sydney, AU",Social Automation,AutoSocialsAu,528,,https://www.socialautomation.com.au/,false
"-118.5706019,34.4044113",Tue Mar 08 14:23:48 +0000 2022,LACounty StayHome,,https://bit.ly/3MAFfaP,0,1501202024670527488,,,,en,"Santa Clarita, CA",false,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>",Join the College of the Canyons team! See our latest job opening here: https://t.co/eEDoy8KFwz #LACounty #StayHome,https://twitter.com/COC_Careers/status/1501202024670527488,Tue Nov 10 20:22:05 +0000 2015,4193853620,false,"Beautiful community college in northern LA county. Follow us to learn more about our open Faculty, Staff and Management positions.",16,253,179,111,,COC Careers,COC_Careers,499,,http://www.canyons.edu,false
"-4.629734,54.08989",Tue Mar 08 09:02:12 +0000 2022,coronavirus iom coronaupdate,,https://netc.im/Covid-19,0,1501121090227220480,,,,en,"Ballasalla, Isle of Man",false,,0,,,"<a href=""http://www.netcetera.co.uk"" rel=""nofollow"">IOM</a>","Coronavirus Daily Update: As at 07 Mar 2022, in the Isle of Man there have been 23604 confirmed cases. #coronavirus #iom #coronaupdate https://t.co/WNfsczfk7J",https://twitter.com/iom/status/1501121090227220480,Mon Aug 27 14:51:27 +0000 2007,8463142,false,Local news for the Isle of Man - brought to you by Netcetera Managed Hosting,6,4426,1304,70,Isle of Man,Isle of Man,iom,36022,,https://netcetera.uk,false
"29.970703,26.431228",Tue Mar 08 11:54:47 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,0,1501164525885796356,,,,en,"الوادي الجديد, مصر",,,8,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","O Xi Jinping, the president of China, receive the tidings of the COVID of no escape from death, 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
107
#عاجل_خبر_طامه_كبرا_عالميه
 
hwIY3s",https://twitter.com/owais231/status/1501164525885796356,Thu Jan 29 09:20:13 +0000 2015,3000946705,false,,10,126,15,0,,Owais khan,owais231,17296,,,false
"28.1811,-26.2149",Tue Mar 08 14:36:16 +0000 2022,covid19,,https://www.instagram.com/p/Ca2K7dPsQzL/?utm_medium=twitter,0,1501205163658387461,,,,en,"Germiston, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Thanksgiving prayer meeting after #covid19 pandemic st Garankuwa @ Germiston, Gauteng, South Africa https://t.co/GuF1WOdyX7",https://twitter.com/billysigudla1/status/1501205163658387461,Thu Apr 30 08:21:25 +0000 2015,3223787193,false,"#ExecutiveEditor
about us :https://t.co/cV5JMcujij

https://t.co/Ili9ioIKMn 
https://t.co/nt04QIRc3H billy@https://t.co/Ili9ioIKMn",75668,2910,5006,6,"Sandton, South Africa",Billy Sigudla,billysigudla1,102627,,https://siphiwebillysigudla.com/,false
"23.76840239,-31.17910731",Tue Mar 08 12:11:24 +0000 2022,,https://twitter.com/WhatsNew021/status/1501168706608504832/photo/1,http://lasthour.hipeople.biz/SLJ4mz,0,1501168706608504832,,,,en,South Africa,false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",When the fifth Covid wave is expected to hit South Africa: Discovery - BusinessTech https://t.co/bd0HH5szwN https://t.co/ogLSH4Hy0H,https://twitter.com/DailyNews79/status/1501168706608504832,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"29.970703,26.431228",Tue Mar 08 11:16:08 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,13,1501154795830317059,,,,en,"الوادي الجديد, مصر",,,23,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","and since the early beginning you deny that it is of the known respiratory diseases of corona 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
66
#عاجل_خبر_طامه_كبرا_عالميه
 
BO!WE6",https://twitter.com/AzrielLitiatco/status/1501154795830317059,Sun Nov 20 13:16:57 +0000 2011,417050267,false,I love Allaah,0,134,16,0,,Noh AlAnsary,AzrielLitiatco,24953,,,false
"4.8300852,52.34084139",Tue Mar 08 06:53:28 +0000 2022,newnormal covid_19 backintheoffice,,https://www.instagram.com/p/Ca1V9v4tw_4ONbnv6NfENUiDElpxJL5EG07_lc0/?utm_medium=twitter,0,1501088694589140993,,,,en,"Amsterdam, Nederland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Good morning Amsterdam. It is just 2 days left to make it full 105 weeks working from home. Happy to be back again #newnormal #covid_19 #backintheoffice @ IBM HQ Amsterdam https://t.co/LGePGMlXAB,https://twitter.com/mtacevic/status/1501088694589140993,Tue Jul 28 18:59:12 +0000 2020,1288187192880386055,false,"family first, openminded citizen, nature lover",1155,10,28,0,,MuisZ,mtacevic,613,,,false
"-0.13608912,51.50413561",Tue Mar 08 15:49:10 +0000 2022,,,http://dlvr.it/SLJmQg,0,1501223506767269891,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Meet the queer hikers proving the great outdoors isn't just for cis, straight, middle class folk: PinkNews | Latest lesbian, gay, bi and trans news | LGBT+ news ... It was just two months before the UK was plunged into lockdown, and the event ... https://t.co/BE3v9EKgue",https://twitter.com/StigmabaseO/status/1501223506767269891,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1829186,,https://www.stigmabase.org/,false
"-75.06897268,40.16216216",Tue Mar 08 05:24:54 +0000 2022,,,,0,1501066405348790273,GreenHair14,1501065906012803074,22233642,en,PHILADELPHIA,,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","@GreenHair14 man, I'm jealous that you get the one-off of Alanis Morissette and Garbage, because Covid made me miss that tour two years in a row blergh",https://twitter.com/PhillyPartTwo/status/1501066405348790273,Mon Jan 25 21:49:08 +0000 2010,108416118,false,"Writer, marketer, broadcaster, Philadelphian, Orangeman, liberal.
TV, music, grammar judger.
PHL SYR ALB ICT CHI DC BOS
@apartmentguide @rentdotcom @visitphilly",22746,1016,678,76,PA Congressional District 04,Michael MPH 🇺🇸 ✌🏼,PhillyPartTwo,91156,,https://www.instagram.com/phillyparttwo,false
"-118.2445,34.0564",Tue Mar 08 16:13:16 +0000 2022,bookedit nda actorlife actor actress workingactor wearamask nudenails spacebuns,,https://www.instagram.com/p/Ca2WB2ypubw/?utm_medium=twitter,0,1501229572532195329,,,,en,"Los Angeles, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Neutral nails means filming! 

#bookedit #nda #actorlife #actor #actress #workingactor #wearamask #nudenails #spacebuns @ Los Angeles, California https://t.co/7yrxsQ2w0T",https://twitter.com/KittyRallo/status/1501229572532195329,Wed Sep 05 16:59:46 +0000 2012,804980952,false,"Actor. Gamer. Former butcher. She/her. LGBTQIA. A dark ray of sunshine.
Host for @Dragonmount & The Wheel of Time",490,206,112,5,"Los Angeles, CA",Kitty Rallo,KittyRallo,556,,http://www.KittyRallo.com,false
"29.970703,26.431228",Tue Mar 08 11:51:55 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,2,1501163801848201223,,,,en,"الوادي الجديد, مصر",,,10,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","It is a firm plan of Allaah by a COVID that will annihilate 500 million out of each 1 billion people
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
89
#عاجل_خبر_طامه_كبرا_عالميه
 
!ko0XD",https://twitter.com/malaclaluhindar/status/1501163801848201223,Sun Aug 11 12:20:36 +0000 2013,1662397788,false,أشهد أن لا إله إلا الله وحده لا شريك له,2,144,23,0,,malaclaluhindar,malaclaluhindar,29451,,,false
"29.970703,26.431228",Tue Mar 08 11:37:44 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,2,1501160235339235330,,,,en,"الوادي الجديد, مصر",,,9,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","""China is putting an end to corona and that is why you see they have been having zero death cases a long time ago"", 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
100
#عاجل_خبر_طامه_كبرا_عالميه
 
tTm5Yn",https://twitter.com/owais231/status/1501160235339235330,Thu Jan 29 09:20:13 +0000 2015,3000946705,false,,10,126,15,0,,Owais khan,owais231,17296,,,false
"-66.082282,18.455499",Tue Mar 08 12:22:43 +0000 2022,,,,1,1501171553739890694,,,,en,"San Juan, Puerto Rico",,,0,,,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>",Starting Thursday you will not need a negative test or vaccine proof to enter Puerto Rico,https://twitter.com/auntieashh/status/1501171553739890694,Sun Apr 10 13:56:21 +0000 2011,280030979,false,no.,11668,1394,353,13,,✨,auntieashh,199171,,,false
"29.970703,26.431228",Tue Mar 08 12:28:45 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,0,1501173071281102850,,,,en,"الوادي الجديد, مصر",,,4,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","""China is putting an end to corona and that is why you see they have been having zero death cases a long time ago"", 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
100
#عاجل_خبر_طامه_كبرا_عالميه
 
T&amp;zRqo",https://twitter.com/malaclaluhindar/status/1501173071281102850,Sun Aug 11 12:20:36 +0000 2013,1662397788,false,أشهد أن لا إله إلا الله وحده لا شريك له,2,144,23,0,,malaclaluhindar,malaclaluhindar,29451,,,false
