coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-83.65401,41.56273",Wed Mar 02 17:01:14 +0000 2022,,,https://www.instagram.com/p/Cam-v4bO8IM/?utm_medium=twitter,0,1499067319439478789,,,,en,"Maumee, OH",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",A Fuente Petit Corona to start the da-diddly-ay 😃  @fuentecigars @arturofuentecigars @thecigaraffair @ The Cigar Affair https://t.co/XpR2LODMqm,https://twitter.com/BTehanOSU/status/1499067319439478789,Mon May 11 02:19:24 +0000 2009,39169222,false,"You are following me... Really?   

Haha! Enjoy the ride 😉",61349,1236,3087,15,"Maumee, Ohio",Brian Tehan,BTehanOSU,9306,,,false
"-73.56725453,45.75975883",Wed Mar 02 12:08:06 +0000 2022,,,http://dlvr.it/SKwlH6,0,1498993547898281984,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: NHS at risk of taking longer to recover from pandemic than other health systems — Financial Times: The report focuses on 16 OECD or EU member countries, including Australia, Austria, Belgium, Canada, Denmark, Finland, France, Germany,… https://t.co/kfFbJPukq6",https://twitter.com/StigmabaseN/status/1498993547898281984,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952436,,https://www.stigmabase.org/,false
"100.65507813,13.86200131",Wed Mar 02 09:15:11 +0000 2022,,,http://dlvr.it/SKwG4N,0,1498950031881109507,,,,en,"ท่าแร้ง, ประเทศไทย",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKNR — Mainland expert sees HK getting upper hand in Covid battle soon: Sophie Hui Hong Kong will get over the ongoing Covid surge under firm support from the central government, says the mainland's top epidemiol...  

View article... https://t.co/Wyr8Ovw5FI",https://twitter.com/StigmabaseU/status/1498950031881109507,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"77.19102783,28.5974128",Wed Mar 02 13:05:09 +0000 2022,,,http://dlvr.it/SKww3T,0,1499007906833780736,,,,en,"नई दिल्ली, भारत",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","INNR — Make Nagarkurnool anemia free, health workers told: The Anganwadi teachers and Asha workers must identify those pregnant women and children with lack of blood and malnutrition and accordingly ...  

View article... https://t.co/d0qtMboV7u",https://twitter.com/StigmabaseA/status/1499007906833780736,Sat May 29 17:26:03 +0000 2010,149585330,false,Australia - New Zealand — 日本語  — 中国 — 한국말 |  Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010.,0,2908,1275,139,Asia | Australia - Pacific,Stigmabase | ASIA,StigmabaseA,1550645,,https://www.stigmabase.org/,false
"-8.79042813,52.56479548",Wed Mar 02 18:22:14 +0000 2022,sitevisit,,https://www.instagram.com/p/CanIBUjMlSx/?utm_medium=twitter,1,1499087701408161792,,,,en,"Limerick, Ireland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Incredible restoration &amp; SIPS extension taking shape in Adare after planning, an appeal, a Pandemic &amp; everything else!!! #sitevisit @ Adare village https://t.co/12R9VCeWjm",https://twitter.com/architectmark/status/1499087701408161792,Tue Feb 17 16:06:59 +0000 2009,21100806,false,"RIAI Reg Architect & Certified Passivhaus Consultant,Conservation,Environmental & PSDP Accredited. Architecture Lecturer @atusligo_ie
Handy w.@vectorworks",3278,5230,5118,317,"Mayo, Ireland",Mark Stephens 🇮🇪🇪🇺🇺🇦,architectmark,46565,,https://www.markstephensarchitects.com,false
"-118.2713598,33.7438221",Wed Mar 02 19:21:41 +0000 2022,covid19,,https://www.instagram.com/p/CanO0c-v6wY/?utm_medium=twitter,0,1499102662075334659,,,,en,"Los Angeles, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","166 new #covid19 cases in Hawaii today. Interesting when the state doesn’t make it easy to find information. @ Honolulu, Hawaii https://t.co/oQzZqSxwf1",https://twitter.com/Soos808/status/1499102662075334659,Mon Sep 26 03:39:38 +0000 2011,380128213,false,Graphic designer-turned-librarian. Retired. Loves books & food.,99115,968,1307,69,Back in the #206,Soos,Soos808,87400,,http://sooslivestoeat.blogspot.com,false
"-118.4576,33.9832",Wed Mar 02 02:09:20 +0000 2022,gym SoCalLife covid_19,,https://www.instagram.com/p/CalYrgfrRaC/?utm_medium=twitter,1,1498842861642596354,,,,en,"Marina del Rey, CA",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I can go to the #gym again 🥲💪🏽😆😏#SoCalLife #covid_19 @ Marina del Rey, California https://t.co/Nb7utoQPv2",https://twitter.com/dmvsno1slim/status/1498842861642596354,Tue Mar 16 20:13:05 +0000 2010,123653683,false,#SoCal #LA #Author #Actor #Comedian #StandUpComedian #MassageTherapist #Dad #dronelife #MorganStateUniveristyalumni #fitnessLife #vizier #DMV #Kemet #Egypt 🤓,3698,269,158,66,LA/DMV,Ramon Payne,dmvsno1slim,31897,,http://facebook.com/livepaynefree,false
"-4.629734,54.08989",Wed Mar 02 09:02:17 +0000 2022,coronavirus iom coronaupdate,,https://netc.im/Covid-19,0,1498946787448655873,,,,en,"Ballasalla, Isle of Man",false,,0,,,"<a href=""http://www.netcetera.co.uk"" rel=""nofollow"">IOM</a>","Coronavirus Daily Update: As at 01 Mar 2022, in the Isle of Man there have been 22969 confirmed cases. #coronavirus #iom #coronaupdate https://t.co/WNfsczfk7J",https://twitter.com/iom/status/1498946787448655873,Mon Aug 27 14:51:27 +0000 2007,8463142,false,Local news for the Isle of Man - brought to you by Netcetera Managed Hosting,6,4426,1304,70,Isle of Man,Isle of Man,iom,36022,,https://netcetera.uk,false
"-122.675,45.5236111",Wed Mar 02 17:48:12 +0000 2022,,https://twitter.com/Sulubawa/status/1499079138237304837/photo/1,http://dlvr.it/SKxpZD,0,1499079138237304837,,,,en,"Portland, OR",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",White House unveils plan to move America to a new stage of the Covid pandemic https://t.co/d1IzGQJhnS https://t.co/nAmOWiJuFm,https://twitter.com/Sulubawa/status/1499079138237304837,Fri Apr 06 12:10:37 +0000 2012,546841509,false,"A STUDENT OF DEEN, WRITER, STUTTERER.
I love my nature & despise to fake it for the sake of admiration. I believe that d eye's of d lover sees beauty in faults.",1894,1022,1674,8,"Ilorin, Nigeria",Dhulgambari Muh Murtaza,Sulubawa,36811,,,false
"-94.584701,39.097544",Wed Mar 02 04:58:07 +0000 2022,workfromhome workwife workhusband longdistancerelationship,,https://www.instagram.com/p/Calr_ufO8--/?utm_medium=twitter,0,1498885337585647621,,,,en,"Kansas City, MO",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just another day with my work wife @astiliha #workfromhome #workwife #workhusband #longdistancerelationship @ Power &amp; Light Apartments https://t.co/deuGQbE77g,https://twitter.com/aaronsinclairKC/status/1498885337585647621,Wed Oct 27 17:08:43 +0000 2021,1453408262976585735,false,HR Professional with IBM. Love of travel and visiting new places. Looking for my future travel & life partner ❤️ 🏳️‍🌈👬 All opinions are my own,32,8,80,0,"Kansas City, MO",Aaron Sinclair,aaronsinclairKC,52,,,false
"-118.5706019,34.4044113",Wed Mar 02 05:14:40 +0000 2022,Art StayHome,,https://bit.ly/3K8b5cW,0,1498889505163468802,,,,en,"Santa Clarita, CA",false,,0,,,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>",Can you recommend anyone for this job? Photographic Technology/Commercial Photography Adjunct - https://t.co/NPsrucNdx0 #Art #StayHome,https://twitter.com/COC_Careers/status/1498889505163468802,Tue Nov 10 20:22:05 +0000 2015,4193853620,false,"Beautiful community college in northern LA county. Follow us to learn more about our open Faculty, Staff and Management positions.",16,253,179,111,,COC Careers,COC_Careers,499,,http://www.canyons.edu,false
"114.33018297,4.61406707",Wed Mar 02 08:35:44 +0000 2022,堅持每一天運動30分鐘 抗役covid19 大家加油 為烏克蘭禱告,,https://www.instagram.com/p/CamE5impURx/?utm_medium=twitter,0,1498940102944432128,,,,en,Negara Brunei Darussalam,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#堅持每一天運動30分鐘 
#抗役covid19 
#大家加油💪 
#為烏克蘭禱告🇺🇦 @ Seria Town https://t.co/I0ZSxaBBMX",https://twitter.com/kfsim/status/1498940102944432128,Wed Mar 11 12:45:11 +0000 2009,23756644,false,,75,50,48,0,,Seemon,kfsim,6534,,http://about.me/kfsim,false
"126.98244019,37.54274326",Wed Mar 02 08:13:09 +0000 2022,,,http://dlvr.it/SKw5Cm,0,1498934422594224130,,,,en,대한민국 용산구,false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","KRNR — Korea suspends vaccine pass nationwide: South Korea is suspending the use of the COVID-19 vaccine pass nationwide from Tuesday, citing a high vaccination rate and continuing legal ...  

View article... https://t.co/mjizO4PPJ7",https://twitter.com/StigmabaseU/status/1498934422594224130,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"100.65507813,13.86200131",Wed Mar 02 10:19:07 +0000 2022,,,http://dlvr.it/SKwQgK,0,1498966119947767811,,,,en,"ท่าแร้ง, ประเทศไทย",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKNR — Meet one of Hong Kong's 300 designated taxi drivers shuttling Covid-19 patients to clinics: As tens of thousands of Covid-19 infections pile onto Hong Kong's public health system every day, the city's ambulances and paramedics have never ...  

 … https://t.co/eN9BjM7wwn",https://twitter.com/StigmabaseU/status/1498966119947767811,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"-123.07571411,49.23587045",Wed Mar 02 16:38:05 +0000 2022,,,http://dlvr.it/SKxbTZ,0,1499061493488181248,,,,en,"Vancouver, British Columbia",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CANR — Are Africa's Covid vaccine targets still fit for purpose?: Because of widespread rage across Africa against vaccine inequality, the subjects ... people with transplants, people living with HIV, etcetera.  

View article... https://t.co/sCekaWmeDq",https://twitter.com/StigmabaseO/status/1499061493488181248,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1829186,,https://www.stigmabase.org/,false
"116.52099609,40.01709786",Wed Mar 02 07:10:11 +0000 2022,,,http://dlvr.it/SKvy13,0,1498918573313429504,,,,en,"北京, 中华人民共和国",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ZHNR — Why China Is Unlikely to Escalate Any Conflict With Taiwan Right Now: China is unlikely to escalate any conflict with Taiwan or move out of the ... and strict Covid restrictions as Omicron hits major cities in China.  

View article... https://t.co/2v0IeDTDSA",https://twitter.com/StigmabaseU/status/1498918573313429504,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"-100.435644,31.460097",Wed Mar 02 18:21:11 +0000 2022,teacherkidproblems sickdays homeschool momtired CambrieOlivia,,https://www.instagram.com/p/CanH5dauh0Q/?utm_medium=twitter,0,1499087435887562752,,,,en,"San Angelo, TX",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","A little pink eye. A dash of respiratory infection. A whole bunch of math! #teacherkidproblems @prodigy_math_game #sickdays #homeschool #momtired #CambrieOlivia @ San Angelo, Texas https://t.co/ZCUkLp9F6S",https://twitter.com/acastro325/status/1499087435887562752,Sun Mar 25 23:37:57 +0000 2012,536826639,false,,203,173,332,7,"Del Rio, Texas",ashlee castro,acastro325,3767,,,false
"-79.7164011,43.7742911",Wed Mar 02 07:50:05 +0000 2022,Covid19 Health Lifestyle,,http://dlvr.it/SKw2HC,1,1498928617568366592,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Global Covid caseload tops 436.3 mn https://t.co/LdvlTj3ivk #Covid19 #Health #Lifestyle,https://twitter.com/Weeklyvoice/status/1498928617568366592,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"-123.07571411,49.23587045",Wed Mar 02 15:36:17 +0000 2022,,,http://dlvr.it/SKxP36,0,1499045939314528261,,,,en,"Vancouver, British Columbia",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CANR — Tackling inequality will break the gridlock on what to do about climate change: What the graph also tells us is a story of inequality: inequality of CO2 emissions and inequality of development. With the onset of the COVID pandemic ...  

View… https://t.co/TC6UbwmBVV",https://twitter.com/StigmabaseO/status/1499045939314528261,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1829186,,https://www.stigmabase.org/,false
"-82.1225,27.0014",Wed Mar 02 20:02:12 +0000 2022,cicisworld homeschool homeschoolmoms,,https://www.instagram.com/p/CanTdcJOeVC/?utm_medium=twitter,0,1499112860193935360,,,,en,"Port Charlotte, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","This is how we homeschool! #cicisworld #homeschool #homeschoolmoms @ Port Charlotte, Florida https://t.co/298BJxKJ89",https://twitter.com/JerrysGoddess/status/1499112860193935360,Thu May 16 20:55:42 +0000 2013,1433993276,false,Blessed wife and momma of 5! Living the homeschool life. Traveling and thriving because of the loving God I serve!,4625,124,214,27,"North Port, Fl",Melanie White,JerrysGoddess,11198,,https://youtube.com/channel/UC-YvrJw4Ikb3GEjzxhCAbBw,false
"113.922101,22.575498",Wed Mar 02 09:03:33 +0000 2022,,https://twitter.com/haoweiwannawin/status/1498947103787298817/photo/1,https://www.swarmapp.com/c/aathvyH1CwI,0,1498947103787298817,,,,en,"广东, 中华人民共和国",true,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","My 83rd COVID-19 test!!!!!! (@ TCL Building F1 in Shenzhen, Guangdong) https://t.co/Pd7l3ciMa5 https://t.co/A5vZQiZhgU",https://twitter.com/haoweiwannawin/status/1498947103787298817,Fri Jan 16 17:56:22 +0000 2015,2986007101,false,"Train-mania, travel enthusiast, TripAdvisor translator, Airbnb superhost, Lyft driver | BJ - SYD - SH - A2 - Bay Area - SD/TJ/OC | GO BLUE!! GO SJTU!! GO RDFZ!!",4063,196,1109,22,"San Diego, CA",Haowei C,haoweiwannawin,46153,,,false
"-79.3386165,43.81772578",Wed Mar 02 20:32:05 +0000 2022,,https://twitter.com/PCNixToronto/status/1499120380090273793/photo/1,http://dlvr.it/SKyHTg http://bit.ly/3a7pqqv,0,1499120380090273793,,,,en,"Markham, Ontario",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HP: 2-year-old girl among 11 new coronavirus deaths, highest in third wave - The Tribune https://t.co/Ovck4fU4rb https://t.co/7J28QxBPN6 https://t.co/MgvSFMqwKU",https://twitter.com/PCNixToronto/status/1499120380090273793,Thu Dec 15 16:46:15 +0000 2011,437618020,false,"Computer & Laptop Repair in Toronto & GTA. Overheating laptop, LCD repair, Virus Removal, Motherboards, Computer Service & more. Call 416-223-2525 #Toronto",22,3043,1546,67,"Toronto, Ontario, Canada",PCNix Toronto,PCNixToronto,26741,,http://www.pcnix.ca,false
"-75.487489,45.4592091",Wed Mar 02 18:25:15 +0000 2022,,,,1,1499088462322049027,C4Wrestling,,23960509,en,"Ottawa, Ontario",,,0,,,"<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon (Plus)</a>","@C4Wrestling Out of curiosity, will you still be doing vaccine checks?",https://twitter.com/KyleJoseph4/status/1499088462322049027,Thu Mar 03 11:50:07 +0000 2011,260195011,false,"To Twitter is to Tweet

Student at #TheKeep",1629,134,75,4,"Ottawa, Ontario",Kyle Joseph,KyleJoseph4,4724,,,false
"-112.03587781,41.08108108",Wed Mar 02 18:41:24 +0000 2022,,,https://twitter.com/LisaMarieBoothe/status/1498680348368113671,0,1499092523792224256,,,,en,"Washington Terrace, UT",false,1498680348368113671,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",Conservatism is a plague https://t.co/DWGUikap7Y,https://twitter.com/dante801/status/1499092523792224256,Wed Oct 07 22:46:33 +0000 2009,80699027,false,Slava Ukraini🇺🇦 🎷 𝐔𝐓𝐀𝐇 𝐉𝐀𝐙𝐙 🎷 ✭ 𝗗𝗔𝗟𝗟𝗔𝗦 𝗖𝗢𝗪𝗕𝗢𝗬𝗦 ✭ 🖕𝙍𝙖𝙘𝙞𝙨m 🖕🏼 🄰🄽🅃🄸🅅🄰🅇🅇🄴🅁🅂 #freedumb #𝕎𝕠𝕞𝕖𝕟𝕤ℝ𝕚𝕘𝕙𝕥𝕤🖕🏼Elon Musk🖕🏼religion Republicans dgaf about you!,7855,120,637,6,ỮŦΔĦ,Derek 🇺🇦,dante801,11182,,,false
"-79.7164011,43.7742911",Wed Mar 02 05:50:03 +0000 2022,Covid19 Health,,http://dlvr.it/SKvnTh,0,1498898410283286529,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Neem tree-based drugs may help fight Covid variants: Study https://t.co/yZbin6gtV8 #Covid19 #Health,https://twitter.com/Weeklyvoice/status/1498898410283286529,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"-82.469682,43.04504505",Wed Mar 02 10:58:03 +0000 2022,BlackTwitter,https://twitter.com/thehill/status/1498974167328337921/photo/1,http://hill.cm/COnL2ZJ,0,1498975919574245379,,,,en,"Sarnia, Ontario",true,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","RT @thehill: Biden says ""COVID-19 no longer need control our lives"" https://t.co/zrOxElfsdC https://t.co/sFgFYi1vNQ #BlackTwitter",https://twitter.com/PortCityPisces/status/1498975919574245379,Sun Feb 22 18:25:34 +0000 2009,21584887,false,"painter, graphic artist, progressive dem",18607,1821,2349,187,southeastern michigan,PortCityPisces,PortCityPisces,227600,,https://twitter.com,false
"-2.11336778,49.17994908",Wed Mar 02 19:58:44 +0000 2022,jerseyci theislandbreak visitjersey,,https://www.instagram.com/p/CanTECurvZW/?utm_medium=twitter,0,1499111986961043458,,,,en,"Saint Helier, Bailiwick of Jersey",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Beautiful evening cycling home from work. Spring is in the air💦🚲🇯🇪 #jerseyci #theislandbreak #visitjersey @ Albert Pier https://t.co/4xedNEXwwa,https://twitter.com/Mark_Creedon/status/1499111986961043458,Tue Jun 23 08:13:59 +0000 2009,49921664,false,At the beach,142,291,154,45,"Jersey, Channel Islands🇯🇪",Mark Creedon,Mark_Creedon,30321,,http://Instagram.com/markcreedon,false
"-122.675,45.5236111",Wed Mar 02 20:47:04 +0000 2022,,https://twitter.com/Sulubawa/status/1499124151532937217/photo/1,http://dlvr.it/SKyKX1,0,1499124151532937217,,,,en,"Portland, OR",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Black and brown communities had highest increases in drug overdose death rates during pandemic, study says https://t.co/eO5UFFVZze https://t.co/gdPCpPvtCb",https://twitter.com/Sulubawa/status/1499124151532937217,Fri Apr 06 12:10:37 +0000 2012,546841509,false,"A STUDENT OF DEEN, WRITER, STUTTERER.
I love my nature & despise to fake it for the sake of admiration. I believe that d eye's of d lover sees beauty in faults.",1894,1022,1674,8,"Ilorin, Nigeria",Dhulgambari Muh Murtaza,Sulubawa,36811,,,false
"-0.12485951,51.50538967",Wed Mar 02 10:16:10 +0000 2022,coronavirus,,http://dlvr.it/SKwQD5,0,1498965380827869186,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Biden extends FEMA #coronavirus aid for states through July 1 https://t.co/SX9mHSKsjO,https://twitter.com/BritishHeraldUK/status/1498965380827869186,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,350,133879,608,283,"London, United Kingdom",British Herald,BritishHeraldUK,57111,,http://www.britishherald.com,false
"-78.43083333,42.0825",Wed Mar 02 12:30:53 +0000 2022,,,https://www.instagram.com/p/Camfz51rHyn/?utm_medium=twitter,0,1498999283491786752,,,,en,"Olean, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","A foot bridge that I pass on my way home from work every day. @ Olean, New York https://t.co/BI6WwktveG",https://twitter.com/JFlow/status/1498999283491786752,Sun Apr 15 09:58:19 +0000 2007,4728151,false,I wish I was Backpacking!,1679,429,2383,14,#JFlow,Jerry Flowers,JFlow,4756,,,false
"-118.355,34.1509",Wed Mar 02 06:26:06 +0000 2022,thebrunettetomyblonde squishface iloveus sistafromanothamista midweekdrinks,,https://www.instagram.com/p/Cal2EMWr0pr/?utm_medium=twitter,0,1498907482244141065,,,,en,"Los Angeles, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Covid put a damper on our squish-face photos for a while, but now we’re back!! 👯‍♀️😘 #thebrunettetomyblonde #squishface #iloveus #sistafromanothamista #midweekdrinks @ Toluca Lake, California https://t.co/KWLkA5wE2h",https://twitter.com/__DNice/status/1498907482244141065,Fri Aug 13 23:09:06 +0000 2010,178124499,false,"Philly ➡️ NY ➡️ CT ➡️ LA ☀️ * Photo Producer, archer, writer, daydreamer & sports enthusiast consumed by wanderlust. (Fly Eagles Fly! 🦅)",1381,488,535,22,"Los Angeles, CA",Denise Cubbins,__DNice,2221,,http://www.mydtour.com,false
"-79.7164011,43.7742911",Wed Mar 02 07:20:02 +0000 2022,Covid19 Health Lifestyle,,http://dlvr.it/SKvypr,0,1498921054458167297,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",New Zealand approves 3rd Covid vaccine Novavax https://t.co/Y1CXCChBdH #Covid19 #Health #Lifestyle,https://twitter.com/Weeklyvoice/status/1498921054458167297,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"-74.0007613,40.7207559",Wed Mar 02 16:15:38 +0000 2022,,,http://www.bonner.org/news/2022/3/2/study-finds-spike-in-pediatric-firearm-injuries-during-pandemic,0,1499055843509260294,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",Study Finds Spike in Pediatric Firearm Injuries During Pandemic  https://t.co/dPFNceHFRa,https://twitter.com/BonnerNetwork/status/1499055843509260294,Wed Oct 28 20:56:58 +0000 2009,85910954,false,Working with colleges and universities to support students to attend college and to be active and involved in community service while in school. Check us out!,41,1034,760,33,"Princeton, NJ",Bonner Network,BonnerNetwork,1369,,http://www.bonner.org,false
"100.65507813,13.86200131",Wed Mar 02 09:15:12 +0000 2022,,,http://dlvr.it/SKwG4x,0,1498950037295886336,,,,en,"ท่าแร้ง, ประเทศไทย",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKNR — Hong Kong mortuaries hit capacity as COVID deaths climb: Facilities for storing dead bodies at hospitals and public mortuaries in Hong Kong are at maximum capacity due to a record number of COVID-19 ...  

View article... https://t.co/IAp2i6Fsvd",https://twitter.com/StigmabaseU/status/1498950037295886336,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"-76.682117,39.955081",Wed Mar 02 18:03:06 +0000 2022,,,https://twitter.com/LegionHoops/status/1499078486564114432,1,1499082887286689801,,,,en,"East York, PA",false,1499078486564114432,0,,,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>",Portland +11 https://t.co/KMs4J1buZx,https://twitter.com/thisisdking/status/1499082887286689801,Tue Apr 14 11:09:24 +0000 2009,31099398,false,"IG:@thisdking85

Regional Truck Driver. Sports Gambler. Big Titty Lover. Henny Drinker. I Also Have A Reese Cup Addiction.",488,744,695,11,West Baltimore ,My DM’S Broke,thisisdking,104609,,,false
"-122.311,47.6553",Wed Mar 02 07:00:47 +0000 2022,,,https://www.instagram.com/p/Cal6CHIr89f/?utm_medium=twitter,0,1498916211031162881,,,,en,"Seattle, WA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",My first time back since the pandemic attending a concert on campus. Enjoying the campus band performance with Andy on the baritone sax. @ Meany Hall for the Performing Arts https://t.co/wJv7JTRIM6,https://twitter.com/counsellour/status/1498916211031162881,Fri Jun 05 10:55:53 +0000 2009,44867825,false,Cleric. Consultant. Counsellour at large.,21131,217,443,4,"Seattle, WA",James Do Hung LEE 🏳️‍🌈🍂,counsellour,7261,,https://www.facebook.com/counsellour,false
