coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"114.1384378,22.28292",Mon Mar 07 07:33:43 +0000 2022,,https://twitter.com/hongkong_news/status/1500736436328304640/photo/1,https://bit.ly/35u62Vz,1,1500736436328304640,,,,en,"中西區, 香港",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKFP: US warns against all travel to Hong Kong, citing Covid rules, child separations https://t.co/BDCLa4A2nt https://t.co/u1kbtCFdnm",https://twitter.com/hongkong_news/status/1500736436328304640,Tue Jun 09 04:59:56 +0000 2009,45768931,false,Breaking Hong Kong News as it happens.,7,317297,1,1078,Hong Kong,Hong Kong News,hongkong_news,85687,,,false
"114.1384378,22.28292",Mon Mar 07 10:35:06 +0000 2022,,https://twitter.com/hongkong_news/status/1500782083517546502/photo/1,https://bit.ly/3hIqtjM,2,1500782083517546502,,,,en,"中西區, 香港",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKFP: Around 1,000 inmates at Hong Kong prisons contract Covid; two top democrats reportedly among infected https://t.co/mxDYteg1cn https://t.co/SAF4z0w3bJ",https://twitter.com/hongkong_news/status/1500782083517546502,Tue Jun 09 04:59:56 +0000 2009,45768931,false,Breaking Hong Kong News as it happens.,7,317297,1,1078,Hong Kong,Hong Kong News,hongkong_news,85687,,,false
"106.73852909,-6.278323",Mon Mar 07 08:13:24 +0000 2022,merdeka bosanisoman covid_19 pergi selamanya thesoekarnos ekkisoekarno,,https://www.instagram.com/p/Cay6UaeLExt/?utm_medium=twitter,1,1500746423670874112,,,,en,"Ciputat, Indonesia",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","FINALLY NEGATIVE 💪🏾💪🏾H 15

#merdeka #bosanisoman #covid_19 #pergi #selamanya #thesoekarnos #ekkisoekarno @ekki.soekarno @ Home Sweet Home https://t.co/2zRUmqO1HF",https://twitter.com/ekki_soekarno/status/1500746423670874112,Sun Dec 18 18:33:32 +0000 2016,810553601240154112,false,"Musician, Music Guest Lecture, IDPFEST ;
IG : @ekki.soekarno #ekkisoekarno ;
FB : Ekki Soekarno & Soekarno Ekki ;
TWT : @ekki_soekarno",335,107,14,0,"Jakarta, Indonesia",Ekki Soekarno,ekki_soekarno,851,,,false
"29.970703,26.431228",Mon Mar 07 14:02:27 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,4,1500834265839415298,,,,en,"الوادي الجديد, مصر",,,26,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","The World Health Organisation has announced tidings of the near end of the pandemic,..
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
48
#عاجل_خبر_طامه_كبرا_عالميه
MlMOuZ",https://twitter.com/ahballahalrahma/status/1500834265839415298,Thu Apr 16 20:34:00 +0000 2020,1250885064600281101,false,ومن أحسن قولا ممن دعا الى الله,9473,690,1408,3,الرياض,عبد لله,ahballahalrahma,17130,,,false
"-117.17936,32.68585",Mon Mar 07 05:25:28 +0000 2022,historicplaces presidents navyseals chasingtheglobe sandiego california,,https://www.instagram.com/p/CaynGVhL9gD/?utm_medium=twitter,3,1500704163054772224,,,,en,"Coronado, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Bird attack.
Never, ever drink Corona.
State flag budgees are the best.
Sandcastles &amp; birds of paradise.
The iconic Del ~ look that up. #historicplaces #presidents #navyseals #chasingtheglobe #sandiego #california https://t.co/MtzqewBGi3",https://twitter.com/ChasingTheGlobe/status/1500704163054772224,Sat Apr 25 23:17:25 +0000 2009,35338394,false,🛫 Travel junkie 🛬 Private Air & Yacht Charter Broker 🛳 Founder of Elite Marine & Chasing The Globe 🌎 Luxury Travel Advisor 📍Louisiana,4314,631,975,59,"Baton Rouge, LA",Ronelle Remlinger 🇺🇦,ChasingTheGlobe,4706,,http://ChasingTheGlobe.com,false
"-1.76917832,53.34389534",Mon Mar 07 08:36:17 +0000 2022,,https://twitter.com/WhatsNew021/status/1500752180516511744/photo/1,http://lasthour.hipeople.biz/SLCx1y,0,1500752180516511744,,,,en,"East Midlands, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",COVID-19 expert claims he was told to 'correct his views' after criticising 'implausible graph' shown during official briefing - Sky News https://t.co/u6JyJAMZOQ https://t.co/6OJRFFd0Sb,https://twitter.com/DailyNews79/status/1500752180516511744,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"114.1384378,22.28292",Mon Mar 07 13:38:12 +0000 2022,,https://twitter.com/hongkong_news/status/1500828163810549762/photo/1,https://bit.ly/3hM1Dj6,0,1500828163810549762,,,,en,"中西區, 香港",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",HKFP: What is Hong Kong’s Covid-19 death toll? How officials were unable to give an accurate figure https://t.co/PAoSH4WCfc https://t.co/9qdgqFOVvo,https://twitter.com/hongkong_news/status/1500828163810549762,Tue Jun 09 04:59:56 +0000 2009,45768931,false,Breaking Hong Kong News as it happens.,7,317297,1,1078,Hong Kong,Hong Kong News,hongkong_news,85687,,,false
"29.970703,26.431228",Mon Mar 07 13:56:14 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1500832698151092231,,,,en,"الوادي الجديد, مصر",,,10,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","Furthermore, If I warned you of swarms of blood species (the so-called Coronavirus) that are created by Allaah
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
42
#عاجل_خبر_طامه_كبرا_عالميه
p/kVO7",https://twitter.com/ahballahalrahma/status/1500832698151092231,Thu Apr 16 20:34:00 +0000 2020,1250885064600281101,false,ومن أحسن قولا ممن دعا الى الله,9473,690,1408,3,الرياض,عبد لله,ahballahalrahma,17130,,,false
"80.12067375,22.59447325",Mon Mar 07 05:48:35 +0000 2022,,https://twitter.com/WhatsNew021/status/1500709978440552448/photo/1,http://lasthour.hipeople.biz/SLCYk8,0,1500709978440552448,,,,en,"मध्य प्रदेश, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Breaking: India reports 4,362 Covid cases, 66 deaths in 24 hours - Hindustan Times https://t.co/J2iZV4SemG https://t.co/59TgUYM5I2",https://twitter.com/DailyNews79/status/1500709978440552448,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-104.77851374,57.69530844",Mon Mar 07 08:42:33 +0000 2022,COVIDprotests freedomconvoy protests Victoriaprotests,https://twitter.com/WhatsNew021/status/1500753759793664004/photo/1,http://lasthour.hipeople.biz/SLCxd5,0,1500753759793664004,,,,en,"Division No. 18, Unorganized, Saskatchewan",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#COVIDprotests #freedomconvoy #protests #Victoriaprotests Convoy against COVID mandates descends on Victoria once again - CHEK https://t.co/HzVC348a0i https://t.co/6oXZ388uni,https://twitter.com/DailyNews79/status/1500753759793664004,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"29.970703,26.431228",Mon Mar 07 13:59:11 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,2,1500833443210485765,,,,en,"الوادي الجديد, مصر",,,15,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","Furthermore, If I warned you of swarms of blood species (the so-called Coronavirus) that are created by Allaah
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
42
#عاجل_خبر_طامه_كبرا_عالميه
RaUX|9",https://twitter.com/alqadywlyd43/status/1500833443210485765,Tue Mar 16 23:56:31 +0000 2021,1371973536756142084,false,أرجو أن يرحمني ربي ويحقق لي غايتي بهدى الناس جميعا,19921,880,1715,4,"الرياض, المملكة العربية السعود",#منشأ_كورونا_وسره_المكنون,alqadywlyd43,28897,,,false
"114.1384378,22.28292",Mon Mar 07 13:38:26 +0000 2022,,https://twitter.com/hongkong_news/status/1500828220525973507/photo/1,https://bit.ly/35CPw5B,0,1500828220525973507,,,,en,"中西區, 香港",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKFP: Covid-19: Show ‘kindness’ to domestic workers, Hong Kong labour chief says amid reports of firing, homelessness https://t.co/GvOdYU9LgV https://t.co/bhAHz0J9Lt",https://twitter.com/hongkong_news/status/1500828220525973507,Tue Jun 09 04:59:56 +0000 2009,45768931,false,Breaking Hong Kong News as it happens.,7,317297,1,1078,Hong Kong,Hong Kong News,hongkong_news,85687,,,false
"-77.0367,38.8951",Mon Mar 07 03:17:44 +0000 2022,pandemicpeg peggybundy drag instagay washingtondc latergram lovemyfriends,,https://www.instagram.com/p/CayYe5OO7Ey/?utm_medium=twitter,0,1500672015132409856,,,,en,"Washington, DC",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Pandemic Peg Bundy #pandemicpeg #peggybundy #drag #instagay #washingtondc #latergram #lovemyfriends @ Washington D.C. https://t.co/Ir02ystZIn,https://twitter.com/kevinbazan/status/1500672015132409856,Wed Jun 23 00:16:35 +0000 2010,158543321,false,"A Realistic Idealist. Episcopalian. Living and working at the intersections of National Security, Diplomacy, and Intelligence. USNR.",346,47,261,1,"Washington, DC",Kevin Bazan,kevinbazan,770,,http://www.linkedin.com/in/kevin-bazan,false
"29.970703,26.431228",Mon Mar 07 14:05:28 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,7,1500835024437977090,,,,en,"الوادي الجديد, مصر",,,28,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","Verily, Allaah has opened against you a COVID of severe torment as it is not a lesser torment anymore as it used to be 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
50
#عاجل_خبر_طامه_كبرا_عالميه
e1!nrk",https://twitter.com/ahballahalrahma/status/1500835024437977090,Thu Apr 16 20:34:00 +0000 2020,1250885064600281101,false,ومن أحسن قولا ممن دعا الى الله,9473,690,1408,3,الرياض,عبد لله,ahballahalrahma,17130,,,false
"29.970703,26.431228",Mon Mar 07 14:01:27 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,9,1500834012113387527,,,,en,"الوادي الجديد, مصر",,,28,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","Furthermore, If I warned you of swarms of blood species (the so-called Coronavirus) that are created by Allaah
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
42
#عاجل_خبر_طامه_كبرا_عالميه
24V8C%",https://twitter.com/mnoon11230/status/1500834012113387527,Tue Aug 24 09:43:06 +0000 2021,1430103303816425492,false,فتح قريب من الله ورضوان,2967,285,922,3,Yemen,❤️الله حبيبي❤️,mnoon11230,8538,,,false
"-4.629734,54.08989",Mon Mar 07 09:02:06 +0000 2022,coronavirus iom coronaupdate,,https://netc.im/Covid-19,0,1500758679456559111,,,,en,"Ballasalla, Isle of Man",false,,0,,,"<a href=""http://www.netcetera.co.uk"" rel=""nofollow"">IOM</a>","Coronavirus Daily Update: As at 06 Mar 2022, in the Isle of Man there have been 23328 confirmed cases. #coronavirus #iom #coronaupdate https://t.co/WNfsczfk7J",https://twitter.com/iom/status/1500758679456559111,Mon Aug 27 14:51:27 +0000 2007,8463142,false,Local news for the Isle of Man - brought to you by Netcetera Managed Hosting,6,4426,1304,70,Isle of Man,Isle of Man,iom,36022,,https://netcetera.uk,false
"-101.72383598,40.35536344",Mon Mar 07 13:14:36 +0000 2022,,https://twitter.com/WhatsNew021/status/1500822220720930817/photo/1,http://lasthour.hipeople.biz/SLDkPS,0,1500822220720930817,,,,en,"Nebraska, USA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Democrats set up clash with GOP by pairing Covid relief with Ukraine aid - CNN https://t.co/nalT7ZHlD5 https://t.co/9kFMbsIDpK,https://twitter.com/DailyNews79/status/1500822220720930817,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"29.970703,26.431228",Mon Mar 07 14:05:28 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,13,1500835021967568904,,,,en,"الوادي الجديد, مصر",,,33,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","The World Health Organisation has announced tidings of the near end of the pandemic,..
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
48
#عاجل_خبر_طامه_كبرا_عالميه
L%tqlJ",https://twitter.com/alqadywlyd43/status/1500835021967568904,Tue Mar 16 23:56:31 +0000 2021,1371973536756142084,false,أرجو أن يرحمني ربي ويحقق لي غايتي بهدى الناس جميعا,19921,880,1715,4,"الرياض, المملكة العربية السعود",#منشأ_كورونا_وسره_المكنون,alqadywlyd43,28897,,,false
"114.1384378,22.28292",Mon Mar 07 10:35:13 +0000 2022,,https://twitter.com/hongkong_news/status/1500782113477443585/photo/1,https://bit.ly/3KmxTpf,1,1500782113477443585,,,,en,"中西區, 香港",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKFP: ‘Chaotic’ policies, fear &amp; overloaded hospitals: Why some Hongkongers are keeping their Covid infection from the gov’t https://t.co/fYJgw1pbJi https://t.co/uD76etog4g",https://twitter.com/hongkong_news/status/1500782113477443585,Tue Jun 09 04:59:56 +0000 2009,45768931,false,Breaking Hong Kong News as it happens.,7,317297,1,1078,Hong Kong,Hong Kong News,hongkong_news,85687,,,false
"-101.72383598,40.35536344",Mon Mar 07 13:14:43 +0000 2022,,https://twitter.com/WhatsNew021/status/1500822252413067267/photo/1,http://lasthour.hipeople.biz/SLDkPq,0,1500822252413067267,,,,en,"Nebraska, USA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Covid-19 Live Updates: Mask Mandates, Restrictions and Vaccines - The New York Times https://t.co/QtwZqcNODb https://t.co/cEAjYH5DjJ",https://twitter.com/DailyNews79/status/1500822252413067267,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"102.26307313,3.67058104",Mon Mar 07 09:08:33 +0000 2022,governance healthministry standardoperatingprocedures Covid19,https://twitter.com/WhatsNew021/status/1500760300345192449/photo/1,http://lasthour.hipeople.biz/SLD16B,0,1500760300345192449,,,,en,"Jenderak, Pahang",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#governance #healthministry #standardoperatingprocedures #Covid19 MOH didn't act on secret MP meetings as no complaints filed - Malaysiakini https://t.co/YMfmFrxo0N https://t.co/vAAWbSsnVY,https://twitter.com/DailyNews79/status/1500760300345192449,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"114.1384378,22.28292",Mon Mar 07 07:33:55 +0000 2022,,https://twitter.com/hongkong_news/status/1500736486169214979/photo/1,https://bit.ly/3HMoplG,0,1500736486169214979,,,,en,"中西區, 香港",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKFP: Explainer: Understanding the Hong Kong gov’t’s Covid-19 data, and the big jump in daily cases https://t.co/pHvE6F8Pps https://t.co/nkaGvTQeio",https://twitter.com/hongkong_news/status/1500736486169214979,Tue Jun 09 04:59:56 +0000 2009,45768931,false,Breaking Hong Kong News as it happens.,7,317297,1,1078,Hong Kong,Hong Kong News,hongkong_news,85687,,,false
"29.970703,26.431228",Mon Mar 07 14:12:14 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,6,1500836728336228357,,,,en,"الوادي الجديد, مصر",,,15,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","Furthermore, If I warned you of swarms of blood species (the so-called Coronavirus) that are created by Allaah
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
42
#عاجل_خبر_طامه_كبرا_عالميه
 
LAftUp",https://twitter.com/JanineManley37/status/1500836728336228357,Tue Jun 04 00:41:35 +0000 2013,1480983848,false,Supporters of Imam Mahdi Nasser Mohammed Al-Yamani,0,49,10,0,"saratoga springs,ny",Hamza Asadullaah,JanineManley37,4482,,,false
"29.970703,26.431228",Mon Mar 07 14:24:10 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,2,1500839730870734851,,,,en,"الوادي الجديد, مصر",,,6,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","and since the early beginning you deny that it is of the known respiratory diseases of corona 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
66
#عاجل_خبر_طامه_كبرا_عالميه
 
0cqZDJ",https://twitter.com/owais231/status/1500839730870734851,Thu Jan 29 09:20:13 +0000 2015,3000946705,false,,10,126,15,0,,Owais khan,owais231,17296,,,false
"29.970703,26.431228",Mon Mar 07 14:23:10 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1500839477241159682,,,,en,"الوادي الجديد, مصر",,,5,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","Also, you state that Coronavirus hits chests meaning that it affects the hearts within chests
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
65
#عاجل_خبر_طامه_كبرا_عالميه
 
WRSLjA",https://twitter.com/owais231/status/1500839477241159682,Thu Jan 29 09:20:13 +0000 2015,3000946705,false,,10,126,15,0,,Owais khan,owais231,17296,,,false
"-103.39264304,57.57377183",Mon Mar 07 13:46:02 +0000 2022,,,http://lasthour.hipeople.biz/SLDqVg,0,1500830131903819776,,,,en,"Division No. 18, Unorganized, Saskatchewan",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Pfizer Covid vaccine has 1,291 side effects reveals official documents - The Rio Times https://t.co/X7i9aBS5fj",https://twitter.com/DailyNews79/status/1500830131903819776,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-6.38444,52.2758",Mon Mar 07 16:34:01 +0000 2022,BookPost TheNurse TheGuiltyCouple,,https://www.instagram.com/p/Cazzm8Xsbh7/?utm_medium=twitter,0,1500872405597802496,,,,en,"Wexford, Ireland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Excellent #BookPost to take my mind off my Covid woes #TheNurse by @claireallan_author out this month, #TheGuiltyCouple by @cltaylorauthor out in June. Thanks @harpercollinsire @ Rosslare, Wexford, Ireland https://t.co/88yQKb8DOk",https://twitter.com/HeidiNiMhurchu/status/1500872405597802496,Sat Mar 05 11:54:54 +0000 2011,261174784,false,"Daughter, sister, godmother, aunt, cousin, friend, historian, yorkist, hibernophile, bibliophile, groundling...",46499,1067,3159,25,"Wexford, Ireland",Heidi Murphy,HeidiNiMhurchu,27497,,http://blastfromtheroyalpast.blogspot.com/,false
"29.970703,26.431228",Mon Mar 07 17:28:42 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,21,1500886170963693574,,,,en,"الوادي الجديد, مصر",,,27,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","according to your claim that you are the only one who knows the secret of Coronavirus in this world,
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
62
#عاجل_خبر_طامه_كبرا_عالميه
 
=FvOXr",https://twitter.com/ejhayhasbigbird/status/1500886170963693574,Sun Apr 17 15:29:54 +0000 2011,283576454,false,"Abd El-Naeem Al-Azaam, Supporters of the Imam Nasser Mohammed Al-Yamani",0,88,5,0,,Mohamed Abd El-Naeem,ejhayhasbigbird,16401,,,false
"29.970703,26.431228",Mon Mar 07 15:09:15 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,3,1500851073506025476,,,,en,"الوادي الجديد, مصر",,,9,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","according to your claim that you are the only one who knows the secret of Coronavirus in this world,
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
62
#عاجل_خبر_طامه_كبرا_عالميه
 
4mHx1u",https://twitter.com/malaclaluhindar/status/1500851073506025476,Sun Aug 11 12:20:36 +0000 2013,1662397788,false,أشهد أن لا إله إلا الله وحده لا شريك له,2,144,23,0,,malaclaluhindar,malaclaluhindar,29451,,,false
"29.970703,26.431228",Mon Mar 07 18:45:18 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,2,1500905446672056327,,,,en,"الوادي الجديد, مصر",,,11,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","The early arrogant ones provide statistics of zero deaths by corona but they know they are liars even if infections were in millions every 24 hours.
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
92
#عاجل_خبر_طامه_كبرا_عالميه
Zqaa28",https://twitter.com/alqadywlyd43/status/1500905446672056327,Tue Mar 16 23:56:31 +0000 2021,1371973536756142084,false,أرجو أن يرحمني ربي ويحقق لي غايتي بهدى الناس جميعا,19921,880,1715,4,"الرياض, المملكة العربية السعود",#منشأ_كورونا_وسره_المكنون,alqadywlyd43,28897,,,false
"-101.72383598,40.35536344",Mon Mar 07 18:09:46 +0000 2022,,https://twitter.com/WhatsNew021/status/1500896504151625728/photo/1,http://lasthour.hipeople.biz/SLFdxM,0,1500896504151625728,,,,en,"Nebraska, USA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NYC lifts school mask mandates, vaccine requirements today - New York Post https://t.co/gbAiCrtRrS https://t.co/2BUx7kxgpc",https://twitter.com/DailyNews79/status/1500896504151625728,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"29.970703,26.431228",Mon Mar 07 17:39:08 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1500888793217392649,,,,en,"الوادي الجديد, مصر",,,1,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","according to your claim that you are the only one who knows the secret of Coronavirus in this world,
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
62
#عاجل_خبر_طامه_كبرا_عالميه
1I5zcA",https://twitter.com/ahballahalrahma/status/1500888793217392649,Thu Apr 16 20:34:00 +0000 2020,1250885064600281101,false,ومن أحسن قولا ممن دعا الى الله,9473,690,1408,3,الرياض,عبد لله,ahballahalrahma,17130,,,false
"29.970703,26.431228",Mon Mar 07 17:44:46 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,3,1500890213572300814,,,,en,"الوادي الجديد, مصر",,,6,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","It is a firm plan of Allaah by a COVID that will annihilate 500 million out of each 1 billion people
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
89
#عاجل_خبر_طامه_كبرا_عالميه
 
ECnPRV",https://twitter.com/AzrielLitiatco/status/1500890213572300814,Sun Nov 20 13:16:57 +0000 2011,417050267,false,I love Allaah,0,134,16,0,,Noh AlAnsary,AzrielLitiatco,24953,,,false
"29.970703,26.431228",Mon Mar 07 17:50:19 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,4,1500891610007150592,,,,en,"الوادي الجديد, مصر",,,5,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","The World Health Organisation has announced tidings of the near end of the pandemic,..
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
48
#عاجل_خبر_طامه_كبرا_عالميه
 
76F=RH",https://twitter.com/gauvain_bonilla/status/1500891610007150592,Sun Jul 31 15:26:00 +0000 2016,759772105395154945,false,عبد النعيم الأعظم,28,184,11,0,,Black Hours,gauvain_bonilla,27522,,,false
"-86.61090851,39.23089123",Mon Mar 07 14:45:00 +0000 2022,Y2K Recessions Pandemic WW3 Millenials badplace,,https://www.instagram.com/p/CaznIiaLXy1/?utm_medium=twitter,0,1500844974090473473,,,,en,"Ellettsville, IN",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","For real... 

#Y2K #911 #Recessions #Pandemic #WW3? #Millenials #badplace @ The Bad Place https://t.co/7AI0cQLf3R",https://twitter.com/TheHighestMark/status/1500844974090473473,Wed Jul 14 01:45:01 +0000 2010,166396410,false,Sports. Beer. Food. Movies. Memes. Shenanigans.,7149,822,4981,46,Rhode Island US,Mark P.,TheHighestMark,20296,,,false
"29.970703,26.431228",Mon Mar 07 17:48:48 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,4,1500891228409417730,,,,en,"الوادي الجديد, مصر",,,5,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","It is a firm plan of Allaah by a COVID that will annihilate 500 million out of each 1 billion people
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
89
#عاجل_خبر_طامه_كبرا_عالميه
 
PwzGtZ",https://twitter.com/malaclaluhindar/status/1500891228409417730,Sun Aug 11 12:20:36 +0000 2013,1662397788,false,أشهد أن لا إله إلا الله وحده لا شريك له,2,144,23,0,,malaclaluhindar,malaclaluhindar,29451,,,false
"29.970703,26.431228",Mon Mar 07 17:45:08 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,2,1500890304009879555,,,,en,"الوادي الجديد, مصر",,,4,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","according to your claim that you are the only one who knows the secret of Coronavirus in this world,
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
62
#عاجل_خبر_طامه_كبرا_عالميه
eSPxds",https://twitter.com/alqadywlyd43/status/1500890304009879555,Tue Mar 16 23:56:31 +0000 2021,1371973536756142084,false,أرجو أن يرحمني ربي ويحقق لي غايتي بهدى الناس جميعا,19921,880,1715,4,"الرياض, المملكة العربية السعود",#منشأ_كورونا_وسره_المكنون,alqadywlyd43,28897,,,false
