coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"27.99800544,-26.1979354",Sun Mar 21 13:12:09 +0000 2021,Ward58CoJ,,https://www.instagram.com/p/CMrpfc1hm_r/?igshid=lm7lsc2yru4z,0,1373623465748660224,,,,en,"Johannesburg, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#Ward58CoJ at this rate we will be in lockdown for what will seem forever. @ Mayfair West, Johannesburg https://t.co/6gFLXbrUWf",https://twitter.com/DAJhbCllrAtWork/status/1373623465748660224,Thu May 21 10:55:16 +0000 2020,1263423034486128640,false,Elected on 3 Aug as Ward Councillor for Ward 58. The work continues with residents & Councillors working side by side so that #togetherwecanmakeadifference,82,116,96,0,"Johannesburg, South Africa",DA Jhb Councillor at work,DAJhbCllrAtWork,381,,,false
"-2.66958922,52.68597275",Sun Mar 21 14:40:16 +0000 2021,,,https://www.instagram.com/p/CMrzkpxpzjZ/?igshid=1chw6e5xo3ew7,0,1373645642094891008,,,,en,"West Midlands, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Walking at @ntattinghampark with @theboyfromshropshire to try and clear my post-vaccine aches and pains. A glorious sunny day - back home now and feeling exhausted. Definitely worth the effort @ Attingham Park NT https://t.co/MnuvvZr00l,https://twitter.com/suzyrowlands/status/1373645642094891008,Tue Nov 08 21:24:58 +0000 2011,408014791,false,"I run the #BACD and I live in Shropshire, #godsowncountry, but it's really all about me - Veni, Vidi, Tweeti",5143,1672,2119,36,Shropshire,Suzy Rowlands,suzyrowlands,9183,,http://www.bacd.com,false
"-0.51052684,52.01017453",Sun Mar 21 13:13:10 +0000 2021,jabbedandfab covidvacccine covid_19 vacdandpapd,,https://www.instagram.com/p/CMrpm-THOjV30ZJdxNGi3YH3KXU0pYYok1PCF00/?igshid=17688q8ba4xuh,0,1373623723018756099,,,,en,"East, England",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Officially now a mutant cyborg that is tracked by Bill Gates 💉🙈🤣 Roll on going back to normal #jabbedandfab #covidvacccine #covid_19 #vacdandpapd @ The Rufus Centre Flitwick https://t.co/PB1kocbciB,https://twitter.com/AbbbeyLou/status/1373623723018756099,Thu Oct 21 20:50:41 +0000 2010,205891881,false,When Life gives you lemons - Make Lemonade,160,98,680,0,"Bedford, Bedfordshire",Abbey-Louise Price,AbbbeyLou,2619,,http://tatoats.blogspot.co.uk/,false
"-111.9110884,40.8534246",Sun Mar 21 13:00:07 +0000 2021,GamingNews VaporumLockdown FatbotGames NS Switch Port DungeonCrawler,,http://gametyrant.com/news/visit-the-steampunk-tower-in-vaporum-lockdown-on-the-switch-tomorrow,4,1373620436588756994,,,,en,"North Salt Lake, UT",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",Visit The Steampunk Tower In VAPORUM: LOCKDOWN On The Switch Tomorrow  https://t.co/rltIkEg3Wz  #GamingNews #VaporumLockdown #FatbotGames #NS #Switch #Port #DungeonCrawler,https://twitter.com/GameTyrant/status/1373620436588756994,Thu Jul 07 05:07:49 +0000 2011,330798123,false,"Your Source for honest-focused Gaming News and Reviews! No more rumors, no mixed media - Just News, Reviews, Culture, History, Unique Opinions and Editorials",1335,6998,1320,221,"Salt Lake City, UT",GameTyrant,GameTyrant,13937,,http://gametyrant.com/,true
"-76.614,39.2944",Sun Mar 21 14:59:48 +0000 2021,callcenter callcenterlife callcenterchronicles workfromhome,,https://www.instagram.com/p/CMr1qgOAEKAMB1P9wrDWkXmeQoxy61uTLuyJAY0/?igshid=1ngufxsu39y65,0,1373650557899055105,,,,en,"Baltimore, MD",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Good Morning Back at it........ I’m the real TRAP STAR.....
#callcenter #callcenterlife📞💻 #callcenterchronicles #workfromhome @ Baltimore, Maryland https://t.co/l6KO3Hue4S",https://twitter.com/PayshanceLove/status/1373650557899055105,Sun May 06 23:47:49 +0000 2018,993276176616607744,false,Geek Turned Freak OFFICIAL SQUIRTER.... ANAL Queen. Doing Meet-Up in the Towson  Area. Bookings Available #bbw#hustler Snap:payshancewaters,123,1857,427,1,"Towson, MD","⛲Payshance Waterfalls⛲Baltimore, Maryland",PayshanceLove,1466,,https://allmylinks.com/payshance,false
"-76.90601,38.57419",Sun Mar 21 13:25:43 +0000 2021,DCtraffic,,http://bit.ly/10CYuCP,0,1373626878532202502,,,,en,"Maryland, USA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Washington+DC"" rel=""nofollow"">TTN DC traffic</a>",Mass covid vaccination sight in Regency Furniture Baseball Stadium / Southern MD Blue Crabs on Piney Church Rd south of Billingsley Rd #DCtraffic https://t.co/wIfGMoe2R2,https://twitter.com/TotalTrafficDC/status/1373626878532202502,Tue Aug 04 17:31:38 +0000 2009,62875538,false,Traffic Tip Line 1.877.TTN.JAMS,5095,1527,344,103,Washington DC,TTWN DC,TotalTrafficDC,194253,,,false
"106.8335573,-6.21409133",Sun Mar 21 14:19:33 +0000 2021,,https://twitter.com/Tempoyakbusuk/status/1373640428788981760/photo/1,https://www.kaskus.co.id/thread/5be79137ddd7709d2b8b4567/7-film-semi-dewasa-asal-korea-yang-legendaris-dan-top//5-artis-cantik-korea-dengan-bibir-menurun-yang-sexy-dan-mempesona-part-2kebiasaan-sederhana-ini-bisa-mengubah-kamu-jadi-orang-berkelas-kumpulan-alamat-situs-donlot-video-lewat-handphone-10-film-semi-dewasa-yang-punya-kualitas-bagus-sudah-nonton-belum--Acrobatic-Adorable-Adorable-Asian-Adorable-Chinese-Adorable-Indian-Adorable-Japanese-Adultery-African-Aged-Aged-Arab-Aged-Indian-Airplane-Alien-All-Holes-Alluring-Amateur-Amateur-Anal-Sex-Amateur-Blowjob-Amateur-In-Gangbang-Amateur-Interracial-Sex-Amateur-Lesbian-Amateur-MILF-Amateur-Teen-Amateur-Threesome-Amateur-Wife-American--TubeGalore-FUQ-iXXX-VR-Porzo-HD-Porzo-GayMaleTube-ShemanTube-ForHerTube-MatureTube-TubePornstars-TubeMales-TubeShemales-hal---hal-yang-hanya-dialami-bocah-generasi-90-an-sewaktu-masih-duduk-di-bangku-osis/8-film-sci-fi-mindblowing-yang-bikin-otak-jenius/9-foto-cewek-cantik-indonesia-idaman-para-cowok-nomor-5-bikin-mata-melongo,0,1373640428788981760,,,,en,"Setia Budi, Indonesia",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","https://t.co/mWbL1YGuTN link the guardian top seo Lockdown one year on: film-maker Aki Omoshaybi on how Covid derailed his debut: The British film-maker made his first feature, Real, for just £50,000 and was riding high on its festival… bukan bokep jav film semi dewasa porn sex https://t.co/QD9xbao9ou",https://twitter.com/Tempoyakbusuk/status/1373640428788981760,Sat Nov 29 15:37:50 +0000 2014,2913900793,false,"Film Semi Dewasa
Physics
Chemistry
Biology
Health Sciences
Ecology
Earth
Cognitive
Mathematics
Computer
Blog
bokep
porno
video
People
Papers
Job Board
Advertise",100,12084,2,35,Sumatera Indonesia Raya Pengertiantempoyak adalah masakan yang berasal dari buah durian yang difermentasi. Tempoyak merupakan makanan lauk,#Filmsemi barat asia korea jepang thailand cina TT,Tempoyakbusuk,4225,,https://www.kaskus.co.id/post/5be8597a5a5163605d8b4575,false
"-75.46219444,40.22048617",Sun Mar 21 12:45:45 +0000 2021,,,https://www.instagram.com/p/CMrmeAzh2Dl/?igshid=1bfal35b54m1n,0,1373616820205289474,,,,en,"Pennsylvania, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Another successful ceramics unit during a pandemic is over! Check out the work of these 8th graders from MP3. Aiden, Kathryn, Natalie, Anna, Kayla, Josie, Georgia, and Sammy @ Perkiomen ValleyMiddle SchoolEast https://t.co/vMZrY7RBEh",https://twitter.com/CBernholdt/status/1373616820205289474,Wed Nov 08 19:47:22 +0000 2017,928348236301160448,false,PVMS East Art Teacher. Inspiring students to be creative & make mistakes through the exploration of art #pvmseart,1232,252,557,0,"Collegeville, PA",cbernholdt,CBernholdt,1331,,https://sites.google.com/pvsd.org/pvmseastart/,false
"-72.7622,41.5834",Sun Mar 21 14:15:27 +0000 2021,,,https://cosmosmagazine.com/health/medicine/covid-booster-4/,0,1373639395409027075,,,,en,"Berlin, CT",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Covid Booster ☝ 😐 
 https://t.co/jrRgSRbBkI",https://twitter.com/heapevents/status/1373639395409027075,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21254,,https://www.heapevents.info/,false
"-104.617,50.45",Sun Mar 21 14:45:00 +0000 2021,,,https://www.instagram.com/p/CMr0HrHFJL2/?igshid=4jt2ri2f6h7w,0,1373646833403060224,,,,en,"Regina, Saskatchewan",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","T-90 minutes for this one’s first COVID-19 vaccine! We’re thinking of this as a very slow road trip with no coffee! No vaccine for me, not my age group yet!!!! @ Regina, Saskatchewan https://t.co/zBpASK20gZ",https://twitter.com/Vogy/status/1373646833403060224,Sun Jun 28 03:57:00 +0000 2009,51644341,false,Go ahead and waste your time following me. I am undoubtedly one of the worst tweeters in history!!! ////My views are my own\\\\,493,115,285,2,The city that rhymes with fun!,todd v 🇨🇦 🇺🇦,Vogy,2347,,,false
"-111.931798,40.806072",Sun Mar 21 14:37:36 +0000 2021,readytotravel vaccine igotvaccinated pfizer putmeonaplane carselfie selfie smile friends saltlakecity utah gay,,https://www.instagram.com/p/CMrzROQBj3C/?igshid=1tt2c16dp4ond,0,1373644970498854923,,,,en,"Salt Lake City, UT",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Waiting to get my first vaccine shot 😇 #readytotravel #vaccine #igotvaccinated #pfizer #putmeonaplane #carselfie #selfie #smile #friends #saltlakecity #utah #gay @ Rose Park https://t.co/gLAYjWEvV8,https://twitter.com/lynnlkatoa/status/1373644970498854923,Mon Apr 11 13:36:12 +0000 2011,280511940,false,,2814,345,237,14,"Salt Lake City, UT",Lynn L Katoa,lynnlkatoa,1608,,,false
"28.0606,-26.0637",Sun Mar 21 13:55:34 +0000 2021,newyear2020 Covid,,https://www.instagram.com/p/CMruaiqjC2-/?igshid=1sozlg236evqz,0,1373634392380280832,,,,en,"Sandton, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#newyear2020🎉!

So glad that Mum and  I went out. Not knowing it would be a beginning of a tough year indeed. #Covid-19 pandemic 😭😭😭😭 @ Sandton, Gauteng https://t.co/VpfcgpVvvy",https://twitter.com/DuduMsomi/status/1373634392380280832,Sat Jan 24 09:45:27 +0000 2009,19439075,false,"Leadership & Board Development Programme Designer & Facilitator. Coach. Strategist 4 Entrepreneurs, boards & management.TedxSpeaker https://t.co/UhRcesH3WL",466,2467,2896,46,"Sandton, South Africa",Dudu Msomi,DuduMsomi,6631,,http://www.busaraleadershippartners.co.za,false
"-99.20150042,19.4317506",Sun Mar 21 14:57:46 +0000 2021,RaquelOrozco stayathome staycomfy loungewear,,http://www.raquelorozco.com https://www.instagram.com/p/CMr1k67goiN/?igshid=1ucmtdzdgl1xd,0,1373650043333439490,,,,en,"Miguel Hidalgo, Distrito Federal",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Enjoy your sunday at home
And  discover the stay Comfy collection
https://t.co/6RMpRa1Ozg
And Polanco Store
...

Bomber jacket Stella
Pants Marion

..

#RaquelOrozco #stayathome #staycomfy #loungewear en Raquel Orozco https://t.co/hf4RHwFFlk",https://twitter.com/raquelorozcog/status/1373650043333439490,Thu Apr 01 19:12:15 +0000 2010,128644154,false,Fashion Designer,735,2431,249,14,Emilio Castelar 227 Polanco,RAQUEL OROZCO,raquelorozcog,5296,,http://www.raquelorozco.com,false
"-73.7824,43.0753",Sun Mar 21 12:33:20 +0000 2021,aw21 fallfashion2021 premierleague dailyinspiration,,https://www.instagram.com/p/CMrlDGYAZmW/?igshid=eo4u2dex6gtn,0,1373613698300936195,,,,en,"Saratoga Springs, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Inspiration behind by #aw21 Women’s &amp; Men’s Collections #fallfashion2021 #premierleague #dailyinspiration Fútbol ⚽️ helped get me through the pandemic. @ Saratoga Springs, New York https://t.co/9mOnq7wetX",https://twitter.com/StaciSnider1/status/1373613698300936195,Wed Jan 11 14:57:01 +0000 2012,461186450,false,Women’s Fashion made in New York,201,192,172,18,"Saratoga Springs, NY",SNIDER,StaciSnider1,2886,,http://www.stacisnider.com,false
"121.15620104,14.57484845",Sun Mar 21 14:50:30 +0000 2021,,,https://www.instagram.com/p/CMr0v5wH20G_MIi9QQcHKiHoCttRtn5atO0DL40/?igshid=n7i8vmiks4za,0,1373648214339948544,,,,en,"Lungsod ng Antipolo, Rehiyon ng CALABARZON",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Last hurrah before the so called ""circuit breaker lockdown"" Thank you @jujiin.samonte for the enhancement. 
😎🌈😘🌈😎 @ Burrow Café at Antipolo Beehouse https://t.co/ji6FgiWNGB",https://twitter.com/duaybalgos/status/1373648214339948544,Tue May 22 10:27:53 +0000 2012,587316164,false,#LeniKiko2022,615,186,482,7,Marikina City,JoshuaBalgos🐶,duaybalgos,9371,,https://www.facebook.com/joshuabalgos,false
"77.22217788,28.63213091",Sun Mar 21 11:53:04 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/Rw48Cd,0,1373603564350627841,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Every second stock owned by Big Bull turned multibagger in Covid year https://t.co/5iNRlwFFE2 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1373603564350627841,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"153.3921,-28.0183",Sun Mar 21 11:59:52 +0000 2021,coof okcoofer blessedbethepestilencethatcleanses auspol usa europe corona covid covid19,,https://www.instagram.com/p/CMrhOFnJ_W3/?igshid=1l35q43rbyn5y,0,1373605275836547072,,,,en,"Gold Coast, Queensland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#coof #okcoofer #blessedbethepestilencethatcleanses #auspol #usa #europe #corona #covid #covid19 @ Gold Coast, Queensland https://t.co/Mg35rLpdjv",https://twitter.com/Tayzlor/status/1373605275836547072,Sun May 31 19:33:50 +0000 2009,43740548,false,No free speech on twatter; Dorsey doing a Bezos WaPo . Join me on Follow me on gab / parler / minds - taylorschon they block + #censor here 😒,18723,131,255,6,New York,Taylor Schon,Tayzlor,10192,,http://gab.ai/taylorschon,false
"-73.95,40.65",Sun Mar 21 14:01:21 +0000 2021,aries happy summertime kickoff gametime,,https://www.instagram.com/p/CMru1BODIpB/?igshid=132f39eocepgb,0,1373635847547936778,,,,en,"Brooklyn, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Thank you @ducedaprivilege for using New Heat Studios for your Quarantine Kick
 Back Game Night!!!
.
#aries #happy #summertime #kickoff #gametime
.
Book with us today!

Tag @ducedaprivilege &amp; @thepriviexperience https://t.co/krRgCDia63",https://twitter.com/macquelljames/status/1373635847547936778,Sat Apr 19 19:18:39 +0000 2014,2453585142,false,"actor, mma fighter, king of Buffalo NY comedian, writer, styles of many, Jack of trades, black king, combat veteran, ramen noodles chef",591,425,1496,18,"Brooklyn, NY",Mac With Extra Sauce,macquelljames,1823,,,false
"77.22217788,28.63213091",Sun Mar 21 11:53:06 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/Rw48YT,0,1373603570570780673,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","6 crore COVID-19 vaccine doses sent to 76 nations, 4.5 cr doses administered in India: Harsh Vardhan https://t.co/I7DgNTDTdZ #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1373603570570780673,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-73.56725453,45.75975883",Sun Mar 21 14:08:32 +0000 2021,,,http://dlvr.it/Rw4SSt,0,1373637656014245891,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: 10% of people in Ireland have now received their first dose of a Covid-19 vaccine: IRELAND'S VACCINE ROLLOUT hit another milestone today, with more than ... frequently used by health officials when calculating figures like these. https://t.co/TqvRITup7b",https://twitter.com/StigmabaseN/status/1373637656014245891,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"77.60342187,12.9355363",Sun Mar 21 11:59:33 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/Rw497m,0,1373605195104407555,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Saudi Aramco 2020 net profit slumps 44.4% as COVID-19 bites https://t.co/R3QaKvQpIM #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1373605195104407555,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-77.03527451,38.88951319",Sun Mar 21 12:00:50 +0000 2021,,,https://www.instagram.com/p/CMrhVCqj7Tn/?igshid=pqolwvduu6co,1,1373605516056915968,,,,en,"Washington, DC",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Thank you covid for making this place so empty. @ Washington Monument https://t.co/BtBxMlqDKd,https://twitter.com/imBanky/status/1373605516056915968,Wed Sep 22 12:54:53 +0000 2010,193682305,false,"Material Husband 🇹🇭 Made in Thailand ✈️ UA*G Million Miler, Flight Attendant IAH Based #BANKYTBT #BANKYVAC #BANKYISINXXX USA Based, Bangkok Born.",39,244,135,3,"ÜT: 41.890049, -87.630384",Banky Rachvudhi,imBanky,19663,,http://about.me/BANKY,false
"-84.38317,33.77676",Sun Mar 21 13:45:04 +0000 2021,thecompanywekeep wegotthis MidtownStrong WeAreHospitality wearamask BrunchBabsMidtown,,https://www.instagram.com/p/CMrtQa9pY_D/?igshid=iruof38e8349,0,1373631747775078400,,,,en,"Atlanta, GA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Making new friends...

#thecompanywekeep #wegotthis #MidtownStrong #WeAreHospitality #wearamask 

#BrunchBabsMidtown @ Babs Midtown https://t.co/THvWAHV5aq",https://twitter.com/BabsMidtownATL/status/1373631747775078400,Tue Apr 06 03:13:40 +0000 2010,130029662,false,Babs. A Great Place to Gather.,900,254,270,21,Midtown Atlanta,Babs Midtown,BabsMidtownATL,12656,,http://www.babsmidtown.com,false
"0.244,51.703",Sun Mar 21 14:53:16 +0000 2021,vacation covid_19 getthepubsopen,,https://www.instagram.com/p/CMr1EJdMmy_/?igshid=5pfeutd480p9,0,1373648913710915585,,,,en,"Chipping Ongar, East",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","One down. One to go 👍🏻 #vacation #covid_19 #getthepubsopen 🎉👍🏻 @ Ongar, Essex https://t.co/osIdShkIdC",https://twitter.com/B_Rigby70/status/1373648913710915585,Thu May 30 21:27:18 +0000 2013,1470673584,false,"Quadrophenia was my teens ! I am now pretty much the same, greyer, bit older but the same young mod at heart ! Husband, father Love my lot and MUFC !!",15965,1372,1832,12,Not sure 🤷🏻‍♂️,Ben,B_Rigby70,7401,,,false
"72.9097582,19.00117717",Sun Mar 21 12:10:03 +0000 2021,Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/Rw4BX5,0,1373607837184659463,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",EU leaders shift to virtual summit as COVID-19 cases surge https://t.co/vbUn6yXBZG #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1373607837184659463,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-0.1527,51.6254",Sun Mar 21 14:44:10 +0000 2021,khaleesi goddess energy lockdown frustration aerosmith roadtrip,,https://www.instagram.com/p/CMrzx2in16i/?igshid=102lcphqu6bfe,1,1373646621783822344,,,,en,"Barnet, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",My whole mood 🤬#khaleesi #goddess #energy #lockdown #frustration #aerosmith #roadtrip @ London Borough of Barnet https://t.co/UgDwLupAgQ,https://twitter.com/TheLadyKara/status/1373646621783822344,Sat Jul 11 08:36:25 +0000 2009,55791762,false,Goddess. Artist. Creative. Serial Entrepreneur🧚🏽‍♀️,128,3871,209,18,"iPhone: 51.488548,0.286628",Khaleesi 💜🔥,TheLadyKara,9918,,http://www.ehorizonsgroup.com,false
"-117.629837,33.7900009",Sun Mar 21 15:02:08 +0000 2021,earthquake,,https://earthquake.usgs.gov/earthquakes/eventpage/ci39586439,1,1373651145130876933,,,,en,"California, USA",false,,0,,,"<a href=""http://everyearthquake.com"" rel=""nofollow"">everyEarthquake</a>","USGS reports a M1.2 earthquake, 11km SSW of Corona, CA on 3/21/21 @ 14:58:56 UTC https://t.co/TiSSRXLOxU #earthquake",https://twitter.com/everyEarthquake/status/1373651145130876933,Thu May 09 05:36:42 +0000 2013,1414684496,false,Tweeting every earthquake occurrence reported by USGS.  Built and maintained by David Barkman aka @cybler.,15,27094,1,411,Earth,Every Earthquake,everyEarthquake,722246,,http://everyearthquake.com,false
"-73.98755,40.74814",Sun Mar 21 12:40:38 +0000 2021,pandemic xenophobia galaxyade peacefulprotesting asianamerican,,https://www.instagram.com/p/CMrl4o4ALqO/?igshid=a9x5t2xoghue,0,1373615534449717249,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","When life gives you a #pandemic and #xenophobia , order the #galaxyade and enjoy the #peacefulprotesting that passes by. Especially when a friend is marching and you spot each other! #asianamerican @ Udon Lab https://t.co/hR4Zxja2iS",https://twitter.com/kikucollins/status/1373615534449717249,Fri Dec 05 06:38:43 +0000 2008,17892179,false,Trumpeter. Mother. Wife. Cancer Ninja. #cancerland resident,1090,953,588,25,"New York, New York",Kiku Collins,kikucollins,7576,,http://www.kikucollins.com,false
"31.888983,36.563168",Sun Mar 21 12:05:36 +0000 2021,biscuitvai corona bangladesh,,https://www.instagram.com/p/CMrh4AyLulnR4eJyi9MHtiLTAMhn2KvKsv-fVI0/?igshid=1i74yiz4um5bk,0,1373606715464224768,,,,en,,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","আলো-আধার !!!! 
#biscuitvai #corona #bangladesh
#2021 @ somewhere in the world https://t.co/1pArEsuyii",https://twitter.com/sami_un_nabi_/status/1373606715464224768,Thu Jul 02 13:49:18 +0000 2015,3266128261,false,what doesn't kills y simply makes u monster...,417,129,615,0,Dhaka,Maverick King,sami_un_nabi_,989,,,false
"28.6498,44.1826",Sun Mar 21 14:14:59 +0000 2021,vaccine verysoon,,https://www.instagram.com/p/CMrwrs-j-n_/?igshid=c7sdcqyduenn,0,1373639276596977672,,,,en,"Constanţa, România",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Finally!😁😁😁 #vaccine #verysoon🔜 @ Constanta, Romania https://t.co/313NlXjsvf",https://twitter.com/SsabinaB/status/1373639276596977672,Mon Nov 14 22:27:32 +0000 2011,412589130,false,Pharmacist && Computer science student,33132,72,369,2,"Constanța, RO",Badea Sabina,SsabinaB,10809,,,false
"-2.30789809,51.56905613",Sun Mar 21 13:29:00 +0000 2021,birthdayballoons,,https://www.instagram.com/p/CMrranSJGFq/?igshid=1m1amyy3gaor,0,1373627706093547525,,,,en,"South West, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",As we continue in Lockdown and birthday parties are at home.  Why not order some special #birthdayballoons local contactless delivery available.  Please message us if interested 🎉 @ Cotswold Celebration Company https://t.co/SgVyH96sCc,https://twitter.com/CotswoldCele/status/1373627706093547525,Fri Aug 05 13:03:29 +0000 2011,349044569,false,"01454 232962 professional balloon and venue decor, catering, hog roasts and ice cream  all at competitive prices https://t.co/6Dk0ILuZ76",7,864,1456,7,"Badminton, England",Cotswold Celebration,CotswoldCele,667,,http://www.cotswoldcelebrationcompany.co.uk,false
"-98.4936,29.4241",Sun Mar 21 14:45:24 +0000 2021,,,https://www.nbclosangeles.com/news/local/upland-woman-gives-birth-in-coma-after-getting-covid-19-meets-her-baby-via-facetime/2555094/,0,1373646934347558920,,,,en,"San Antonio, TX",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Upland Woman Gives Birth In Coma After Getting Covid Meets Her Baby Via Facetime ☝ 😕 
 https://t.co/9rVt8uOb6k",https://twitter.com/heapevents/status/1373646934347558920,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21254,,https://www.heapevents.info/,false
"72.9097582,19.00117717",Sun Mar 21 14:29:02 +0000 2021,Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/Rw4Vy4,0,1373642813703741440,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Israeli court upholds school's barring of COVID refusenik teacher https://t.co/bKjzGv72DA #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1373642813703741440,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
