coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-73.56725453,45.75975883",Tue Mar 30 12:01:32 +0000 2021,,,http://dlvr.it/RwfqCZ,0,1376867186996736007,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Ireland may add United States, France to hotel quarantine list - newspaper: The department of health did not immediately respond to an e-mailed request for comment. Share. Advertisement. https://t.co/mYr7c0NxpE",https://twitter.com/StigmabaseN/status/1376867186996736007,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"-0.1094,51.5141",Tue Mar 30 11:04:19 +0000 2021,ducklings spring NewRiver haringey,,https://www.instagram.com/p/CNClzvDpbjS/?igshid=1hqtv1ts23gs0,1,1376852786717941764,,,,en,"City of London, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Ducklings swimming along the aqueduct built in the 1700s - one of my local lockdown finds #ducklings #spring #NewRiver #haringey @ London, United Kingdom https://t.co/i91rgAb4DZ",https://twitter.com/eng_louise/status/1376852786717941764,Sat May 11 15:32:32 +0000 2013,1420931893,false,"London-born Aussie with a love of science, food, travel, rugby, photography, film, amongst other things. Professional interest in translational medicine.",51986,287,736,1,"London, England",Dr Louise English 💙,eng_louise,6255,,,false
"72.9097582,19.00117717",Tue Mar 30 10:01:05 +0000 2021,Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RwfQT1,0,1376836872534511620,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",COVID-19 vaccine hesitancy among Black Americans drops: poll https://t.co/GSVMYYagvs #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1376836872534511620,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-0.18345899,51.42031506",Tue Mar 30 12:47:30 +0000 2021,,,https://www.instagram.com/p/CNCxreAB-lf/?igshid=1obpl5sbhj3wi,0,1376878754627215364,,,,en,"Merton, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Not bad for March. Oh, and I think lockdown might be over. @ Wimbledon Common https://t.co/jfDMFDaIzl",https://twitter.com/dai_bach/status/1376878754627215364,Sun Jan 20 13:45:39 +0000 2008,12458282,false,A Welshman living in London.  fan and ʞǝǝƃ. Just a bloke with a dream that's slowly turning into a nightmare.,158,1005,870,36,"Wimbledon, London",Dai  🏴󠁧󠁢󠁷󠁬󠁳󠁿,dai_bach,32924,,,false
"-122.1394165,37.4391713",Tue Mar 30 13:02:02 +0000 2021,,,http://dlvr.it/Rwg1yy,0,1376882409023500296,,,,en,"Palo Alto, CA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Silicon Valley is poised to get first new hotel since COVID: Silicon Valley is poised to get first new hotel since COVID. AC Hotel Palo Alto preps opening of lodging complex for business and leisure guests ... https://t.co/a7bH4OttPk,https://twitter.com/Fcs_______/status/1376882409023500296,Wed Sep 29 13:21:23 +0000 2010,196586285,false,,9,259,49,43,San Francisco Bay Area,François C,Fcs_______,109154,,,false
"121.34930189,14.47232564",Tue Mar 30 09:58:51 +0000 2021,mountainview outoftown drive lockdown,,https://www.instagram.com/p/CNCehhHjt0Z/?igshid=mjhw8tfpkki4,0,1376836309227089923,,,,en,"Pililla, Rehiyon ng CALABARZON",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","WHAT WILL I MISS WHILE IN ECQ CAGE?
Ahhh #mountainview , wind and #outoftown #drive . 
A day before #lockdown .... @ Pililla Windmills - 54 MW Pililla Windfarm - Sitio Bugarin, Pililla Rizal https://t.co/5Jc1jrlTtv",https://twitter.com/NoelColet/status/1376836309227089923,Sun Mar 25 06:46:59 +0000 2012,536061832,false,"ACTOR'S INFO.
https://t.co/AtY63NorOd
ACTOR'S PAGE
https://t.co/FU1FvQEkab",93,93,89,0,PHILIPPINES,Noel Colet,NoelColet,631,,http://www.facebook.com/media/set/?set=a.1727779250286.48627.1712602701&type=3,false
"-5.71616187,57.28098653",Tue Mar 30 10:43:31 +0000 2021,mikethelifecoach Love StayAtHome LifeCoaching NLP KeepDoingWhatYouAreDoingAsYouDoItBest,,https://www.instagram.com/p/CNCjorAjEq2/?igshid=3qb7lpukv2bu,0,1376847550955847680,,,,en,"Kyle of Lochalsh, Scotland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#mikethelifecoach #Love #StayAtHome #LifeCoaching #NLP #KeepDoingWhatYouAreDoingAsYouDoItBest @ The Old Bank House Kyle https://t.co/wvHwlpxZiE,https://twitter.com/Eshlah/status/1376847550955847680,Sun May 10 12:36:14 +0000 2009,39039825,false,https://t.co/A82TSmeMa7 B&B Helped as @highlandwhite on Twitter in Haiti earthquake.@OperationAyiti.,6244,6225,6522,299,Kyle of Lochalsh.,Eshlah,Eshlah,35056,,https://www.buymeacoffee.com/ESHLAH/michael-joyce-covers,false
"144.99368,-37.8619",Tue Mar 30 10:59:58 +0000 2021,COVID19 squats 70kg girlswhosquat workhard beactive bepositive challengeyourself motivate loseweight feelstrong keeppushing,,https://www.instagram.com/p/CNClfGRHb-H/?igshid=12d1f3jktsnv1,1,1376851691362942979,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","7kg lost since #COVID19.
7kg weight added to my #squats
I.e. a total of #70kg. 
.
.
#girlswhosquat #workhard #beactive #bepositive #challengeyourself #motivate #loseweight #feelstrong #keeppushing https://t.co/gw0WyQy4cC",https://twitter.com/kityleung/status/1376851691362942979,Wed Feb 03 23:58:50 +0000 2010,111153571,false,"Senior Change Manager. Zen Master. Founder of https://t.co/4IsctoPXxW. Photography, food & wine, travel, people & cultures, seriously Cat-aholic.",106,224,343,29,Melbourne,Kit Leung,kityleung,1309,,http://au.linkedin.com/in/kitleung,false
"-73.7571,42.6463",Tue Mar 30 11:55:25 +0000 2021,COVID19 LetsStaySafeRPI,,https://www.instagram.com/p/CNCr3KdJl9A/?igshid=uaynqi5a4xmo,1,1376865643941740544,NYGovCuomo,,232268199,en,"New York, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","@nygovcuomo announced major expansion of #COVID19 vaccine eligibility. Beginning today all New Yorkers 30 and older will be eligible to schedule an appointment to get vaccinated. #LetsStaySafeRPI 😷 @ Albany, New York https://t.co/lBG1MKRoR7",https://twitter.com/RPIPeterK/status/1376865643941740544,Mon Dec 24 03:09:09 +0000 2018,1077038438736687104,false,"Vice President for Student Life, #Rensselaer Polytechnic Institute (@RPI) You Are Welcome Here. You Belong Here. We Support You Here. #RPI #LetsGoRed 🔴",1084,558,791,6,"RPI, Troy, NY 12180",Dr. Peter Konwerski,RPIPeterK,11016,,https://studentlife.rpi.edu,false
"-81.32806152,48.47593351",Tue Mar 30 12:03:05 +0000 2021,,https://twitter.com/TimminsToday/status/1376867576530104326/photo/1,https://www.timminstoday.com/coronavirus-covid-19-local-news/northern-store-successful-getting-in-supplies-even-with-shorter-window-for-winter-road-3585877?utm_source=dlvr.it&utm_medium=twitter,0,1376867576530104326,,,,en,"Timmins, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Northern Store 'successful' getting in supplies even with shorter window for winter road https://t.co/5cNE8UxIiQ https://t.co/GFJJaCtSp5,https://twitter.com/TimminsToday/status/1376867576530104326,Thu Oct 18 02:36:23 +0000 2012,887966294,false,We are an online local news source for Timmins and Northern Ontario.,19,1894,296,20,"Timmins, Ontario",TimminsToday.com,TimminsToday,33116,,http://www.timminstoday.com,false
"-0.20679295,51.47428984",Tue Mar 30 11:49:25 +0000 2021,,,https://www.instagram.com/p/CNCrLUZgwXf/?igshid=9dxqavvbh07r,0,1376864133769990145,,,,en,"Hammersmith, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lockdown easing, Sun shinning, 👋 👋 Covid?! @ Fulham https://t.co/7SlIJ6gFsR",https://twitter.com/khoja/status/1376864133769990145,Tue Feb 10 23:37:02 +0000 2009,20557421,false,Proud Khoja. Mad about Liverpool FC - CHAMPIONS,1761,507,2036,10,"ÜT: 51.502322,-0.191117",Khoja,khoja,8513,,http://liverpoolfc.tv,false
"-81.32806152,48.47593351",Tue Mar 30 11:02:34 +0000 2021,,https://twitter.com/TimminsToday/status/1376852344080457729/photo/1,https://www.timminstoday.com/local-news/its-a-recipe-for-mental-health-issues-tracking-the-impact-of-a-year-of-covid-19-3587530?utm_source=dlvr.it&utm_medium=twitter,0,1376852344080457729,,,,en,"Timmins, Ontario",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",'It’s a recipe for mental health issues': Tracking the impact of a year of COVID-19 https://t.co/kfsuSBO1hW https://t.co/b3dqWuPtZz,https://twitter.com/TimminsToday/status/1376852344080457729,Thu Oct 18 02:36:23 +0000 2012,887966294,false,We are an online local news source for Timmins and Northern Ontario.,19,1894,296,20,"Timmins, Ontario",TimminsToday.com,TimminsToday,33116,,http://www.timminstoday.com,false
"-81.46947294,28.42487824",Tue Mar 30 13:09:17 +0000 2021,covid_19 covidvacccine pfizer justdoit,,https://www.instagram.com/p/CNC0UUZj_oy/?igshid=vklmju5pph8s,4,1376884235244605442,,,,en,"Florida, USA",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",One down! #covid_19 #covidvacccine #pfizer #justdoit @ Orange County Convention Center https://t.co/cmgalzSZtf,https://twitter.com/BKarrickWX/status/1376884235244605442,Mon May 23 02:30:07 +0000 2011,303553480,false,Chief Meteorologist @MyNews13 & @MyNews13Weather #Orlando. NWA & AMS CBM Seals of Approval.,1048,2616,1405,87,"Orlando, FL",Bryan Karrick,BKarrickWX,2262,,http://mynews13.com,true
"-73.56725453,45.75975883",Tue Mar 30 11:02:33 +0000 2021,,,http://dlvr.it/RwfdLR,0,1376852339387113472,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Drop in number of patients in hospital with Covid-19: ... of Health reported one further coronavirus-related death and 539 new cases. There has been a total of 4,667 coronavirus-related deaths in Ireland, ... https://t.co/lPFlFFFrur",https://twitter.com/StigmabaseN/status/1376852339387113472,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"153.031,-27.4641",Tue Mar 30 11:14:42 +0000 2021,,,https://untp.beer/s/c1011338320,0,1376855399161290755,,,,en,"Brisbane, Queensland",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Watching Storage Wars Canada on Foxtel in Hotel Quarantine... - Drinking a XPA by @balterbrewers @ Marriott Executive Lounge  — https://t.co/8Si81OfGeF,https://twitter.com/AntSellin/status/1376855399161290755,Sun May 12 02:02:32 +0000 2013,1422000054,false,A beernut on the hunt to find & enjoy as much beer as possible in a single lifetime.,112,103,286,10,"Brisbane, Australia",Anthony Sellin,AntSellin,5149,,,false
"-74.5,40",Tue Mar 30 12:49:45 +0000 2021,pfizer covid19,,https://www.instagram.com/p/CNCyFN2r_Kz/?igshid=151s6pr382m1l,0,1376879320841486340,,,,en,"New Jersey, USA",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Going to get vaccinated by #pfizer against #covid19 @ New Jersey https://t.co/h92Y2w7IiP,https://twitter.com/skostiaev/status/1376879320841486340,Sat Jan 22 19:51:02 +0000 2011,241645179,false,"ubi bene ibi patria. I study interest groups, healthcare policy, U.S. sanctions.",4505,254,184,34,"Piscataway, NJ",Sergei Kostiaev,skostiaev,78200,,http://bloustein.rutgers.edu/kostiaev/,false
"-0.12485951,51.50538967",Tue Mar 30 11:21:02 +0000 2021,exportcurbs,,http://dlvr.it/Rwfhrj,0,1376856994531790848,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Asian countries struggle for vaccine supplies after India’s #exportcurbs https://t.co/nxuW2SZGDc,https://twitter.com/BritishHeraldUK/status/1376856994531790848,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133895,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57066,,http://www.britishherald.com,false
"-86.8922625,36.5150412",Tue Mar 30 13:05:01 +0000 2021,,https://twitter.com/springfield_tn/status/1376883161574080512/photo/1,http://Vaccinate.tn.gov,2,1376883161574080512,,,,en,"Springfield, TN",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Covid Vaccine Schedule (Mar. 30-Apr. 1):
March 30: 12 p.m. to 6:30 p.m.
March 31: 12 p.m. to 3:30 p.m.
April 1: 12 p.m. to 3:30 p.m.

To book your appointment, visit https://t.co/E1jneUxTIs. If you need help scheduling your vaccination, call 866-442-5301. https://t.co/VA3oH5UMEf",https://twitter.com/springfield_tn/status/1376883161574080512,Fri Dec 13 20:48:26 +0000 2019,1205585911385403395,false,,670,349,201,3,"Springfield, Tennessee","City of Springfield, TN",springfield_tn,1756,,http://www.springfieldtn.gov,false
"-0.19747,51.65169",Tue Mar 30 11:38:26 +0000 2021,beard vaccineface,,https://www.instagram.com/p/CNCp6zwh7ni/?igshid=1lfzfct5muzwz,0,1376861370206056451,,,,en,"Barnet, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Had the vaccine yesterday and spent all night with a fever. I’m all good now, just feel a little like I’m hungover. #beard #vaccineface @ Barnet https://t.co/vSer4LxtvP",https://twitter.com/AndrewWorby25/status/1376861370206056451,Sat Dec 04 01:18:10 +0000 2010,222649632,false,Filmmaker and Cinephile. Master of the Arts. Writer/Director and Props Supervisor at the National Film & Television School.,3976,250,643,0,My house,Andrew Worby,AndrewWorby25,9436,,https://www.imdb.com/name/nm8317489/,false
"80.28288778,13.0808304",Tue Mar 30 12:23:06 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RwfvWF,0,1376872611888603137,,,,en,"Fort Tondiarpet, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Mutations could render current Covid vaccines ineffective in a year or less, epidemiologists warn https://t.co/KL2OHQlwJL #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1376872611888603137,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"6.07208,52.47466",Tue Mar 30 13:18:35 +0000 2021,spring2021style,,https://www.instagram.com/p/CNC1YWbDQPw/?igshid=14smi0lgt3ncx,0,1376886573384527873,,,,en,"Hattem, Nederland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Working from home #spring2021style @ Hattem, Netherlands https://t.co/yQSkGdZDyV",https://twitter.com/ruudvddries/status/1376886573384527873,Tue Nov 24 08:54:50 +0000 2009,92231016,false,Thinkerer | @NDWnu | always optimizing 'from A to B' | New Tech | Prototyping | https://t.co/MTMveESh0X | Beer Brewer | Dad | ♻️,323,189,248,15,Hattem | The Netherlands,Ruud van den Dries,ruudvddries,5720,,,false
"77.65212771,12.8898216",Tue Mar 30 13:01:33 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/Rwg1tG,0,1376882289523576833,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Bond Report: 10-year Treasury yield rises above 1.75%, touches pre-pandemic level https://t.co/lOrf0esbEN #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1376882289523576833,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-73.56725453,45.75975883",Tue Mar 30 13:01:34 +0000 2021,,,http://dlvr.it/Rwg1wB,0,1376882290949640192,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: LIVE Ireland lockdown announcement today as new details emerge ahead of Taoiseach Micheal ...: A number of changes are due to be outlined in what will be a phased easing of restrictions. However, many of the severe measures will remain… https://t.co/AZluI9jOs4",https://twitter.com/StigmabaseN/status/1376882290949640192,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"-87.2093,30.437",Tue Mar 30 13:26:24 +0000 2021,,,https://www.instagram.com/p/CNC2R1dF7vj/?igshid=jf6vdj1jtzli,0,1376888543084183553,,,,en,"Pensacola, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Don't be a weenie, get your vaccine-ie @ Pensacola, Florida https://t.co/fAPzAp4BJo",https://twitter.com/misterbennnnn/status/1376888543084183553,Wed Feb 25 19:12:08 +0000 2009,21903936,false,"Black Lives Matter.
he/him",1713,159,298,7,"Pensacola, FL",Mr. Ben 🇺🇦,misterbennnnn,10606,,https://twitter.com/mlsterben,false
"-73.56725453,45.75975883",Tue Mar 30 11:02:33 +0000 2021,,,http://dlvr.it/RwfdLv,0,1376852340842459139,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: UK wants to vaccinate all adults before sharing vaccine with other countries: However, asked if Britain might be able to help out Ireland, he said: “If there are surplus vaccine doses then we can share them but there are no ... https://t.co/s8SbwfOhKb",https://twitter.com/StigmabaseN/status/1376852340842459139,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"-0.12485951,51.50538967",Tue Mar 30 10:41:04 +0000 2021,,,http://dlvr.it/RwfYzQ,0,1376846934116163584,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Surplus COVID-19 vaccines to be shared once each adult receives them: Britain https://t.co/Dywo2QWYRG,https://twitter.com/BritishHeraldUK/status/1376846934116163584,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133895,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57066,,http://www.britishherald.com,false
"77.65212771,12.8898216",Tue Mar 30 12:32:32 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/Rwfx4f,0,1376874987689140230,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",: World leaders call for global pandemic treaty https://t.co/StPnMKJ7uH #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1376874987689140230,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"80.28288778,13.0808304",Tue Mar 30 12:29:34 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RwfwYh,0,1376874239811198978,,,,en,"Fort Tondiarpet, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Covid cases, vaccinations on the rise as U.S. officials urge continued caution https://t.co/8qwglQsGVE #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1376874239811198978,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"80.28288778,13.0808304",Tue Mar 30 12:43:04 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RwfyyS,0,1376877638875193347,,,,en,"Fort Tondiarpet, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Here's what post-pandemic travel might look like https://t.co/2WECujyt2g #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1376877638875193347,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-79.7164011,43.7742911",Tue Mar 30 13:02:02 +0000 2021,Community CommunityNews,,http://dlvr.it/Rwg1zV,0,1376882411091320832,,,,en,"Brampton, Ontario",false,,2,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Lives Lost To Covid-19 In Toronto Remembered: TORONTO: On Sunday, March 21, Mayor John Tory marked one year since the first death resulting from COVID-19 in Toronto with a virtual commemorative ceremony at Nathan Phillips… https://t.co/CJWDVc6Fe1 #Community #CommunityNews",https://twitter.com/Weeklyvoice/status/1376882411091320832,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37078,,http://www.Weeklyvoice.com,false
"153.0284,-27.4699",Tue Mar 30 11:51:29 +0000 2021,quarantine lockdown australia,,https://www.instagram.com/p/CNCrafInoXHyWzY1teByLl4S5kS4eM-AEKOeso0/?igshid=pmgk85sfzva9,0,1376864654010372105,,,,en,"Brisbane, Queensland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Stuck with you 😳 #quarantine #lockdown #australia @ Brisbane, Queensland, Australia https://t.co/90whVT8rzc",https://twitter.com/paipandatalk/status/1376864654010372105,Mon May 17 16:55:33 +0000 2010,144913267,false,"A Thai boy in Australia / Australia is my home, originally from Thailand. I do love and addict in Captain America & Chris Evans / Marvel fan/ say hi krub🙏🏻",2385,682,306,2,"Cairns, Queensland",Patrick,paipandatalk,25311,,https://www.twitter.com/paipandatalk,false
"101.51649356,3.07353803",Tue Mar 30 10:35:06 +0000 2021,,https://twitter.com/Media_Selangor/status/1376845432219787267/photo/1,https://selangorjournal.my/2021/03/covid-19-vaccinated-travellers-not-exempt-from-mandatory-quarantine-health-dg/?utm_source=dlvr.it&utm_medium=twitter,0,1376845432219787267,,,,en,"Bandar Petaling Jaya, Selangor",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Selangor Journal | Covid-19: Vaccinated travellers not exempt from mandatory quarantine — Health DG https://t.co/S5ZcqLPRb9 https://t.co/NYgpDZlMtZ,https://twitter.com/Media_Selangor/status/1376845432219787267,Thu Mar 31 15:04:18 +0000 2011,275057058,false,Segar. Semasa. Selangor. Kami sampaikan berita mutakhir dan perkembangan negeri di SelangorTV dan Selangorkini.,1774,51187,276,155,Shah Alam,Media Selangor,Media_Selangor,226235,,http://www.selangorkini.my,false
"-6.2591,53.3476",Tue Mar 30 10:19:08 +0000 2021,,,https://www.instagram.com/p/CNCg2IRBz6t/?igshid=rrzbzbez98ko,0,1376841417222414337,,,,en,"Dublin City, Ireland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Meeting Time 😷😷😷👨🏽‍💻
En tiempos del COVID @aie_ireland ☘️🇮🇪 @ Dublin, Ireland https://t.co/i0ATujpJfm",https://twitter.com/eliolaureano/status/1376841417222414337,Mon Feb 06 23:43:19 +0000 2012,485219094,false,"Ph.D Candidate @UniversidadeUSC, #entrepreneur & #Cofounder @broxtechnology ,@AieIreland, @Aie_Spain ,Business Advisor at Startups, New Technologies.",2371,1024,4284,76,"Dublin, Irlanda",Elio Laureano,eliolaureano,9704,,http://eliolaureano.com,false
"103.856,1.29306",Tue Mar 30 11:56:04 +0000 2021,,,https://www.instagram.com/p/CNCr8DVh3TI/?igshid=ikxviqzcbwue,0,1376865809440575488,,,,en,"中区, 新加坡",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",a year in ‘lockdown’ @ Singapore https://t.co/Oj5npIbb9T,https://twitter.com/syfq9th/status/1376865809440575488,Sat Sep 10 12:40:00 +0000 2016,774588231631245312,false,sic mundus creatus est,4141,57,92,0,,elmo,syfq9th,3369,,https://www.instagram.com/syfq9th/,false
"-74.4498466,40.4953282",Tue Mar 30 12:58:10 +0000 2021,vaccination covid,,https://www.instagram.com/p/CNCy9a0HMdh/?igshid=1jvxgf5u9hgbs,0,1376881435265495042,,,,en,"New Brunswick, NJ",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Waiting for medical check up before #vaccination against #covid @ Robert Wood Johnson University Hospital https://t.co/ZNSaLycJis,https://twitter.com/skostiaev/status/1376881435265495042,Sat Jan 22 19:51:02 +0000 2011,241645179,false,"ubi bene ibi patria. I study interest groups, healthcare policy, U.S. sanctions.",4505,254,184,34,"Piscataway, NJ",Sergei Kostiaev,skostiaev,78200,,http://bloustein.rutgers.edu/kostiaev/,false
"7.5231524,9.04607626",Tue Mar 30 12:24:43 +0000 2021,,,https://www.instagram.com/p/CNCvN8WhnQQ/?igshid=hj41f6if8tgj,0,1376873017171714049,,,,en,"Abuja, Nigeria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Covid-19 Vaccine is Safe and Effective. @ Asokoro District Hospital https://t.co/DQXgdQUa2c,https://twitter.com/BakoChukwuma/status/1376873017171714049,Mon Jan 20 14:19:09 +0000 2020,1219262918371487745,false,"A smart, complete gentleman and lover of humanity...",19,2,53,0,"Federal Capital Territory, Nig",Paul Chukwuma Bako,BakoChukwuma,58,,http://www.pauldiamonds.org,false
