coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-74.00115,40.72231",Sat Mar 06 15:34:55 +0000 2021,,,https://www.instagram.com/p/CMFR6AtAq7b_dnOg0xD_MhdG88lbCmvWZUtk100/?igshid=mkbm1sakhwxt,0,1368223576776728577,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Happy 14 years to the highlight of my quarantine 💛🎂💛 @ Rudy's Music https://t.co/TAbIvRE2zJ,https://twitter.com/carobour/status/1368223576776728577,Tue Mar 24 22:24:14 +0000 2009,26340964,false,Is this real life?,2377,135,583,5,London/America,Caroline,carobour,6606,,,false
"-2.8464079,53.7047029",Sat Mar 06 13:18:39 +0000 2021,,,,0,1368189284696662016,,,,en,"Tarleton, England",,,0,,,"<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon Android</a>","Hey, @MattHancock - here's an idea. Instead of bunging your mates a few hundred million for PPE, why not insist that they do it out of a sense of duty but promise that we'll clap for them on a Thursday? 
The money you save can then be given to the  NHS staff.",https://twitter.com/AnthonyBEarles/status/1368189284696662016,Thu Jun 04 10:18:12 +0000 2009,44587079,false,"Unashamed geek, humanist, electric car driver and gym bunny. Lover of live comedy. Work in progress.
70% pure Sarcasm. 30% alcohol.",1112,144,182,4,"Preston, Lancashire",Anthony B. Earles.,AnthonyBEarles,9119,,,false
"-79.7164011,43.7742911",Sat Mar 06 13:12:32 +0000 2021,Delhi India NEWS,,http://dlvr.it/Rv5JqY,0,1368187743432544260,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","101-yr-old woman takes vaccine shot in Delhi: Boosting the morale of those who are still sceptical about getting the vaccine shot against Covid-19, a 101-year-old woman on Friday received her first vaccine dose at a municipal… https://t.co/2S7l8aBXpc #Delhi #India #NEWS",https://twitter.com/Weeklyvoice/status/1368187743432544260,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37077,,http://www.Weeklyvoice.com,false
"-2.3797541,51.3753717",Sat Mar 06 13:01:06 +0000 2021,,https://twitter.com/Aspectwindows1/status/1368184868409053185/photo/1,http://ow.ly/o3E350DP3gC,0,1368184868409053185,,,,en,"Bath, England",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Tired With Your Lockdown Setting? These 5 Tips Will Make You Fall In Love Again https://t.co/zhCZKcghpD https://t.co/h1kNlHZVJN,https://twitter.com/Aspectwindows1/status/1368184868409053185,Wed Oct 26 12:17:15 +0000 2011,398692113,false,"Based in the centre of Bath, we sell window furnishings including #blinds #electricblinds, #curtains, #shutters & #awnings Tweet us for more details or advice!",1066,1312,1670,14,Bath,AspectWindowStyling,Aspectwindows1,4014,,http://www.aspectwindowstyling.co.uk,false
"-0.46234846,51.46940792",Sat Mar 06 15:02:57 +0000 2021,uk_nuth quarantisrael,,https://www.swarmapp.com/c/crjky78MnZ9,2,1368215530046423044,,,,en,"Hillingdon, London",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Business trips require a lot of hoops these days - including multiple Covid test types for multiple countries. #uk_nuth #quarantisrael (@ London @HeathrowAirport in Hounslow, Greater London) https://t.co/zQJWTySgFz",https://twitter.com/smartay88/status/1368215530046423044,Sat Oct 10 22:20:42 +0000 2009,81454336,false,My Bacon Number is 3,506,105,83,3,"Mildenhall, England",Taylor Knuth,smartay88,2025,,,false
"-86.1582,39.7692",Sat Mar 06 12:41:59 +0000 2021,vaccine covid_19,,https://www.instagram.com/p/CME-Hebr8xX/?igshid=hlbnu6lprz4d,0,1368180057055854593,,,,en,"Indianapolis, IN",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I’m off to get poked! #vaccine #covid_19 @ Indianapolis, Indiana https://t.co/HElBnBGIEZ",https://twitter.com/prowsemeister/status/1368180057055854593,Fri Jan 14 23:54:51 +0000 2011,238350937,false,canadian boy/music snob/tattoos/stubborn little runt.,13688,187,1411,22,Indianapolis Indiana USA,Chris Prowse,prowsemeister,8219,,,false
"36.8167,-1.28333",Sat Mar 06 12:20:06 +0000 2021,quarantineathome quarantine keepfit fitness,,https://www.instagram.com/p/B-8LRWHFWDD/?igshid=1bypxz56jxg6k,0,1368174548869386245,,,,en,"Nairobi, Kenya",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#quarantineathome #quarantine #keepfit #fitness ...After this pandemic some will come out slim or plump😊 @ My Happy Place https://t.co/k7gn6GyZiD,https://twitter.com/JudypeggyMugo/status/1368174548869386245,Fri May 23 12:20:37 +0000 2014,2560206629,false,"#ADVENTUROUS
MY GOAL IS TO BE FILTHY RICH-RICH IN ADVENTURE,HEALTH, WISDOM,FAMILY, FRIENDSHIP,LOVE & SPIRITUALGROWTH 

 HELP ME JESUS🙏",2651,486,165,2,globally ,Ms.SHAWTY🇰🇪,JudypeggyMugo,4028,,,false
"17.9616,59.3301",Sat Mar 06 15:29:33 +0000 2021,literally,,https://www.instagram.com/p/CMFRSrSJ4-i/?igshid=1fcn0fd4biu27,0,1368222226982506504,,,,en,"Stockholm, Sverige",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","2021-065: don’t miss out on “Like Literally” at Eldhunden @skf_konstnarshuset curated by @ashikzaman and @alidoschka the best cure for a pandemic hangover you can get! #literally @ Stora Mossen, Stockholms Län, Sweden https://t.co/ac2484EBPM",https://twitter.com/timomenke/status/1368222226982506504,Fri Jul 29 07:07:38 +0000 2011,344555265,false,Multilingual body and soul!,741,186,461,19,"Stockholm, Sweden",ǝʞuǝɯoɯıʇ,timomenke,13328,,https://www.facebook.com/eknem.omit,false
"-73.120505,41.363632",Sat Mar 06 13:06:20 +0000 2021,,,https://www.swarmapp.com/c/6bH2jJoucgv,0,1368186185558949895,,,,en,"Seymour, CT",true,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Working ot thanks to working from home. (@ My Frontier Home Office in Seymour, CT) https://t.co/oj7OSeMPHr",https://twitter.com/DaveBrz/status/1368186185558949895,Sun Feb 08 16:54:10 +0000 2009,20376877,false,,3070,113,373,6,,David Brzezon,DaveBrz,21151,,,false
"-3.1867,51.4853",Sat Mar 06 13:38:03 +0000 2021,,,https://www.instagram.com/p/CMFEiCBFLr03QKE12g3WmTerQAWRzVBj35CQKI0/?igshid=5kfypgkpoqj8,0,1368194165251702794,,,,en,"Cardiff, Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Coming across pre-covid day drinking pics. Missing my homies xo @ Cardiff https://t.co/8wLVTNyIee,https://twitter.com/annafroom/status/1368194165251702794,Tue May 19 19:25:41 +0000 2009,41187851,false,spread kindness like glitter x,7592,641,960,1,Neath Port Talbot,anna,annafroom,21630,,,false
"-74.0064,40.7142",Sat Mar 06 14:51:59 +0000 2021,,,http://www.facebook.com/bindlestiff.cirkus http://www.youtube.com/bindlestiffcirkus https://www.instagram.com/p/CMFM_iYghUL/?igshid=19jtcaugnecrj,0,1368212769925963781,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",We’re performing LIVE in Bindlestiff's Open Stage: Quarantine Edition on Monday night at 8PM ET! Tune in on Facebook or YouTube at https://t.co/Sq0YdnX2pE or https://t.co/EOfB9ggIdX. https://t.co/XN8Z8iilmL,https://twitter.com/CrossbowStunts/status/1368212769925963781,Tue Mar 22 16:19:31 +0000 2011,270432243,false,"Dancing, Martial Arts & Death Defying Crossbows Stunts. Director, Choreographer, Stunt Coordinator, Specialty Act & Coauthor of The Grand Gypsy",116,397,509,8,"Las Vegas, NV",MR & MRS G Crossbows,CrossbowStunts,2192,,http://www.crossbowact.com,false
"103.8591535,1.28632208",Sat Mar 06 14:00:42 +0000 2021,starwars identities starwarsidentities exhibition art artsciencemuseum museum covid_19 marinabaysands singapore lockdown staycation staysafe,,https://www.instagram.com/p/CMFHH6PBRmy/?igshid=1ph7lr8broc3y,0,1368199867298766850,,,,en,"中区, 新加坡",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Star Wars Identities Exhibition #starwars #identities #starwarsidentities #exhibition #art #artsciencemuseum #museum #covid_19 #marinabaysands #singapore #lockdown #staycation #staysafe @ ArtScience Museum https://t.co/ObYdNwM9XG,https://twitter.com/quresa/status/1368199867298766850,Sun Jun 21 03:51:47 +0000 2009,49222902,false,,167,70,333,2,,Ayaaz Qureshi,quresa,173,,,false
"76.6528,12.3074",Sat Mar 06 14:51:10 +0000 2021,,,https://www.instagram.com/p/CMFM5aSnkVz/?igshid=64flw4cxmkru,0,1368212564128264195,,,,en,"Mysore, India",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Divided by Covid;United by Yoga @ Mysore, Karnataka https://t.co/dCIr8xnk5p",https://twitter.com/shwaasayoga/status/1368212564128264195,Fri Sep 16 11:37:56 +0000 2011,374477297,false,"One of the towering spiritual personalities, a person of great austerity, sweet, loving and very humble saint. He is a master of Yoga & Upanishads.",139,449,33,1,"Bengaluru, India",Shwaasa Guru,shwaasayoga,2014,,http://shwaasa.org,false
"-74.9384,42.1497",Sat Mar 06 14:30:26 +0000 2021,,,https://dailygazette.com/2021/03/04/outlook-2021-cat-themed-shop-flourishing-after-pandemic-move-to-schenectady-trading-company/,0,1368207347617824768,,,,en,"New York, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Outlook Cat Themed Shop Flourishing After Pandemic Move To Schenectady Trading Company ☝ 😐 
 https://t.co/bsLe6jPDeX",https://twitter.com/heapevents/status/1368207347617824768,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21254,,https://www.heapevents.info/,false
"7.4833,9.0667",Sat Mar 06 13:47:39 +0000 2021,africaworldnews,,https://www.instagram.com/p/CMFFoVVlJgU/?igshid=1w6qgtrjakfe6,2,1368196580155723779,,,,en,"Abuja, Nigeria",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","President Buhari and Vice President Yemi Osinbajo SAN received the Astrazeneca Covid-19 Vaccine at The State House, Abuja. 6th March, 2021. #africaworldnews @ Abuja, Nigeria https://t.co/vtxrnmx5EE",https://twitter.com/AfricaWorldNews/status/1368196580155723779,Tue May 10 17:54:22 +0000 2011,296397227,false,"Unless the hunted gives his account, the story of the hunt will always favour the hunter",87,2210,286,5,Dublin,AfricaWorldNewspaper,AfricaWorldNews,23963,,http://www.africaworldnewspaper.com,false
"-0.333,52.267",Sat Mar 06 12:14:48 +0000 2021,lockdown hug hugs hugsmakeeverythingbetter hugsandkisses staypostive,,https://www.instagram.com/p/CME7ARrhb0F/?igshid=r9c53wey672r,0,1368173214552231945,,,,en,"East, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Like all parents/ grandparents I honestly can't wait to hug my babies 

Such a fantastic capture of what we are all feeling @charliemackesy

#lockdown 
#hug #hugs #hugsmakeeverythingbetter 
#hugsandkisses 
#staypostive https://t.co/NDqcO9Q0jS",https://twitter.com/Slimwiththebest/status/1368173214552231945,Tue May 24 00:26:13 +0000 2011,304132603,false,Assistant Transport Manager - Carzam,119,518,236,1,"Great Staughton, England",Mandy Reeve,Slimwiththebest,1180,,,false
"-87.632496,41.883222",Sat Mar 06 13:44:27 +0000 2021,saturday vibes,,https://www.instagram.com/p/CMFFQ1DjPyC/?igshid=vjkjp9nhsebr,0,1368195774992048129,,,,en,"Chicago, IL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Up and early. I may have to give modeling a try out here. Rip some runways post covid.

@gucci I can increase brand awareness and I make good poses in between 😎

#saturday #vibes @ Chicago, Illinois https://t.co/3eNWeJb8lm",https://twitter.com/Cfellathegreat/status/1368195774992048129,Thu Apr 16 23:29:53 +0000 2009,32202294,false,NFT Artist/Collector Music Producer https://t.co/3KulUedLNo,33796,1436,4916,20,"Chicago, IL",🦅3 EYED EAGLE👁️,Cfellathegreat,14652,,https://www.beatstars.com/cfellathegreat/feed,false
"-0.973,51.4541",Sat Mar 06 12:09:35 +0000 2021,nhsheroes covidvacccine,,https://www.instagram.com/p/CME6aKCBuv_faCpMI9EIC16YPPj74vxfFPnuno0/?igshid=1jc6ll8s5nm0p,2,1368171904075436035,,,,en,"Reading, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Another Covid19 volunteer vaccination clinic done. Thank you to our NHS. #nhsheroes #covidvacccine @ Reading, England https://t.co/4GofnuVMxf",https://twitter.com/RemoteQuack/status/1368171904075436035,Fri Dec 19 15:28:37 +0000 2014,2932125333,false,"Father, GP, Global Healthcare, AvSpaceMed, Mentor, Mentee, Educationalist, RAF Officer, Regional Clinical Director. Sci Fi Geek Slow runner. Musings are my own.",1183,195,809,1,UK,KrisAvMedMO 🇺🇦,RemoteQuack,268,,,false
"-76.86711981,39.21433179",Sat Mar 06 12:50:02 +0000 2021,,,,10,1368182080765652995,,,,en,"Maryland, USA",,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","I can’t believe it’s been an entire year since COVID hit. Everyone has been affected one way or another. For me, I made a huge life change and moved across the country.",https://twitter.com/ConnectionsHope/status/1368182080765652995,Wed Feb 01 14:56:58 +0000 2017,826806553818779649,false,"Widow (before her time!), bringing hope to all those who have lost a loved one. Hope is on the way. you are not alone. https://t.co/wNlij0TpZQ",16325,4909,2208,31,"Washington, DC",Rachel G Greenberg,ConnectionsHope,18010,,https://www.facebook.com/connectionshope/,false
"-74.48022151,39.35231432",Sat Mar 06 13:44:24 +0000 2021,,,http://www.dajasalon.com https://www.instagram.com/p/CMFFQoEnkDz/?igshid=18n3xsgmbj6ma,0,1368195764267212803,,,,en,"Ventnor Heights, NJ",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",☆ Appointments Required ☆ Covid Advisories at https://t.co/lm9xtA8vff ☆ Layered masks required for entry ☆ @ Daja Hair Salon https://t.co/2d0oETLKgQ,https://twitter.com/dajasalon/status/1368195764267212803,Sun Jun 21 21:18:25 +0000 2009,49430920,false,"Award Winning,  5 Star Rated Daja Hair Salon ☆ Extentions & Color Specialist ☆ Precise Men & Woman Cuts ☆ https://t.co/WIrfrisPNG ☆ 609 822 ☆ Open Monday thru",780,249,2120,2,"Ventnor Heights, NJ",Daja Hair Salon,dajasalon,3522,,http://www.dajasalon.com,false
"-1.99208281,50.71602284",Sat Mar 06 12:19:34 +0000 2021,,https://twitter.com/clarehicksPE/status/1368174413485576195/photo/1,http://dlvr.it/Rv5BhX,0,1368174413485576195,,,,en,"Poole, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Leading through a pandemic: International Women’s Day https://t.co/zGH3bTiB1B Via @educationgovuk https://t.co/Xpc55hDYFe,https://twitter.com/clarehicksPE/status/1368174413485576195,Thu Jan 05 10:55:45 +0000 2012,455659658,false,Head of Sixth Form | Leadership | Teaching & Learning | Curriculum | Quality | Strategic Management | Raising Achievement | Partnerships | Pastoral | NQT Mentor,948,1620,560,127,"Poole, England",Clare Hicks,clarehicksPE,21196,,,false
"-1.11757721,53.92890441",Sat Mar 06 14:57:41 +0000 2021,COVID19,https://twitter.com/charlesallen15/status/1368214204549849091/photo/1,https://www.swarmapp.com/c/jjbcRBU8wT1,3,1368214204549849091,,,,en,"York, England",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","#COVID19 jab time 💉😁 (@ New Askham Bar Park &amp; Ride - @firstbusyork in York, York City) https://t.co/mgm4v8XaOz https://t.co/7Ymdt1kIUG",https://twitter.com/charlesallen15/status/1368214204549849091,Tue Nov 24 11:33:18 +0000 2009,92251482,false,❤ Wife & 3 big kids 👔 Sales (M.ISP) & events ❤️ Family friends skiing diving sport food politics Yorkshire 🇪🇺 #RejoinEU. Oversharer 😂 (he/him),13353,1371,3163,138,"Thirsk, England",Charles Allen,charlesallen15,34994,,http://www.linkedin.com/in/charlesallen15,false
"21.008333,52.232222",Sat Mar 06 12:39:05 +0000 2021,COVID,,https://www.rt.com/news/517397-eu-us-astrazeneca-covid-vaccine/,0,1368179324508069894,,,,en,"Warszawa, Polska",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",EU to seek AstraZeneca doses from US amid #COVID-19 vaccine supply... https://t.co/3AaegjWACX,https://twitter.com/pidybi/status/1368179324508069894,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"-87.63133648,41.89068897",Sat Mar 06 15:01:36 +0000 2021,donappreciationday drinkwildman,,https://www.instagram.com/p/CMFOF_6legn/?igshid=18erze4hxz3l9,1,1368215189833842698,,,,en,"Chicago, IL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Another great COVID safe meal @rokaakorchicago with gracious hospitality and amazing food!  @brandlin_wine  @chateaumontredon @drinkwildman #donappreciationday #drinkwildman @ Roka Akor Chicago https://t.co/iICZYcRhQq,https://twitter.com/JustGrapes/status/1368215189833842698,Thu Jul 31 22:20:13 +0000 2008,15681640,false,"Just Grapes was founded in Chicago as a wine retailer, wine education and corporate event center in 2004. Wine consulting services were added in 2016.",130,2219,820,160,"Chicago, IL",Just Grapes,JustGrapes,3923,,http://www.justgrapes.net/,false
"-0.55482,50.85503",Sat Mar 06 13:04:09 +0000 2021,lockdownchallenge2021 justdraweveryday juliameetsmadge juliamoak,,https://www.instagram.com/p/CMFApzGl-wY/?igshid=5t8h6ssy7hvz,0,1368185635094298626,,,,en,"Arundel, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lockdown Challenge 2021. 060a, 060b &amp; 060c. 30 minutes of drawing. #lockdownchallenge2021 #justdraweveryday #juliameetsmadge #juliamoak @ Arundel, West Sussex https://t.co/faLvqqlb76",https://twitter.com/julia_m_oak/status/1368185635094298626,Tue Aug 27 12:31:36 +0000 2013,1704581006,false,I am drawing; I am breathing,351,42,101,0,Arundel UK,julia margaron oak,julia_m_oak,488,,,false
"-90.16282473,29.90547757",Sat Mar 06 15:15:45 +0000 2021,,,https://www.instagram.com/p/CMFPti5jnBprOP7yqCip_-B8hFTLhofbxWhvl80/?igshid=a4upsy7785qu,0,1368218750655299595,,,,en,"Bridge City, LA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",First CoVid vaccine 💉 @ Alario Center https://t.co/iGkhphK09w,https://twitter.com/mzdd65/status/1368218750655299595,Thu Feb 19 04:17:29 +0000 2009,21275045,false,"married 37 years to my best friend, My Boo, mother of two, love my Saints!!",14263,117,860,2,Who Dat Nation! ,Mz DD,mzdd65,6854,,,false
"-73.56725453,45.75975883",Sat Mar 06 13:56:33 +0000 2021,,,http://dlvr.it/Rv5Prp,0,1368198821570703360,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Ireland investigates stillbirths linked to COVID-19 pandemic: Ireland's Deputy Chief Medical Officer Ronan Glynn explains COVID-19. IRELAND: Irish health officials are investigating four stillbirths potentially linked ... https://t.co/JxB11FccU9,https://twitter.com/StigmabaseN/status/1368198821570703360,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"-6.2591,53.3476",Sat Mar 06 15:22:43 +0000 2021,onesecondeveryday oneplus 1secondeveryday 1se dublin instaireland ireland,,https://www.instagram.com/p/CMFQeKTh-Qv/?igshid=1dwuxh0najvwc,2,1368220504092385280,,,,en,"Dublin City, Ireland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Another month in lockdown
Last February, one second a day
.
.
.
#onesecondeveryday #oneplus #1secondeveryday #1se #dublin #instaireland #ireland @ Dublin, Ireland https://t.co/v9sPYiH9wG",https://twitter.com/GabiColman/status/1368220504092385280,Mon Oct 19 00:50:09 +0000 2009,83486137,false,"overthinking and underreacting

Sports writer for @Sportskeeda

opinions are my own",4489,393,634,3,"Dublin City, Ireland",Flying Irishman,GabiColman,16882,,,false
"0.48473413,51.13582099",Sat Mar 06 15:19:41 +0000 2021,ChefInTheMaking,,https://www.instagram.com/p/CMFQKfglxIc/?igshid=aoujtn41w3v5,1,1368219741677092868,,,,en,"Winchet Hill, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Fantastic lockdown dishes by Helena M in Year 8. Beautiful presentation too! #ChefInTheMaking @bethanyschkent @ Bethany School https://t.co/us3cyM5Jiw,https://twitter.com/BethanyFood/status/1368219741677092868,Tue Sep 09 12:49:39 +0000 2014,2799820032,false,Photos and updates from Mr Hampton's food room at Bethany School.,796,501,842,7,"Goudhurst, England",Bethany School - Food and Nutrition,BethanyFood,766,,,false
"-76.79014626,18.01507209",Sat Mar 06 13:36:50 +0000 2021,BBD ReggaeMill,,https://www.instagram.com/p/CMFEZQ6ldkl/?igshid=qbrgo9dnnsuu,0,1368193860036345863,,,,en,Jamaica,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TODAY 1-7PM
#BBD at 
#ReggaeMill 

Enjoy an outdoors culinary experience, observing all social distancing protocols. 

Selections by @andre.cooks &amp; @orlease_king 

For reservations WhatsApp (876) 305-3000. https://t.co/yFF0m19Wql",https://twitter.com/Opa_Jamaica/status/1368193860036345863,Tue Dec 13 06:01:23 +0000 2011,435563396,false,"Award winning #restaurant at #DevonHouse #Kingston #Jamaica (876) 631-2000, (876) 550-2000 🥘 #TripAdvisor Cert of Excellence 4 years in-a-row",209,1018,138,124,Jamaica,OPA!,Opa_Jamaica,15592,,http://opajamaica.com,false
"-123.01936819,49.44648095",Sat Mar 06 13:12:33 +0000 2021,,https://twitter.com/Pairsonnalites/status/1368187746087501834/photo/1,http://dlvr.it/Rv5Jrv,0,1368187746087501834,,,,en,"Greater Vancouver A, British Columbia",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",CAD — CA | Highlights of the week: Highlights of the week Our mission is to provide the best information  on global social exclusion○○ LATEST ABOUT CORONAVIRUS ○○ https://t.co/o4zbVLEdXA https://t.co/elkQE7pOTm,https://twitter.com/StigmabaseO/status/1368187746087501834,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3743,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828433,,https://www.stigmabase.org/,false
"-77.0254057,38.939481",Sat Mar 06 15:15:03 +0000 2021,TaxBreak WorkingFromHome Pandemic StayAtHomeOrder PandemicLife CovidLife Lockdown Quarantine WFH WFHlife Taxes Economics,,https://www.washingtonpost.com/business/2021/03/05/home-office-tax-deduction/,0,1368218574767194116,,,,en,"Washington, DC",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Millions of American employees won’t get a #TaxBreak for #WorkingFromHome during #Pandemic. #StayAtHomeOrder or not.

But your fat cat boss with an empty office does!

 https://t.co/RWwwbigoC5 #PandemicLife #CovidLife #Lockdown #Quarantine #WFH #WFHlife #Taxes #Economics",https://twitter.com/Joseph_Santoro/status/1368218574767194116,Sat Jan 17 21:10:13 +0000 2009,19123904,false,"Neuro PhD, #Innovator, #Technologist, #Startup Angel, Fmr White House/OFA Honcho | #Politics #Data #Adventure | StartingBloc & Fulbright | @DMVstartup @Forbes",170301,18370,20269,2363,"Washington, DC 20009",Dr. Joseph Santoro 🇺🇲🇺🇦🇺🇳🇪🇺,Joseph_Santoro,179016,,http://linkedin.com/in/josephsantoro,false
"13.0073,55.5922",Sat Mar 06 13:53:41 +0000 2021,thebirhday homielifeinbalance celibrity,,https://www.instagram.com/p/CMFGUZcgdcX/?igshid=pu6xpnxmwpe4,0,1368198100448288772,,,,en,"Malmö, Sverige",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#thebirhday #homielifeinbalance @seo.beg @tomstridh . Going for a Corona Safe birthday #celibrity tonight @ Malmö, Sweden https://t.co/vGgAAxfGJH",https://twitter.com/TomasHJonasson/status/1368198100448288772,Thu May 20 16:43:32 +0000 2010,146115141,false,Speedway rider 🏁 Swedish champion 2014. Speedway Grand Prix 2015 #⃣3⃣0⃣,237,4144,70,23,"Karlstad, Sverige",Tomas  H Jonasson,TomasHJonasson,937,,http://www.thjracing.nu,false
"-115.1319961,36.07139224",Sat Mar 06 15:01:21 +0000 2021,kangamooplay vegaskids,,https://www.instagram.com/p/CMFOEIhhSMM/?igshid=1m5p7kjh063o2,0,1368215130547306498,,,,en,"Paradise, NV",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",COME PLAY INDOORS! ▪️Temperature  checks ▪️Everyone 10+ older will need to wear Face Masks ▪️Adults: Please maintain 6’ social distancing ▪️OPEN MON-FRI 9AM-7PM ▪️ OPEN SAT-SUN 9AM-5PM #kangamooplay #vegaskids https://t.co/eDufogc1PZ,https://twitter.com/kangamooplay/status/1368215130547306498,Tue Jun 30 01:28:00 +0000 2015,3260589566,false,"VEGAS MEGA Children's Indoor Playground, Slides, Trampolines, Parents' Lounge Free Massage Chairs Healthy Cafe, Check out our website for hours!",1073,1287,3106,19,1525 East Sunset Road ,Kangamoo Indoor Play,kangamooplay,3518,,http://www.kangamooplay.com,false
"-87.62614846,41.88046793",Sat Mar 06 15:34:59 +0000 2021,,,https://www.instagram.com/p/CMFR6o3s526/?igshid=10bixf5l8sdep,1,1368223592173899780,,,,en,"Chicago, IL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",In Chicago with my seed......:having been able to touch him since the pandemic. Family is everything. @ Chicago Downtown https://t.co/a0oDMASe4P,https://twitter.com/berryb1906/status/1368223592173899780,Sat Jan 16 13:57:04 +0000 2010,105486359,false,"Alpha Phi Alpha, Loves the Cowboys!, Civil Engineer",2734,332,344,6,"Houston, TX",Cowboy 4 Life,berryb1906,3673,,,false
"-2.75122,52.7066",Sat Mar 06 14:30:11 +0000 2021,,,https://www.instagram.com/p/CMFKgDcF7Xc/?igshid=of8nizl4s88d,1,1368207286766874630,,,,en,"Shrewsbury, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Pre Covid work experience for Reece, Derwen@Walford Sports Pathway @ Shrewsbury, Shropshire https://t.co/6MVg1LSA0x",https://twitter.com/PeterLeddington/status/1368207286766874630,Sat Mar 28 17:31:54 +0000 2015,3124316967,false,Just another person trying to make a difference.,7697,329,145,8,Shropshire,PeterL,PeterLeddington,3663,,,false
