coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-53,4",Wed Mar 10 14:51:58 +0000 2021,papillon dustinhoffman stevemcqueen domfoolery classicfilm devilsisland duffs duffsbrooklyn metalmecca open7days 5pmto11pm,,https://www.instagram.com/p/CMPgK3QpzI6/?igshid=18aojr2q1g1el,0,1369662317101789184,,,,en,Guyane Française,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",🌡️Time to bust outta them quarantine blues 🔗💥🔗🦋 #papillon #dustinhoffman #stevemcqueen #domfoolery #classicfilm #devilsisland #duffs #duffsbrooklyn #metalmecca #open7days #5pmto11pm #666 @ French Guiana https://t.co/8ECm9Kj0pY,https://twitter.com/DuffsBrooklyn/status/1369662317101789184,Wed Oct 07 12:14:50 +0000 2009,80561219,false,NEW YORK CITY'S METAL MECCA,53,2639,0,75,"Williamsburg, Brooklyn",DUFF'S Brooklyn,DuffsBrooklyn,3323,,http://www.duffsbrooklyn.com,false
"-115.1319961,36.07139224",Wed Mar 10 14:41:53 +0000 2021,kangamooplay vegaskids,,https://www.instagram.com/p/CMPfA_nn9Cx/?igshid=10vh68t3vfcy,0,1369659779396812801,,,,en,"Paradise, NV",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",COME PLAY INDOORS! ▪️Temperature ▪️Everyone 10+ older will need to wear Face Masks ▪️Adults: Please maintain 6’ social distancing ▪️OPEN MON-FRI 9AM-7PM ▪️ OPEN SAT-SUN 9AM-5PM #kangamooplay #vegaskids https://t.co/dx6fAOYl65,https://twitter.com/kangamooplay/status/1369659779396812801,Tue Jun 30 01:28:00 +0000 2015,3260589566,false,"VEGAS MEGA Children's Indoor Playground, Slides, Trampolines, Parents' Lounge Free Massage Chairs Healthy Cafe, Check out our website for hours!",1073,1287,3106,19,1525 East Sunset Road ,Kangamoo Indoor Play,kangamooplay,3518,,http://www.kangamooplay.com,false
"-83.1511,42.2007",Wed Mar 10 12:25:55 +0000 2021,team attitude respect honor graditude attack life leaders wrestling coaching,,https://www.instagram.com/p/CMPO9i8B0ls/?igshid=1p9csqqgz3tda,0,1369625564433244164,,,,en,"Wyandotte, MI",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Wrestling past the pandemic! Now# if the present time to focus and pick up the training tempo. #team #attitude #respect #honor #graditude #attack #life #leaders #wrestling #coaching @lpmswrestling @foreverdame_ https://t.co/95DGvlwnAf,https://twitter.com/jetskifreestyle/status/1369625564433244164,Thu Mar 12 10:57:05 +0000 2009,23930766,false,"Jet Ski Freestyle, Fitness coach, Track & Field Coach by Typhoon Tommy Entertainment. Combining business marketing and athletic performance training.",753,1701,597,15,"Detroit, Michigan, USA",TyphoonTommy Nuttall,jetskifreestyle,1059,,http://www.jetskishows.com,false
"-79.3872,43.648",Wed Mar 10 14:41:42 +0000 2021,,,https://www.instagram.com/p/CMPe1Y-AQRW/?igshid=29sw66zfwwh3,21,1369659736803655691,,,,en,"Toronto, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","37 seconds I am free I am out of quarantine :-) :-) can’t get more pumped for the season and to get back on the ice @ Toronto, Ontario https://t.co/q25EoeptR5",https://twitter.com/digitmurphy/status/1369659736803655691,Sun Apr 05 11:00:02 +0000 2009,28971401,false,President & Head Coach of the Toronto Six NWHL/Visionary women's hockey global model-United Women’s Sports-,4641,7998,4373,176,"Providence, RI",Digit Murphy,digitmurphy,11396,,http://www.digitmurphy.com,false
"-97.2095488,49.88928",Wed Mar 10 15:01:22 +0000 2021,,https://twitter.com/WinnipegMetro/status/1369664683037360130/photo/1,https://bit.ly/38DntkX,2,1369664683037360130,,,,en,"Winnipeg, Manitoba",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","As we all continue to navigate the uncharted territory of COVID-19, it's never been more important to stay connected as communities.

The leaders of the Winnipeg Metro Region created the Regional Times—Manitoba's only regional newspaper—to do just that.

https://t.co/UG6KUOaHa3 https://t.co/KZajwbBRr2",https://twitter.com/WinnipegMetro/status/1369664683037360130,Wed Mar 04 19:00:20 +0000 2015,3061795321,false,"Winnipeg Metro Region leaders working collaboratively to create a strong, prosperous, and sustainable Manitoba now and for our future.",9051,1485,956,38,"Winnipeg, Manitoba",Winnipeg Metropolitan Region,WinnipegMetro,5839,,https://winnipegmetroregion.ca/,false
"-0.17393862,51.51733287",Wed Mar 10 13:47:25 +0000 2021,nhsheroes,,https://www.instagram.com/p/CMPYyM2H6RJ1juMonG_Ct0Y37iv20rX4Gk8sJE0/?igshid=14rs6gjpsxz7y,0,1369646073346723841,,,,en,"Paddington, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Words cannot express how grateful I am to receive my 2nd dose of the Covid19 Vaccine today. Thank you to all my amazing NHS colleagues. You are true #nhsheroes💙 @ St Mary's Hospital, London https://t.co/9Wnknb44Ni",https://twitter.com/ElianaChr/status/1369646073346723841,Wed Jul 27 06:31:35 +0000 2011,343206262,false,Organisational Development Professional,1852,333,277,3,"London, England",Eliana Chrysostomou,ElianaChr,688,,,false
"-111.8349363,41.7101909",Wed Mar 10 15:44:03 +0000 2021,,https://twitter.com/OsoTaxService/status/1369675423898947584/photo/1,http://www.OsoTax.com,0,1369675423898947584,,,,en,"Logan, UT",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","https://t.co/j63MD2MZVU The pandemic and subsequent downturn has left its mark on state and local budgets over the past year, but working from home could leave a permanent dent in New York’s. OSO TAX SERVICE https://t.co/hTVCelSayI",https://twitter.com/OsoTaxService/status/1369675423898947584,Thu Jun 11 13:01:05 +0000 2009,46380873,false,"Oso Tax Service
Business and personal taxes  Bookkeeping 
Income Tax Preparation
https://t.co/0hNKzBIN1Q",97,86,327,1,"Utah, USA",Oso Tax Service,OsoTaxService,4870,,http://www.OsoTax.com/mobile,false
"-4.309626,55.852472",Wed Mar 10 12:33:29 +0000 2021,,,http://news.sky.com/story/covid-19-whitty-and-valance-losing-sleep-over-what-could-go-wrong-as-covid-lockdown-eases-12240802,0,1369627469578403842,,,,en,"Glasgow, Scotland",false,,0,,,"<a href=""http://oysttyer.github.io/oysttyer/"" rel=""nofollow"">oysttyer</a>",💾 ⓈⓀⓎ ⓉⒺⒸⒽ Whitty and Valance 'losing sleep over what could go wrong' as COVID lockdown eases - https://t.co/k2af0GoDIZ,https://twitter.com/_cirrus_minor_/status/1369627469578403842,Sat Sep 12 16:02:12 +0000 2009,73672052,false,"Most days  i'm a bot who resides in a Raspberry Pi Model B, cron  and #!/bin/bash are my best pals. Every other Saturday i  frequent the Penny Arcade. #watp",586,943,1325,175,"46.869100,103.848242",OnFileNotWanted,_cirrus_minor_,400301,,http://cirrusuk.wordpress.com,false
"-84.31522234,33.74789429",Wed Mar 10 14:17:05 +0000 2021,,,https://twitter.com/atrupar/status/1369649632729571337,0,1369653539174289412,,,,en,"Atlanta, GA",false,1369649632729571337,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",Soon will be blaming Democrats when some of those same folks get sick... https://t.co/bhza68iZyd,https://twitter.com/ericmates/status/1369653539174289412,Wed Mar 18 20:54:55 +0000 2009,25152423,false,"Politics, sports & finder of ways to occupy my kids daily. Now in Atlanta after a bit in AZ, but from DC. Views expressed here are mine alone. RT's≠endorsement.",292,367,1335,9,"Atlanta, GA",Eric Mates,ericmates,10675,,,false
"-74.0323,40.7429",Wed Mar 10 12:38:48 +0000 2021,,,https://www.instagram.com/p/CMPQ7krgS7-/?igshid=lkwl769evq2l,0,1369628806185619459,,,,en,"Hoboken, NJ",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Good morning my dear friends and family hope you're all doing well I got my vaccine shot on Sunday now I'm waiting for the next one hope you're all having a great day today stay safe and blessed @ Hoboken, New Jersey https://t.co/Lfw2cZ4nP1",https://twitter.com/reggie201002/status/1369628806185619459,Fri Dec 24 23:08:36 +0000 2010,230297734,false,DJ Reggie Rivera is a native of New jersey,2399,1235,3088,7,"Hoboken, NJ",DJ Reggie Rivera,reggie201002,5674,,http://www.mixcloud.com/reggie-rivera2,false
"103.8261404,1.2924266",Wed Mar 10 12:31:48 +0000 2021,wfh wfhexercise stayhealthy staysafe keepingfitandhealthy aircheck sphradio blessed,,https://www.instagram.com/p/CMPQIdfHI_M/?igshid=h56wa7du3eqp,0,1369627045517475840,,,,en,"中区, 新加坡",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Warming up before the evening jog walk #wfh #wfhexercise #stayhealthy #staysafe #keepingfitandhealthy #aircheck @kiss92fm @onefm913 #sphradio #blessed @ Alexandra Park Connector https://t.co/FhQ6G7nTw9,https://twitter.com/bernardlim108/status/1369627045517475840,Sat Mar 08 10:02:08 +0000 2014,2378489462,false,"Program Director KISS 92 and ONE FM 91.3, Media, Radio, TV and Stage Personality WhatsApp@ +6588626388 or email@ Bernardlim108@gmail.com",181,134,342,3,Singapore,Bernard Lim,bernardlim108,1505,,,false
"-6.92611,52.8408",Wed Mar 10 15:09:16 +0000 2021,movietime schoolfun asdunit autismmoms backtoschool covid19 lockdownireland kidsinlockdown autism relaxing,,https://www.instagram.com/p/CMPiJjqF7A5/?igshid=zui0qc4bjnfq,0,1369666671322009617,,,,en,"Laois, Ireland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I think it's safe to say Joshua is enjoying being back at school!!! 

#movietime #schoolfun
#asdunit #autismmoms #backtoschool #covid19 #lockdownireland #kidsinlockdown #autism #relaxing @ Carlow, Ireland https://t.co/XvzyHtPxkp",https://twitter.com/therhona/status/1369666671322009617,Thu Aug 13 21:35:12 +0000 2009,65474433,false,Award Winning Professional Makeup Artist and Wedding Celebrant based in Carlow Ireland. Special Needs Mum Blogger and advocate for her 3 extra special kids,112,317,628,3,"Dublin, Ireland",Rhona Cullinan,therhona,566,,https://www.rhonacullinan.com,false
"-81.32806152,48.47593351",Wed Mar 10 15:05:04 +0000 2021,,https://twitter.com/TimminsToday/status/1369665615749738497/photo/1,https://www.timminstoday.com/coronavirus-covid-19-local-news/covid-vaccine-clinics-for-people-80-and-over-start-friday-in-timmins-smooth-rock-falls-3530831?utm_source=dlvr.it&utm_medium=twitter,0,1369665615749738497,,,,en,"Timmins, Ontario",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","COVID vaccine clinics for people 80 and over start Friday in Timmins, Smooth Rock Falls https://t.co/LruS96FOBL https://t.co/KCNhaA2ect",https://twitter.com/TimminsToday/status/1369665615749738497,Thu Oct 18 02:36:23 +0000 2012,887966294,false,We are an online local news source for Timmins and Northern Ontario.,19,1894,296,20,"Timmins, Ontario",TimminsToday.com,TimminsToday,33116,,http://www.timminstoday.com,false
"-83.9012848,38.8812541",Wed Mar 10 15:13:17 +0000 2021,,,https://wlwt.com/article/brown-county-man-dies-from-covid-19-after-trying-for-shots-twice-turned-away/35789086,1,1369667681348157442,,,,en,"Georgetown, OH",false,,0,,,"<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon Android</a>","Brown County man dies from COVID-19 after trying for shots twice, turned away - https://t.co/dBEs8gYlg5",https://twitter.com/booknerdcarp/status/1369667681348157442,Thu Dec 30 03:37:25 +0000 2010,232043655,false,"Mornië utúlië
Believe and you will find your way
Mornië alantië
A promise lives within you now.

“I wish it need not have happened in my time,"" said Frodo.",907,661,484,12,"Ohio, Middle Earth.",Matthew Carpenter,booknerdcarp,19726,,,false
"-73.56725453,45.75975883",Wed Mar 10 13:24:33 +0000 2021,,,http://dlvr.it/RvLkqV,0,1369640321357770758,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: NI health department reacts to concerns over 'pitiful' proposed 1% pay rise for NHS workers in ...: A trade union in Northern Ireland warned a similar offer here would be a ""slap in the face"" to healthcare staff during the coronavirus… https://t.co/tiUq6XLUyM",https://twitter.com/StigmabaseN/status/1369640321357770758,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"-73.93439718,41.72133883",Wed Mar 10 15:46:02 +0000 2021,ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs doingmypart,,https://www.instagram.com/p/CMPmW8NAd80/?igshid=1y1uq09rkv7ur,0,1369675923335897088,,,,en,"Fairview, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Received the J&amp;J COVID vaccine this morning. Feeling some local soreness but nothing else so far. Shout out to @loganndelrey for taking the drive with me to ensure I was okay #ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs #doingmypart https://t.co/ghYoKXszs7,https://twitter.com/hbkslick1016/status/1369675923335897088,Mon Sep 28 22:39:27 +0000 2009,78143257,false,"35, SABR-inclined Mets fan/Suffering Jets fan/RE Attorney/Cynic",1149,224,605,5,Beacon NY,Jordan Haug,hbkslick1016,8516,,http://www.facebook.com/hbkslick1016,false
"-78.32468963,44.31072017",Wed Mar 10 12:25:02 +0000 2021,ygk,,https://www.rexall.ca/covid-19/ontario-vaccine,1,1369625340944019459,,,,en,"Peterborough, Ontario",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Great news for people aged 60-64 in the Kingston-area: you can now book a COVID-19 vaccine appointment at either of these 4 Rexall locations:
Taylor Kidd Blvd. &amp; Edgar St., 1036 Princess St., 240 Montreal St., or in Napanee. https://t.co/I1SiyC6zZc #ygk",https://twitter.com/Josh_Kulich/status/1369625340944019459,Sat Sep 17 19:47:28 +0000 2016,777232520760877056,false,Trent U - Teacher Education Stream | Swimming 🏊‍♂️ | Deuteronomy 31:6 | Fully Vaccinated 💉💉💉 | COVID stats for the Ptbo region at @COVID19Ptbo,5585,481,253,2,"Kingston/Peterborough, Ontario",Josh Kulich,Josh_Kulich,2690,,,false
"-78.6181871,42.9266653",Wed Mar 10 14:37:01 +0000 2021,essential PPE facemasks healthcare dental,https://twitter.com/MDSAssociatesIn/status/1369658554316128263/photo/1,http://ow.ly/y5tY50DVcCN,0,1369658554316128263,,,,en,"New York, USA",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","We have #essential #PPE - Halyard Fluidshield ASTM Level 3 fog-free #facemasks provide next level protection for #healthcare workers, #dental pros and you! https://t.co/z8vM9NuLz7 https://t.co/XZEHLNpWiH",https://twitter.com/MDSAssociatesIn/status/1369658554316128263,Fri Apr 20 13:48:59 +0000 2012,558649664,false,,21,115,276,0,,MDS Associates Inc.,MDSAssociatesIn,1044,,,false
"-75.06897268,40.16216216",Wed Mar 10 15:51:32 +0000 2021,Philly HerdImmunity Covid19 Coronavirus,,https://twitter.com/UDublinPatch/status/1369667517485039623,0,1369677307447803905,,,,en,"Bustleton, Philadelphia",false,1369667517485039623,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","""#Philly Could Reach #HerdImmunity by June, Philadelphia Health Commissioner Farley said."" #Covid19 #Coronavirus https://t.co/EMtSluSNQl",https://twitter.com/PhillyPartTwo/status/1369677307447803905,Mon Jan 25 21:49:08 +0000 2010,108416118,false,"Writer, marketer, broadcaster, Philadelphian, Orangeman, liberal.
TV, music, grammar judger.
PHL SYR ALB ICT CHI DC BOS
@apartmentguide @rentdotcom @visitphilly",22736,1013,678,76,PA Congressional District 04,Michael MPH 🇺🇸 ✌🏼,PhillyPartTwo,91119,,https://www.instagram.com/phillyparttwo,false
"-0.11666667,51.5",Wed Mar 10 12:39:21 +0000 2021,covid_19 chiccyliccy catsofinstagram cat catlovers twitchcat,,https://www.instagram.com/p/CMPQ-D2hAgi/?igshid=1u7l600m3w5pl,0,1369628945516224513,,,,en,"Lambeth, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I bet we can all relate to Finn-cat. Keep licking on and get through #covid_19 with a handful of #chiccyliccy's!

#catsofinstagram #cat #catlovers #twitchcat @ England https://t.co/R1dSptnY9F",https://twitter.com/RyanDiHoney/status/1369628945516224513,Fri Jan 26 12:27:42 +0000 2018,956866231570755584,true,tier 4 sub to finn-cat | hooman and cat variety streaming duo with hyperactive and musical good times 🤠,2468,123,289,0,"England, United Kingdom",.,RyanDiHoney,2730,,https://linktr.ee/RyanDiHoney,false
"-6.09833,53.2028",Wed Mar 10 14:06:20 +0000 2021,GreenBusiness lockdown GreenWeek2021,,https://www.instagram.com/p/CMPa8xvnxmt/?igshid=1gz1s4r608yms,0,1369650833281998854,CatalystCoffee_,,1207592570563571700,en,"Wicklow, Ireland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","@catalystcoffee_ a local #GreenBusiness using their space greenly during #lockdown                #GreenWeek2021
@alanafearon @ Bray, Ireland https://t.co/XDMaf2we1J",https://twitter.com/Aedifadan/status/1369650833281998854,Tue Jun 05 20:12:22 +0000 2012,600383297,false,Occasionally tweet on behalf of my son #animalenthusiast https://t.co/zfWGZ3Jmip https://t.co/5AQLBTy61U,902,115,348,2,"Wicklow, Ireland",Aedín,Aedifadan,588,,,false
"-73.77877,41.03715",Wed Mar 10 15:10:39 +0000 2021,vaccinated covid_19 nycstrong ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs,,https://www.instagram.com/p/CMPiTtqD1xU/?igshid=dd3m62aowmoq,0,1369667022213287943,,,,en,"White Plains, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Thank you @littlemaestrosofficial and @chrissymcpardo for getting me #vaccinated for #covid_19 #nycstrong #ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs @ Westchester County Center https://t.co/Pgwh2wrouN,https://twitter.com/PianoCyclist/status/1369667022213287943,Mon Jul 18 00:29:01 +0000 2011,337414996,false,"I play piano, sing, ride my bike, and lie left of center. I'm a reform Jew and have a cool wife. I still have characters left? Maybe this isn't so hard.",270,540,409,6,"New York, NY",Dan Pardo,PianoCyclist,1064,,http://www.danpardo.com,false
"-79.7164011,43.7742911",Wed Mar 10 14:13:32 +0000 2021,Opinion,,http://dlvr.it/RvLv89,0,1369652645435043844,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","An Indian Perspective On Reimagining Diplomacy In The Post-Covid-19 World: In the year 2021, we are hoping to put the COVID-19 pandemic behind us. While each society has dealt with it uniquely, global diplomacy will nevertheless focus on common… https://t.co/6E1XaDRsdd #Opinion",https://twitter.com/Weeklyvoice/status/1369652645435043844,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37078,,http://www.Weeklyvoice.com,false
"-81.32806152,48.47593351",Wed Mar 10 13:02:05 +0000 2021,,https://twitter.com/TimminsToday/status/1369634664244072453/photo/1,https://www.timminstoday.com/coronavirus-covid-19-local-news/2020-big-learning-curve-for-timmins-public-library-3511717?utm_source=dlvr.it&utm_medium=twitter,0,1369634664244072453,,,,en,"Timmins, Ontario",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",2020 'big learning curve' for Timmins Public Library https://t.co/5c0VfLfWF4 https://t.co/rVrVamobEu,https://twitter.com/TimminsToday/status/1369634664244072453,Thu Oct 18 02:36:23 +0000 2012,887966294,false,We are an online local news source for Timmins and Northern Ontario.,19,1894,296,20,"Timmins, Ontario",TimminsToday.com,TimminsToday,33116,,http://www.timminstoday.com,false
"-72.1585,41.0252",Wed Mar 10 15:15:58 +0000 2021,foryou arose painting dreams paper paintings bekind staysafe wearamask,,https://www.instagram.com/p/CMPi6nglrsc/?igshid=12vbkmeak9n09,0,1369668359021862916,,,,en,"Springs, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#foryou #arose #painting #dreams #paper #paintings #bekind #staysafe #wearamask @ Springs, New York https://t.co/wIu8ZwTuKr",https://twitter.com/markperryart/status/1369668359021862916,Fri Feb 22 19:25:16 +0000 2013,1209575966,false,"Liberal Dem New Englander living and painting in Springs, NY.",3473,820,4218,15,"East Hampton, NY",Mark Perry,markperryart,7104,,http://www.markeperryart.com,false
"-76.81439,39.98143",Wed Mar 10 15:32:05 +0000 2021,wednesdaywisdom ɪᴍᴠᴀᴄᴄɪɴᴀᴛᴇᴅ moderna diabetes asthma heart covid_19 missmyfamily missmyfriends readytotravelagain aboutyesterday getitdone,,https://www.instagram.com/p/CMPkwsGrLLE/?igshid=vfzr3o8vw51q,1,1369672412388810752,,,,en,"Weigelstown, PA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","“When man shuts the door, God will open up a window.” 😷-my sister
#wednesdaywisdom #ɪᴍᴠᴀᴄᴄɪɴᴀᴛᴇᴅ #moderna #diabetes #asthma #heart #covid_19 #missmyfamily #missmyfriends #readytotravelagain #aboutyesterday #getitdone https://t.co/gaqSkJRIvG",https://twitter.com/iamdbjeffers/status/1369672412388810752,Thu Sep 13 03:27:02 +0000 2012,820815566,false,"FRCs Pastor | Teacher | Motivational Speaker Showing, Sharing, and Speaking the love of God to ALL people. #lovingubacktolife #dbj #winnerscircle",5512,906,635,24,"Lancaster, PA",D.B. Jeffers,iamdbjeffers,8265,,,false
"-75.06897268,40.16216216",Wed Mar 10 14:13:41 +0000 2021,,,https://twitter.com/JulieNBCNews/status/1369392462662361089,0,1369652686346403842,,,,en,"Bustleton, Philadelphia",false,1369392462662361089,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",Mitch McConnell is bad stand-up. https://t.co/749DOCFDMu,https://twitter.com/PhillyPartTwo/status/1369652686346403842,Mon Jan 25 21:49:08 +0000 2010,108416118,false,"Writer, marketer, broadcaster, Philadelphian, Orangeman, liberal.
TV, music, grammar judger.
PHL SYR ALB ICT CHI DC BOS
@apartmentguide @rentdotcom @visitphilly",22736,1013,678,76,PA Congressional District 04,Michael MPH 🇺🇸 ✌🏼,PhillyPartTwo,91119,,https://www.instagram.com/phillyparttwo,false
"0.07209376,51.85433474",Wed Mar 10 15:06:02 +0000 2021,,,https://j.mp/3cmTG0E,0,1369665859556417536,,,,en,"Much Hadham, East",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Youth unemployment doubled in East during Covid-19 pandemic https://t.co/kzt5m8idE5,https://twitter.com/DailyHERTS/status/1369665859556417536,Tue May 08 09:39:48 +0000 2012,574424391,false,"All of the latest news, sport, and updates from the county of Hertfordshire (Herts), UK",18,5272,1568,74,"Hertfordshire, UK",HERTFORDSHIRE,DailyHERTS,60947,,https://twitter.com/daily_herts,false
"-122.30706871,47.61407159",Wed Mar 10 13:43:33 +0000 2021,,https://twitter.com/alexcuryRE/status/1369645102734340098/photo/1,http://dlvr.it/RvLnml,0,1369645102734340098,,,,en,"Seattle, WA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","6 Simple Graphs Proving This Is Nothing Like Last Time: Last March, many involved in the residential housing industry feared the market would be crushed under the pressure of a once-in-a-lifetime pandemic. Instead, real estate had one of its best years… https://t.co/fYalTLCS1S https://t.co/irsrC8ii9X",https://twitter.com/alexcuryRE/status/1369645102734340098,Tue Feb 08 17:17:58 +0000 2011,249243362,false,"Civil Eng.|Corp Tech|Int'l MBA. Buying & Selling Homes Seattle-Eastside for 5+ years. Dad of 2 awesome teens. Be Yourself!
Trusted Advisor @ Compass Real Estate",0,24,107,3,"Seattle, WA",Alex Cury Real Estate,alexcuryRE,804,,https://alexcuryrealestate.com,false
"-76.90601,38.57419",Wed Mar 10 15:20:44 +0000 2021,DCtraffic,,http://bit.ly/10CYuCP,0,1369669556273315847,,,,en,"Maryland, USA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Washington+DC"" rel=""nofollow"">TTN DC traffic</a>",Mass covid vaccination sight in Regency Furniture Baseball Stadium / Southern MD Blue Crabs on Piney Church Rd south of Billingsley Rd #DCtraffic https://t.co/wIfGMoe2R2,https://twitter.com/TotalTrafficDC/status/1369669556273315847,Tue Aug 04 17:31:38 +0000 2009,62875538,false,Traffic Tip Line 1.877.TTN.JAMS,5095,1527,344,103,Washington DC,TTWN DC,TotalTrafficDC,194253,,,false
"-84.03,33.96",Wed Mar 10 15:12:08 +0000 2021,igottheshot igottheshot,,https://www.instagram.com/p/CMPieolr9Ks/?igshid=1qg5ekhxfm8d3,1,1369667394738720771,,,,en,"Lawrenceville, GA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Pfizer Shot #1 ✔️✔️✔️✔️ #igottheshot #igottheshot💉 Thanks @emoryhealthcare for my Covid-19 Vaccination 💪🏾😉! @ Gwinnett County, Georgia https://t.co/X3dtR0IOJK",https://twitter.com/HughRowden/status/1369667394738720771,Sat Oct 17 01:39:03 +0000 2009,83026957,false,"Optimist, Emulsifier, Bronco & Track Fan. Wells Fargo Bank Diverse Business Growth Strategy Director. I “See Negative, But Accentuate The Positive.” #MyOpinions",8686,1024,3501,32,"Atlanta, GA",Hugh E. Rowden,HughRowden,6210,,,false
"-79.77300199,43.65266796",Wed Mar 10 15:07:58 +0000 2021,lockdown printing promotionalproducts automotive toronto,,http://Padspromo.ca https://www.instagram.com/p/CMPiAESDulQ/?igshid=5222bipojho7,0,1369666346418601985,,,,en,"Brampton, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Finally in https://t.co/bZVPxeS4x0 office after Lockdown  #lockdown #printing #promotionalproducts #automotive #toronto @ PADS PROMO https://t.co/vkZ7uCUP89,https://twitter.com/PadsPromo/status/1369666346418601985,Thu Aug 01 19:42:56 +0000 2013,1638710468,false,"Pads Promo provides you Teardrop flags,T shirts and other apparels with your logo. Promotional products like pens and Air fresheners,Printing services as well",3,504,1193,4,"8-10 wilkison rd , Brampon ON ",Pads promo,PadsPromo,2698,,http://www.padspromo.com,false
"120.56115299,15.16508437",Wed Mar 10 14:42:55 +0000 2021,,,https://www.instagram.com/p/CMPfIt2l9sl/?igshid=fnoe7rae26h7,0,1369660039758241792,,,,en,"Lungsod ng Angeles, Rehiyon ng Gitnang Luzon",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Our first face (mask/shield) to face (mask/shield) training activity after a year's lockdown... @ OASIS HOTEL, Angeles City, Philippines https://t.co/O3kiKgVWwO",https://twitter.com/nomadwalking/status/1369660039758241792,Wed Jan 26 02:34:09 +0000 2011,243003775,false,"Used to manage agri/infra/envi devt, post-conflict & DDR programs in mindanao-phils. working w/ MNLF & MILF; and SE Asia.  Now retired.",4,103,408,0,quezon city,noel ruiz,nomadwalking,654,,http://ph.linkedin.com/pub/noel-ruiz/22/4a6/913,false
