coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-79.7164011,43.7742911",Sat May 22 18:20:35 +0000 2021,Featured India NEWS,,http://dlvr.it/S0C9GK,0,1396169134610649099,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","‘No vaccines, lowest GDP; govt response? PM cries’: Rahul: A day after Prime Minister Narendra Modi got emotional while virtually interacting with the frontline workers in his Lok Sabha constituency in Varanasi, former Congress… https://t.co/5X09Dk9aeZ #Featured #India #NEWS",https://twitter.com/Weeklyvoice/status/1396169134610649099,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37078,,http://www.Weeklyvoice.com,false
"77.22217788,28.63213091",Sat May 22 17:56:37 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S0C388,0,1396163100697448456,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","India, S Africa, 60 others propose 3-year IPR waiver period to fight pandemic https://t.co/arX2jZVaLN #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1396163100697448456,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-73.56725453,45.75975883",Sat May 22 17:35:09 +0000 2021,,,http://dlvr.it/S0C0M2,0,1396157697481867265,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Health Minister removes six countries from Ireland's mandatory hotel quarantine list: Health Minister Stephen Donnelly has removed six countries from Ireland's mandatory hotel quarantine list today. In a statement issued this afternoon,… https://t.co/v1HFYseOxo",https://twitter.com/StigmabaseN/status/1396157697481867265,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"-0.13608912,51.50413561",Sat May 22 19:35:08 +0000 2021,,,http://dlvr.it/S0CNj6,0,1396187893228457985,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Promoting Covid jabs on dating apps is both preposterous and proof that govt &amp; Big Tech are a ...: A total of 4,139 people were diagnosed with HIV in the UK in 2019. Of these, 1,559 were heterosexual and almost all of them had contracted it through ... https://t.co/oOn4OHsCBX",https://twitter.com/StigmabaseO/status/1396187893228457985,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3743,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828446,,https://www.stigmabase.org/,false
"73.88054609,18.53566755",Sat May 22 17:03:49 +0000 2021,,,https://www.instagram.com/p/CPLtSjJFPYy/?utm_medium=twitter,2,1396149814442799105,,,,en,"Pune, India",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Online classes for 11th &amp; 12th Science. Admissions started for Batch 2022. Exclusive batches for NEET, JEE, and MHT-CET.
Continue offline classes post lockdown. @ Nuclear Academy https://t.co/5MzvxNXht0",https://twitter.com/academy_nuclear/status/1396149814442799105,Sun Jan 07 16:28:47 +0000 2018,950041535608844288,false,Coaching Classes for 11th 12th Science,1,14,57,0,pune,Nuclear Academy,academy_nuclear,479,,http://www.nuclearacademy.org,false
"-121.24408722,36.32024282",Sat May 22 17:36:57 +0000 2021,popupvaccinations healthequity health4all,,https://www.instagram.com/p/CPLxFG2rCAj/?utm_medium=twitter,0,1396158151561551872,,,,en,"Greenfield, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Vaccine season continues. This pop-up clinic is happening today in Greenfield, CA. #popupvaccinations clinics = #healthequity and #health4all @ Greenfield California https://t.co/ZzHl4J8Wnw",https://twitter.com/roycamp/status/1396158151561551872,Tue Jun 23 03:01:55 +0000 2009,49864683,false,"Founder of H-PEACE, Healthcare Providers for Equity, Ally-ship and Communty Empowerment. Woking to eliminate health disparities. Contact @ ROYCAMP39@gmail.com.",163,280,696,16,Central Coast California,"John E. Silva, MD",roycamp,1192,,http://DiabetesMio.wordpress.com/,false
"-76.614,39.2944",Sat May 22 17:46:40 +0000 2021,Saturday ShitsandGiggles Business Vaccine VaccinePassports Bankrupt Bans RestaurantOwners Restaurant,,https://www.instagram.com/p/CPLyMPjp5Gb/?utm_medium=twitter,0,1396160598271004687,,,,en,"Baltimore, MD",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","🤷🏾‍♂️
#Saturday #ShitsandGiggles #Business #Vaccine #VaccinePassports #Bankrupt #Bans #RestaurantOwners #Restaurant @ Baltimore, Maryland https://t.co/c5fZBdJyhK",https://twitter.com/DugarBop/status/1396160598271004687,Thu Sep 01 05:07:12 +0000 2011,365878017,false,Same Shit Different Toilet U Know How It Is,4041,72,117,0,"Bodymore, Murdaland",D. Foote,DugarBop,6971,,,false
"6.63470478,43.30734355",Sat May 22 19:17:13 +0000 2021,humour,,https://www.instagram.com/p/CPL8jYDnOtg/?utm_medium=twitter,0,1396183385459003394,,,,en,"Sainte-Maxime, France",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","My doctor’s message on his building’s front door .. 😉☺️  #humour #mydoctor#truth#covid_19 @ Sainte-Maxime-Sur-Mer, Provence-Alpes-Cote D'Azur, France https://t.co/o5e8S8ds0s",https://twitter.com/annickmckenzie/status/1396183385459003394,Tue Mar 10 10:49:24 +0000 2009,23578696,false,French born artist with a passion for colour. Painting gives me a way to inspire and touch people's lives.,154,2801,834,242,"Sainte-Maxime, France",Annick McKenzie,annickmckenzie,11232,,http://www.annickmckenzie.com,false
"-72.64110794,41.84313787",Sat May 22 19:41:00 +0000 2021,,,https://www.instagram.com/p/CPL_Rj_NwqXq7VEnAycdxFIseQ3cyArOXocKpc0/?utm_medium=twitter,0,1396189371024351233,,,,en,"Windsor, CT",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Covid empty airport to covid full sardine can to 2021 Graduation. So glad we got to participate. Fun couple days. # Family 
Great job Boomba 😍😉 @ Loomis Chaffee School https://t.co/4PAhAGcGeV",https://twitter.com/lawson2/status/1396189371024351233,Mon Apr 27 17:45:40 +0000 2009,35805546,false,Dad Winemaker Hoops Tennis fan,168,85,109,0,Napa Valley ,Robert Lawson,lawson2,49,,,false
"-75.7080613,41.3854908",Sat May 22 19:07:05 +0000 2021,,https://twitter.com/DuaneHutchins/status/1396180835577962498/photo/1,http://dlvr.it/S0CKbr,0,1396180835577962498,,,,en,"Taylor, PA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Covid-19 News: Live Updates on Cases and Vaccines - The New York Times https://t.co/nOJnHmkQxO https://t.co/JK02ISorDF,https://twitter.com/DuaneHutchins/status/1396180835577962498,Fri Mar 20 15:42:57 +0000 2009,25523203,false,"Interests: Software Development, Entrepreneur, Networking, Music, Gaming, Inventing, Investing, Comedy, Forex Trading",58,2599,3099,56,"Scranton, PA USA",Duane Hutchins,DuaneHutchins,11594,,http://www.duanehutchins.com,false
"12.49158049,41.89114343",Sat May 22 16:36:48 +0000 2021,simonacocciacastellani vacciniamoci picoftheday photooftheday instagood instalike igers blackandwhite igersitalia love life beautiful likesforlike followｍe roma us,,https://www.instagram.com/p/CPLqMgdBNbR/?utm_medium=twitter,0,1396143015325061120,,,,en,"Roma, Lazio",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Primo week end post lockdown! 

#simonacocciacastellani #vacciniamoci #picoftheday #photooftheday #instagood #instalike #igers #blackandwhite #igersitalia #love #life  #beautiful #likesforlike #followｍe #roma #us https://t.co/ogwsbQ3cjz",https://twitter.com/Simona_Coccia/status/1396143015325061120,Wed Apr 27 22:38:14 +0000 2011,289043082,false,Degree in Political Science in Medicine and in Orthodontics;CTU of the Court of Rome;💚veg,7619,425,382,7,Roma (italy),doc Simona Coccia Castellani,Simona_Coccia,4948,,http://www.simonacoccia.it,false
"-73.56725453,45.75975883",Sat May 22 18:35:06 +0000 2021,,,http://dlvr.it/S0CFBh,0,1396172787341877249,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Covid: Scotland and Wales send urgent supplies to India: The Scottish government's Health Secretary Humza Yousaf said: ""The ... Ireland) plus a further 1,000 ventilators from the Department of Health and ... https://t.co/YWXgMbKX4e",https://twitter.com/StigmabaseN/status/1396172787341877249,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"-74.9384,42.1497",Sat May 22 18:00:46 +0000 2021,,,https://www.cjr.org/the_media_today/pandemic-office-return-work-from-home.php,0,1396164146346008581,,,,en,"New York, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Pandemic Office Return Work From Home ☝ 😐 
 https://t.co/R72Am8Zqrh",https://twitter.com/heapevents/status/1396164146346008581,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21254,,https://www.heapevents.info/,false
"-0.33948975,51.74951371",Sat May 22 17:54:12 +0000 2021,,,http://dlvr.it/S0C2n6,0,1396162493127397378,,,,en,"Saint Albans, East",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",How NASA invented a ventilator for COVID-19 ... in 37 days | Dan Goods https://t.co/4xbHoOqRcX,https://twitter.com/BroadenMyView/status/1396162493127397378,Thu Nov 27 11:06:00 +0000 2008,17675384,false,Join personal conversations with personal viewpoints with new people to broaden your view that helps you find your #Innovation & #Creativity at an #IdeaCafe ;-),1,2601,2030,710,St Albans Herts UK,Idea Cafes In Action,BroadenMyView,157859,,http://myinnovationspace.com/about,false
"-4.30182158,55.87414408",Sat May 22 19:39:28 +0000 2021,,,https://www.instagram.com/p/CPL_GShLbAq/?utm_medium=twitter,0,1396188982904565765,,,,en,"Glasgow, Scotland",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Congratulations to my cousin Andrew and his new wife Kit!
Thank you for inviting me to your special day. 3rd time lucky with rescheduling due to a certain pandemic. You got there eventually! 
🤵🏻‍♂️👏🏻👰🏻‍♀️ @ Cottiers https://t.co/nUTP9WnIc5",https://twitter.com/pamela_86/status/1396188982904565765,Tue Nov 24 18:20:01 +0000 2009,92330375,false,~ Cinema buff ~ Costa Barista ~ Amateur photographer ~ BTTF/Stargate/Red Dwarf/Sherlock/Doctor Who/Chuck/Castlevania fan ~ TEAM LOKI!!!,527,250,597,11,"Glasgow, Scotland",Pamela Hoey,pamela_86,27774,,http://www.facebook.com/pamelahoey,false
"77.2776,30.1361",Sat May 22 19:44:43 +0000 2021,yoglog Theweekendyogi documentvscreate document daily lifelog uno lockdown familytime,,https://www.instagram.com/p/CPL_stXpHj_/?utm_medium=twitter,0,1396190303812349954,,,,en,"यमुनानगर, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Another #yoglog by @theweekendyogi 

Poor spoken english, working on it daily.

Occupied yet productive day.

#Theweekendyogi #documentvscreate #document #daily #lifelog #uno #lockdown #familytime @ Yamunanagar https://t.co/Pj1Q3qrMzo",https://twitter.com/theweekendyogi/status/1396190303812349954,Sun Jul 28 14:11:16 +0000 2019,1155480846142361604,false,"#Meditation #Yoga #ConsciousLiving
#SaveSoil
#BlockchainEngineer By profession.
I make contracts smart #web3 🤓.

LET'S MAKE EVERY DAY A WEEKEND.",601,107,145,1,India,The Weekend Yogi - #SaveSoil,theweekendyogi,882,,https://meditate.weekendyogi.com/,false
"-73.56725453,45.75975883",Sat May 22 16:33:05 +0000 2021,,,http://dlvr.it/S0BtT5,0,1396142081085562881,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: How to face the world again when you feel anxious about getting close to people: The 2020 president of the Psychological Society of Ireland, Mark Smyth, ... normal to see the impact that the pandemic has had on our mental health. https://t.co/aZZJmxWcXs",https://twitter.com/StigmabaseN/status/1396142081085562881,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"-97.17085361,49.905498",Sat May 22 17:37:10 +0000 2021,,,https://www.instagram.com/p/CPLxGqHLoKnVw-Jgz2JkGjDAwxVDndwj20xp3E0/?utm_medium=twitter,0,1396158206255276033,,,,en,"Winnipeg, Manitoba",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Even though I got the two vaccines, I am still wearing two 😷 😷 just to be on the safe side! 🙏🏽❤️ @ Suber Lube auto centres https://t.co/V9oL9y99rZ",https://twitter.com/arlene_flatfoot/status/1396158206255276033,Thu Sep 01 00:37:31 +0000 2011,365779960,false,"Anishinabe Ikwe! A member of the Ebb and Flow Ojibway Nation from Treaty 2 Territory! Proud mother, kookum, sister and daughter! Live life to the fullest! 🥰❤️",938,189,969,2,"Winnipeg, Manitoba",Arlene Flatfoot,arlene_flatfoot,1204,,,false
"-86.1113897,39.91481578",Sat May 22 17:47:45 +0000 2021,movies theaters entertainment pandemic,,https://www.instagram.com/p/CPLyUMqs_q7/?utm_medium=twitter,0,1396160869923446788,,,,en,"Indianapolis, IN",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","o/~ Tie a yellow ribbon 'round the empty seats! / It's been one long year, stay away from me! o/~

...

#movies #theaters #entertainment #pandemic @ Landmark's Keystone Art Cinema https://t.co/mYujIwTEWN",https://twitter.com/RandallGolden/status/1396160869923446788,Sun Jun 06 04:53:09 +0000 2010,152521376,false,"Quiet blogger of road trips, geek/post-geek stuff. Dislikes aging, self-promotion. Views do not necessarily reflect other companies, hiveminds or bandwagons.",19929,297,329,12,Indianapolis,Randy Golden,RandallGolden,17817,,http://midlifecrisiscrossover.com/,false
"-73.80859594,40.74743042",Sat May 22 18:19:06 +0000 2021,kissenapark wahm birdsofinstagram workfromhome workathomemom,,https://www.instagram.com/p/CPL156Gjt6t/?utm_medium=twitter,0,1396168761489641477,,,,en,"Queens, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Day 49 still nothing but still positive #kissenapark #wahm #birdsofinstagram #workfromhome #workathomemom @ Kissena Park https://t.co/7ZY4huwRQr,https://twitter.com/NewYorkMikeG/status/1396168761489641477,Sun Oct 12 00:46:03 +0000 2008,16702299,false,"Coach,Retired NYPD Det Teaching Future Entrepreneurs 2 create Fun Money 😀😀😀",196,1528,4451,119,"Queens, NY",Michael Geddes,NewYorkMikeG,16201,,http://www.newyorkmike.com,false
"50.5849,26.2208",Sat May 22 19:50:50 +0000 2021,myangel babygirl gurung preeshna Preeshna_Gurung lamjungekrishna_photography bahrain lockdown indoorphotography cutebaby,,https://www.instagram.com/p/CPMAZs_B4sy/?utm_medium=twitter,0,1396191846016110598,,,,en,مملكة البحرين,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","My Angel in Traditional attire... 
#myangel #babygirl #gurung #preeshna #Preeshna_Gurung 
#lamjungekrishna_photography #bahrain #lockdown #indoorphotography #cutebaby @ Manama, Bahrain https://t.co/9aBI6Q8afZ",https://twitter.com/Lamjungekrishna/status/1396191846016110598,Tue Feb 15 12:38:11 +0000 2011,252553061,false,Well I m a guy who like to hang out with the friends but in this recent few years the so called LIFE has changed a so much that it was never before...,109,1085,64,3,Nepal,Krishna Gurung,Lamjungekrishna,105,,http://2011nepalvisit.blogspot.com,false
"-2.45,50.6",Sat May 22 19:02:52 +0000 2021,,,https://www.instagram.com/p/CPL66W6n5ks/?utm_medium=twitter,0,1396179772842074115,,,,en,,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Spending time with these 3 has been the best this week. I’ve missed so much in the last 18+ months thanks to covid. ❤️ @ Weymouth, Dorset https://t.co/YYtPC7G1hm",https://twitter.com/HoverCrab/status/1396179772842074115,Thu Dec 03 02:41:53 +0000 2009,94236920,false,32. History & Philosophy Graduate. Bookworm. Gamer. Vegan. Chronically Wheezy. She/Her,14421,315,915,16,"Northern Ireland, United Kingdom",Amy,HoverCrab,13515,,,false
"101.70730038,3.14901449",Sat May 22 19:50:38 +0000 2021,,,https://www.instagram.com/p/CPMAYOBtIvC/?utm_medium=twitter,0,1396191793520205825,,,,en,"Bandar Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Leggete bene...COVIDIOTI

Read it very well COVIDIOTS... @ New Zealand, Queenstown https://t.co/MkcsfGG8tg",https://twitter.com/nkiceguy2872/status/1396191793520205825,Tue May 24 17:02:49 +0000 2011,304516181,false,"Single italian man,50 years old...who lives in Canada since 1999 , and works for Green Belting Industries in Mississauga Ontario as Slitter Operator.......",18,26,85,1,"Mississauga, Ontario",fab72,nkiceguy2872,963,,,false
"-74.006971,40.714275",Sat May 22 16:21:19 +0000 2021,,,https://www.instagram.com/p/CPLnvrPH3dj/?utm_medium=twitter,0,1396139118707478531,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Let’s work ‼️ Pandemic Price Discount for June. Take advantage of this opportunity upcoming music artist 🎥 . Anywhere in the US, I’m available for travel ✈️ @ Global https://t.co/aE6ytvxkM4",https://twitter.com/Synew_Ace/status/1396139118707478531,Wed Aug 17 23:15:40 +0000 2011,357162720,false,Music Artist /Director of Cinematography /Creator of InFilmtrait 🎥 ..EpicMoves PATrill Raised,253,644,560,1,"Port Arthur, TX",Synew Ace,Synew_Ace,1781,,,false
"-0.12485951,51.50538967",Sat May 22 19:01:34 +0000 2021,,,http://dlvr.it/S0CJnf,0,1396179445602422785,,,,en,"London, England",false,,2,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Novavax confirms expanding COVID-19 vaccine production in South Korea https://t.co/0ATB5fqKfY,https://twitter.com/BritishHeraldUK/status/1396179445602422785,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133894,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57066,,http://www.britishherald.com,false
"-117.566,33.8753",Sat May 22 18:33:43 +0000 2021,,,https://www.instagram.com/p/CPL3k0Msz5w/?utm_medium=twitter,0,1396172439160295425,,,,en,"Corona, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just posted a photo @ Corona, California https://t.co/EflWEAW5Se",https://twitter.com/ApryleDalmacio/status/1396172439160295425,Sat Sep 10 01:48:57 +0000 2011,371016253,false,DO what YOU love. Music Available at ALL Major Digital Stores & Streaming Services WORLDWIDE!,373,223,164,34,"Los Angeles, CA",Apryle Dalmacio,ApryleDalmacio,4858,,http://www.apryledalmacio.com,false
"-0.1252965,51.5807779",Sat May 22 18:51:21 +0000 2021,lockdown,,https://www.instagram.com/p/CPL5l9nL26G/?utm_medium=twitter,0,1396176877346246656,,,,en,"Tottenham, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",First time eating inside @bar__esteban since #lockdown ! The food was delicious - so much so that I forgot to take a picture until it was all gone. 😂 🥘🍷😋 @ bar esteban https://t.co/ybFgZbFiCb,https://twitter.com/helenahalme/status/1396176877346246656,Tue Mar 17 10:12:16 +0000 2009,24863252,false,I write Nordic fiction with a hint of Noir and Romance. Also #selfpublishingcoach Member RNA & ALLi #writerscommunity #writingtips 📚,9366,3641,3665,248,London,Helena Halme 📚❤️✍️,helenahalme,30061,,http://www.helenahalme.com,false
"-75.0464478,40.0341492",Sat May 22 19:07:36 +0000 2021,MASKUP,,https://www.instagram.com/p/CPL7c73rT01OZyGz1uiuFCYREi0PNHYO_Xh3Oo0/?utm_medium=twitter,0,1396180964007727106,,,,en,"Philadelphia, PA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",PULL UP ON UR FAVORITE STARTENDER 2DAY @spikedsportslounge 4pm-12am!! INDOOR SEATING IS AVAILABLE!! *COVID RESTRICTIONS APPLY* #MASKUP HIT ME UP FOR SECTIONS!! @ Spiked Sports Lounge and Grill https://t.co/PJ78BgnENC,https://twitter.com/TAHDASHOEWHORE/status/1396180964007727106,Thu Oct 14 23:34:07 +0000 2010,202848312,false,HUSTLING IS IN MY BLOOD THAT'S ALL I KNO GET IT BY ANY MEANS I'M NOT A ROLE MODEL I'M REAL,515,341,366,3,,TAHEERAH WATSON,TAHDASHOEWHORE,19361,,,false
"-73.56725453,45.75975883",Sat May 22 16:33:07 +0000 2021,,,http://dlvr.it/S0BtTW,0,1396142087880331269,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Minister for Health confirms he has revoked the designation of six States: Puerto Rico. All travellers into Ireland must have a negative pre-departure test and those from non-designated States must observe 'Home Quarantine ... https://t.co/uZCxYrl3Y8,https://twitter.com/StigmabaseN/status/1396142087880331269,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"-52.69256473,47.56991725",Sat May 22 18:26:25 +0000 2021,,,https://www.instagram.com/p/CPL2vdmMRC-/?utm_medium=twitter,2,1396170599936970756,,,,en,"St. John's, Newfoundland and Labrador",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","We have OZFM hand sanitizer, key chains, lip balm and lots of OZFM swag, for you! @ The Battery https://t.co/zkPCTTG4vD",https://twitter.com/OfficialOZFM/status/1396170599936970756,Tue Mar 24 10:59:13 +0000 2009,26214482,false,"For your favourites from the 90's to now, it's Newfoundland's Music Mix, OZFM! 94.7 in St. John's, coast to coast in Newfoundland and everywhere online.",4208,52629,2500,233,"Newfoundland, Canada","Newfoundland's Music Mix, OZFM",OfficialOZFM,62024,,http://OZFM.com,true
"-117.16091615,32.71402723",Sat May 22 17:32:16 +0000 2021,,,https://www.instagram.com/p/CPLwi9XLxT2/?utm_medium=twitter,0,1396156974899863557,,,,en,"San Diego, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Quarantine Riding S02E37 ""Yield? What's a Yield, never heard of those"" @ Downtown San Diego https://t.co/Q2KytXWSTD",https://twitter.com/snelson89/status/1396156974899863557,Wed Oct 13 16:59:03 +0000 2010,202257366,false,,1623,64,323,34,,Shane Nelson,snelson89,61138,,,false
"-3.0193017,51.654867",Sat May 22 17:21:22 +0000 2021,covid,,https://www.instagram.com/p/CPLvS6zBlXYtvMDyxsh283W2NvhvLsbAV-ZYJQ0/?utm_medium=twitter,0,1396154229929164804,,,,en,"Pontnewydd, Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First meal out in 14 months since the wretched #covid started. Nice to be out and about. Staff seem pleased to be back, nice welcome @harvesteruk @ Harvester https://t.co/7Jn9tXydmH",https://twitter.com/AaronReeks/status/1396154229929164804,Sat May 02 23:29:18 +0000 2009,37309258,false,"Married, Dad of 2. Volunteer director of Caldicot Town Team since 2014 follow @caldicotTT or tweet me for more info. views are totally my own.",417,424,669,8,"Caldicot, South Wales",Aaron Reeks,AaronReeks,5335,,http://www.caldicottownteam.co.uk,false
"100.52974979,13.9067551",Sat May 22 18:15:27 +0000 2021,,,https://www.instagram.com/p/CPL1fA0BWmu/?utm_medium=twitter,0,1396167841964077060,,,,en,"ปากเกร็ด, ประเทศไทย",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Work From Home  😅 @ Summer Garden Condominums https://t.co/x3t6RRzmsi,https://twitter.com/SomsakGaewkra/status/1396167841964077060,Sat Feb 26 18:42:21 +0000 2011,257994668,false,"I'm a Computer Teacher. but i love Technology, Smart phone, Tablet, Food, Huh Gak, SNSD, TVXQ!, Super Junior, SHINee and K-POP",8,74,437,16,"Bangkok, Thailand",Somsak Gaewkra,SomsakGaewkra,14435,,,false
"-3.20897928,57.03005527",Sat May 22 18:32:06 +0000 2021,,https://twitter.com/PrinceCharIes_/status/1396172032803438592/photo/1,https://j.mp/3wxaQRX,1,1396172032803438592,,,,en,"Easter Balmoral, Scotland",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Royal elbow bumps: Kate Middleton, Prince Harry and Sir Prince Charles avoiding handshakes in the pandemic - HELLO! https://t.co/F9cv3jo3WH https://t.co/9LFiNF0jvi",https://twitter.com/PrinceCharIes_/status/1396172032803438592,Sun Feb 01 12:01:47 +0000 2015,3009998902,false,All of the latest news about Sir Prince Charles ~ 所有关于查尔斯王子爵士的最新消息,1,112,42,3,,Sir Prince Charles ♔,PrinceCharIes_,9144,,,false
"-0.0244636,51.5076",Sat May 22 18:44:54 +0000 2021,,,https://untp.beer/s/c1030811000,0,1396175252388974595,,,,en,"Poplar, London",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","The first post lockdown ""proper"" pint - Drinking a Doom Bar by @SharpsBrewery @ The Ledger Building (Wetherspoon)  — https://t.co/Tc1Sjpfn7f",https://twitter.com/lookesmiley/status/1396175252388974595,Sat Oct 17 17:30:08 +0000 2009,83179089,false,Beer & cider drinker 🍺 Meat-eater 🍖  Hat wearer 🎩 Lover of tea ☕ Stamp collector 📮 Live Music fan 🎶 Festival goer ⛺ • ♂♊🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿👌,302,273,1194,16,"Bedfordshire, England",Looke Blackstaffe,lookesmiley,4771,,http://www.likelymoose.co.uk,false
