coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"101.7105,3.1588",Mon May 31 13:32:23 +0000 2021,No1 MCO4 TB oadstyle,,https://www.instagram.com/p/CPigPxJHfmU/?utm_medium=twitter,0,1399358094350688260,,,,en,"Bandar Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Welcome to Malaysia Lockdown #No1 #MCO4.0 #TB #oadstyle @ Kuala Lumpur, Malaysia https://t.co/ivHj6Itblu",https://twitter.com/oadgeo/status/1399358094350688260,Fri Dec 30 04:59:45 +0000 2011,450365741,false,,6621,172,197,0,,Oad,oadgeo,3027,,,false
"49.997632,26.586123",Mon May 31 11:38:16 +0000 2021,,,https://www.swarmapp.com/c/j44VjGWU92d,0,1399329378509656067,,,,en,"القطيف, المملكة العربية السعودية",true,,0,,,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","I'm at COVID-19 Vaccination Center in Al Qatif, Ash Sharqiyah w/ @iii_ali_18 https://t.co/u5HIZP1UI0",https://twitter.com/HassanJassim0/status/1399329378509656067,Tue Jun 23 02:28:55 +0000 2020,1275254418980642817,false,My soul Have no Limit ‘|,216,470,488,0,"Sihat, Kingdom of Saudi Arabia",Hassan Jassim♒️,HassanJassim0,1096,,https://tellonym.me/Hassan.Jassim0,false
"114.267,30.5833",Mon May 31 11:23:09 +0000 2021,,,https://www.instagram.com/p/CPiRdK-A0lA/?utm_medium=twitter,0,1399325572162068485,,,,en,"湖北, 中华人民共和国",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Took six hours of waiting in a snaking three block line, but by gum we got our first vaccine shot! 💉💪 @ Wuhan, China https://t.co/rSKwXrSEmj",https://twitter.com/Jaym250/status/1399325572162068485,Tue Jan 29 02:10:38 +0000 2013,1129797074,false,"House Husband, Writer, Coffee Addict, Conversationalist, Raconteur, and High Five Expert",160,106,516,4,"Wuhan, China",J. M. Murdoch,Jaym250,448,,,false
"75.8655,22.7253",Mon May 31 14:05:53 +0000 2021,winner social motivation inspiration india indore people world target covid_19,,https://www.instagram.com/p/CPikFG-lS7f/?utm_medium=twitter,0,1399366525237317634,,,,en,"इंदौर, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","What is the definition of ""Winner""..? 

#winner #social #motivation #inspiration #india #indore #people #world #target #covid_19 @ Indore, India https://t.co/Yi9gGiLAx5",https://twitter.com/HamzaVajihi/status/1399366525237317634,Sat Apr 20 13:51:38 +0000 2019,1119599505706381312,false,"Entrepreneur, Freelancer, influencer, Logo Designer",26933,35,175,0,indore,hamza vj,HamzaVajihi,6683,,,false
"77.22217788,28.63213091",Mon May 31 11:40:37 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S0mdhk,0,1399329966702006273,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","WHO, at heart of world's sluggish response to COVID, faces potential shake-up https://t.co/aFScBy3J06 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1399329966702006273,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-93.2139,36.6442",Mon May 31 15:47:20 +0000 2021,,,https://www.instagram.com/p/CPivsAVjxni/?utm_medium=twitter,0,1399392057085550592,,,,en,"Branson, MO",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Box Office: ‘A Quiet Place Part II’ Smashes Pandemic Era Records With $57 Million Debut @ Branson, Missouri https://t.co/q2ZuKh05A7",https://twitter.com/nerdinformants/status/1399392057085550592,Fri May 06 21:04:18 +0000 2016,728691882797076480,false,"All Things Popular Culture; Comics, Movies, Video games, Collectibles And More! Facebook: Nerd Informants Instagram: Nerd Informants",990,349,662,11,"Branson, MO",Nerd Informants,nerdinformants,13233,,http://facebook.com/nerdinformants,false
"-73.56725453,45.75975883",Mon May 31 14:45:09 +0000 2021,,,http://dlvr.it/S0n9Zf,0,1399376406795018246,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: Army medics have administered 100000 vaccine doses in Northern Ireland: Some 100 combat medical technicians (CMTs) worked at the vaccination centre at the SSE Arena in Belfast in recent months. As the men and women ... https://t.co/2ZhnLb4V5U,https://twitter.com/StigmabaseN/status/1399376406795018246,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"-2.50153743,52.63162952",Mon May 31 12:22:33 +0000 2021,,,https://j.mp/3dDfYLC,0,1399340521307312134,,,,en,"Ironbridge, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Covid-19 in the UK: How many coronavirus cases are there in my area? https://t.co/CHZhSuqnQI,https://twitter.com/DailySHROPSHIRE/status/1399340521307312134,Sun May 06 13:29:20 +0000 2012,572628941,false,"All of the latest news, sport, and updates from the county of Shropshire (or Salop), UK",24,4573,1063,78,"Shropshire (Salop), UK",SHROPSHIRE,DailySHROPSHIRE,49947,,https://twitter.com/dailyshropshire,false
"-61.6039043,-33.9977897",Mon May 31 12:20:10 +0000 2021,,https://twitter.com/OSCARCANAVESE/status/1399339921601531908/photo/1,http://dlvr.it/S0mlbN,0,1399339921601531908,,,,en,"Santa Fe, Argentina",true,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",COVID-19 30/05 https://t.co/QpJT716Zwd https://t.co/6Ek93jphws,https://twitter.com/OSCARCANAVESE/status/1399339921601531908,Thu Jan 07 15:26:05 +0000 2010,102707932,false,09/03/1982,120,597,2357,2,Villa Canas,OSCAR A. CANAVESE,OSCARCANAVESE,32874,,http://www.oscarcanavese.com.ar,false
"-64,-34",Mon May 31 14:59:50 +0000 2021,Legend Verdad TiemposActuales Covid19 Coronavirus Argentina,,https://www.instagram.com/p/CPiqQKqLUSX/?utm_medium=twitter,0,1399380105240141828,,,,en,"Córdoba, Argentina",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Reposted from @coherenciaporfavor  
.
.
.
#Legend #Verdad #TiemposActuales #Covid19 #Coronavirus #Argentina en Argentina https://t.co/D3dbpEeP1z",https://twitter.com/RorringaDi/status/1399380105240141828,Sun Sep 01 03:05:10 +0000 2013,1717523720,false,"33 años, Maestra Jardinera, Actriz, Tía
https://t.co/VPBPffwsgG
https://t.co/ZM4wC4CKNK",12133,509,1013,15,"Kilmes, Bs As",Rosi Díaz,RorringaDi,21629,,,false
"77.22217788,28.63213091",Mon May 31 11:07:12 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S0mXvz,0,1399321559811051521,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Find Covid origin or face another pandemic, US experts warn https://t.co/aemTcOzzoj #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1399321559811051521,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-77.4241,39.4416",Mon May 31 13:15:32 +0000 2021,,,https://www.msn.com/en-us/news/politics/leading-scientist-says-that-without-a-full-investigation-of-lab-leak-theory-the-world-will-face-covid-26-and-covid-32/ar-AAKxyEX,0,1399353856979574784,,,,en,"Frederick, MD",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","En Us Leading Scientist Says That Without A Full Investigation Of Lab Leak Theory The World Will Face Covid And Covid Ar Aakxyex ☝ 🙂 
 https://t.co/JD0PAwmd7l",https://twitter.com/heapevents/status/1399353856979574784,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21254,,https://www.heapevents.info/,false
"-74.0007613,40.7207559",Mon May 31 13:55:29 +0000 2021,,,https://www.reveriepage.com/blog/5-natural-herbs-to-consider-for-losing-those-quarantine-pounds,0,1399363909484630021,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",5 Natural Herbs To Consider For Losing Those Quarantine Pounds  https://t.co/098C8QReD0,https://twitter.com/reveriepage/status/1399363909484630021,Mon Dec 21 23:19:56 +0000 2015,4625856350,false,Define your style on the PAGE. Sustainable Fashion. Inclusive ideas. | Founder + Editor In Chief: @cassellinc,728,109,495,11,"New York, NY",PAGE Magazine,reveriepage,2647,,https://www.reveriepage.com,false
"-0.62463,51.47881",Mon May 31 13:43:38 +0000 2021,,,https://www.instagram.com/p/CPihiJDFAwb/?utm_medium=twitter,0,1399360928978776067,,,,en,"Windsor, South East",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Summer vibes be like: so glad to be out of lockdown and enjoy the great outdoors with a little bit of wine. Hmm I’m a wine guy folks. 😂🤷🏾‍♂️

Happy bank holiday Monday guys! @ Windsor, Berkshire https://t.co/SMhFLAztRr",https://twitter.com/PhilipPerre/status/1399360928978776067,Wed Dec 10 17:51:20 +0000 2014,2914135876,false,Ex Pro Athlete now Expert Fitness Trainer & Online Coach. Here to help you get real results.,3005,642,826,46,"London, England",Philip Perre Fitness,PhilipPerre,4428,,https://philipperrefitness.co.uk,false
"77.22217788,28.63213091",Mon May 31 12:11:04 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S0mk2C,0,1399337632295911424,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","'Zero vaccine policy acting like dagger in Mother India's heart', alleges Rahul Gandhi https://t.co/xLtKgn8bau #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1399337632295911424,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-99.12826538,19.47743572",Mon May 31 14:10:33 +0000 2021,,,http://dlvr.it/S0n4gy,0,1399367700275630087,,,,en,"Gustavo A. Madero, Distrito Federal",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AMD  — COVID overwhelms Latin America, Caribbean as death toll hits 1M: ... population live in abject poverty, and have been unable to enter lockdown, according to a Reuters report. As cases fall in North America and Europe ... View article... https://t.co/qplIFcfvZO",https://twitter.com/StigmabaseO/status/1399367700275630087,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3743,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828446,,https://www.stigmabase.org/,false
"-73.56726563,45.63697547",Mon May 31 14:45:05 +0000 2021,,,http://dlvr.it/S0n9Yy,0,1399376391276167170,,,,en,"Montréal, Québec",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma — Covid-19 survivors face stigma, discrimination: ... some faced numerous stigma and discrimination. However, some were even driven away from their family compounds and labeled as 'the cause of ... https://t.co/5I2V4GyBv4",https://twitter.com/stigmabase/status/1399376391276167170,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,962,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820347,,https://www.stigmabase.org/,false
"-73.27496,40.84631",Mon May 31 13:45:36 +0000 2021,,,https://www.instagram.com/p/CPihwlnF6_9/?utm_medium=twitter,0,1399361423466246152,,,,en,"Commack, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Wear a mask, proof of vaccinations.... @ Commack, Long Island https://t.co/CRhYO99w31",https://twitter.com/nystern/status/1399361423466246152,Fri Feb 13 22:56:30 +0000 2009,20815310,false,Currently - Searching for my next amazing assignment!,251,260,1323,25,"Commack, NY",Jeff Stern,nystern,14405,,https://www.linkedin.com/in/jeffrey-stern-2433504/,false
"-73.47935661,45.6677507",Mon May 31 14:45:04 +0000 2021,,,http://dlvr.it/S0n9Yr,0,1399376389107712001,,,,en,"Varennes, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma : Kids across Kildare are invited to share what they missed during lockdown: ... Integration and Youth, sharing what the children of Ireland have told them about their experiences of lockdown. To help inform this presentation and ... https://t.co/eO4ByyZikD",https://twitter.com/StigmabaseN/status/1399376389107712001,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"-76.614,39.2944",Mon May 31 13:07:28 +0000 2021,Mondays ManicMonday MondayMadness CDC Masks SafetyBelt OutdoorSafetyBelt Safety SafetyFirst Covid SingleUser,,https://www.instagram.com/p/CPidZDhJj6J/?utm_medium=twitter,0,1399351824759627779,,,,en,"Baltimore, MD",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Available at your local K-Mart for $14.99 😁
#Mondays #ManicMonday #MondayMadness #CDC #Masks #SafetyBelt #OutdoorSafetyBelt #Safety #SafetyFirst #Covid-19 #SingleUser @ Baltimore, Maryland https://t.co/Vr6Ec7NJy0",https://twitter.com/DugarBop/status/1399351824759627779,Thu Sep 01 05:07:12 +0000 2011,365878017,false,Same Shit Different Toilet U Know How It Is,4041,72,117,0,"Bodymore, Murdaland",D. Foote,DugarBop,6971,,,false
"-73.56725453,45.75975883",Mon May 31 15:45:12 +0000 2021,,,http://dlvr.it/S0nLLZ,0,1399391519035977731,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Ireland is once more going to welcome non-essential international travellers: According to Ireland's health minister, Stephen Donnelly, around 50 percent of adults will have received one dose of the vaccine by this week's end. https://t.co/Ar0MWUhe6B",https://twitter.com/StigmabaseN/status/1399391519035977731,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"-80.1335,25.8138",Mon May 31 15:17:17 +0000 2021,,,https://www.instagram.com/p/CPisL9Erqwu/?utm_medium=twitter,0,1399384492738027520,,,,en,"Miami Beach, FL",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","HAPPY MEMORIAL DAY 📶 CLICK THE LINK IN MY BIO TO CONNECT TO THE STATION🚀🚀🚀🚀🚀24/7 📶📶📶📶📶📶📶 FOR SHOUTOUTS REQUEST OR BUSINESS CALL OR TEXT = 786.262.2476 🎲🎲 PLEASE BE SAFE AND WEAR A MASK 😷 @ Miami Beach, Florida https://t.co/ssmw0WENe8",https://twitter.com/DJPRIMETIME_305/status/1399384492738027520,Sat Jan 16 01:22:39 +0000 2010,105323765,false,Mr On The Grind Himself Hit Me Up 786-262-2476 Primetimelive@gmail.com https://t.co/XBgnaRcqhT THESTREETSFM is on Mixlr https://t.co/Xew1Sx6fAw,30,4874,4747,15,305 MIAMI,PRIMEZOE,DJPRIMETIME_305,14952,,https://SONYMUSIC.COM,false
"-81.46753625,28.47475908",Mon May 31 14:23:46 +0000 2021,universal covid19,,https://www.instagram.com/p/CPil2jkJaHw/?utm_medium=twitter,0,1399371028158193665,,,,en,"Orlando, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",One more direction of being back to normal- no more plastic around the seats of the boats. Also we were able to pick were we seat and no more social distancing #universal #covid19 @ Universal Studios Florida https://t.co/oN6cFQ4A5c,https://twitter.com/AshleyBNLTravel/status/1399371028158193665,Thu Jul 12 03:02:10 +0000 2018,1017242686464675841,false,"Need help planning a vaca & don’t know where to start? I can help! 
BnL’s veteran-owned & castmember ran",7,9,92,0,"Lewisville, TX",IamDisneyAshley,AshleyBNLTravel,299,,http://www.disneytravelcenter.com/mso5856c00,false
"27.8416967,-25.42973583",Mon May 31 15:33:46 +0000 2021,,,https://www.instagram.com/p/CPiuInwhTk-/?utm_medium=twitter,0,1399388642481774595,,,,en,"Maboloko, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Level 2 COVID 19 regulations. It is imperative and a must to always wear your mask whenever you are in public space.

- Sir @ Brits Maboloka https://t.co/SiY2gnwJ75",https://twitter.com/TalkwithSir/status/1399388642481774595,Wed May 26 15:49:08 +0000 2021,1397580480506122244,false,"Welcome to Talk with SirBarry Podcast. A platform to talk to thought leaders, influencers and industry change makers.",4,30,461,0,Maboloka,Talk With SirBarry Podcast,TalkwithSir,137,,,false
"-1.57400608,53.75811194",Mon May 31 11:25:31 +0000 2021,,,https://www.instagram.com/p/CPiRuhuJYhb/?utm_medium=twitter,0,1399326170307518470,,,,en,"Yorkshire and The Humber, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",A massive shopping centre just outside Leeds filled with exciting less-common brands of shops. Glad lockdown was lifted before the Bank Holiday ❤️❤️ @ White Rose Shopping Centre https://t.co/bhzVTEioAy,https://twitter.com/brianewsu/status/1399326170307518470,Thu Oct 29 22:46:27 +0000 2009,86182439,false,,43,54,145,10,"London, England",Brian Su,brianewsu,5082,,http://www.facebook.com/briansu,false
"-122.0760119,37.38109502",Mon May 31 12:24:13 +0000 2021,COVID19 Google Googleplex SF SanFran PaloAlto California SanFrancisco GoogleHQ,,https://www.instagram.com/p/CPiYcWDryLx/?utm_medium=twitter,0,1399340942713294851,,,,en,"Mountain View, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Back in 2018. #COVID19 free days. Glad I took that trip. #Google #Googleplex #SF #SanFran #PaloAlto #California #SanFrancisco #GoogleHQ @ Google HQ Mountain View - California https://t.co/4HUkxGTNpH,https://twitter.com/stefssite/status/1399340942713294851,Sat Dec 08 12:24:19 +0000 2012,997073821,false,"🇦🇺🦘Sydney Web Designer & Site Improvability Engineer @siterooau 🎉 👨‍💻
📩 hi@ https://t.co/v7YfiBIWwt 👋  #AusOpen #EDM",5353,710,3575,207,"Sydney, Australia",Stefan Caliaro,stefssite,28145,,https://siteroo.design/,false
"-75.13327318,40.32515597",Mon May 31 13:50:15 +0000 2021,,,https://www.instagram.com/p/CPiiSmPj85E/?utm_medium=twitter,0,1399362593408573440,,,,en,"Pennsylvania, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Wedding day #2 for these guys. Engagement session in 2019. Pandemic wedding last year and finally.....today they can have the celebration that has been in the works for over 2 years! @ Aldie Mansion https://t.co/HsCi7Vpc4p,https://twitter.com/Two17photo/status/1399362593408573440,Tue Jan 24 22:03:55 +0000 2017,824014894928371712,false,"We work in partnership with couples in love to create heartfelt, beautiful images & movies to be treasured for generations.",432,57,314,0,"Philadelphia, PA",Two17 Photo & Cinema,Two17photo,1011,,http://www.two17photo.com,false
"-79.8761,43.26",Mon May 31 13:11:23 +0000 2021,purpleheart respect,,https://www.instagram.com/p/CPid2ETHZLk/?utm_medium=twitter,3,1399352812144844805,,,,en,"Hamilton, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","In honour of my family in the USA...and to my cousin Ken Hausermann...#purpleheart💜 recipient...who lost his last battle with Covid-19 a year ago...#respect 🇺🇸🇨🇦 @ Hamilton, Ontario https://t.co/gNRBJDyf52",https://twitter.com/ToffKX947/status/1399352812144844805,Sat Jul 30 08:28:34 +0000 2011,345248950,false,Public Figure @CCMA @CMAOntario AWARD WINNING PROGRAM DIRECTOR/MORNING SHOW HOST @KX947 FM 📻🇨🇦,12138,7888,5709,64,"Hamilton, Ontario",TOFF🎙️ON-AIR/PD KX947FM TORONTO/HAMILTON/NIAGARA,ToffKX947,36648,,http://www.kx947.fm,false
"72.9097582,19.00117717",Mon May 31 11:16:34 +0000 2021,Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S0mZMx,0,1399323915206356995,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",U.S. travelers hit the road again with Memorial Day holiday still subdued by pandemic https://t.co/fhFg9VOynf #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1399323915206356995,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"101.7105,3.1588",Mon May 31 14:22:20 +0000 2021,,,https://www.instagram.com/p/CPil9hJJn7-/?utm_medium=twitter,2,1399370664612597760,,,,en,"Bandar Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Pre-lockdown drive. @ Kuala Lumpur, Malaysia https://t.co/Sinbuj40qd",https://twitter.com/ibjela/status/1399370664612597760,Sat Aug 19 11:29:04 +0000 2017,898869419601829888,false,"ELIXIR 👉🏻 https://t.co/SBqFfyyWQ5 | For Lemonib 👉🏻 https://t.co/cucGTY4CwA
Powered by the sun ☀💪🏻",21008,31777,781,27,Kuala Lumpur,مُحِبُّ الله اَلعَيدروس. ☀️,ibjela,86457,,https://curiouscat.live/Ibjela,false
"-76.9880505,38.8675965",Mon May 31 15:18:08 +0000 2021,,,https://anacostiabid.org/news/june-28-aug-6-,0,1399384710481076226,,,,en,"Washington, DC",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>","""Due to COVID restrictions space will be limited so make sure to sign your child up as soon as possible once the link goes live.""  JUNE 28 - AUG 6 | Registration opens soon for Project Create's Summer Camp  https://t.co/n1M12eecji",https://twitter.com/AnacostiaBID/status/1399384710481076226,Mon Mar 11 19:14:34 +0000 2013,1260193674,false,"We are the Anacostia Business Improvement District and we are ready for your business! Established 2012. Kristina Noell, Executive Director.",3549,3077,1088,116,"Anacostia, DC",Anacostia BID,AnacostiaBID,10692,,http://www.anacostiabid.org,false
"101.64691649,3.24249232",Mon May 31 11:40:16 +0000 2021,PPEselfie mirrorselfie itsveryhotinhere,,https://www.instagram.com/p/CPiTagEhs-7/?utm_medium=twitter,0,1399329881654190080,,,,en,"Batu, Selangor",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Let’s do our part to flatten the curve okay? Looking forward to the days where we can all traveling without our masks. Meanwhile stay safe and stay alive haha. 
.
.
.
#PPEselfie #mirrorselfie #itsveryhotinhere https://t.co/A0prMkcHtT",https://twitter.com/shoonshoonlili/status/1399329881654190080,Sat Apr 17 14:58:46 +0000 2010,134134906,false,can’t wait to finish housemanship,25988,190,266,7,Malaysia,Serve me Gojo,shoonshoonlili,32777,,,false
"72.9097582,19.00117717",Mon May 31 13:10:10 +0000 2021,Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S0mv9J,0,1399352506774220805,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Indian court orders COVID-related audit of Renault-Nissan plant https://t.co/UK55Wibssw #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1399352506774220805,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-74.0007613,40.7207559",Mon May 31 14:17:29 +0000 2021,,,https://www.reveriepage.com/blog/addiction-coming-out-of-lockdown,0,1399369445630349326,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",What No One Tells You About Addictions Coming Out Of Lockdown  https://t.co/EWsvn2hmzq,https://twitter.com/reveriepage/status/1399369445630349326,Mon Dec 21 23:19:56 +0000 2015,4625856350,false,Define your style on the PAGE. Sustainable Fashion. Inclusive ideas. | Founder + Editor In Chief: @cassellinc,728,109,495,11,"New York, NY",PAGE Magazine,reveriepage,2647,,https://www.reveriepage.com,false
"-0.61128817,51.70562364",Mon May 31 13:36:03 +0000 2021,Chesham,,https://j.mp/3p4z6bk,0,1399359019882487818,,,,en,"Chesham, South East",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#Chesham couple get married during Covid-19 pandemic https://t.co/HAGPbi50DN,https://twitter.com/DailyBUCKS/status/1399359019882487818,Thu May 10 17:38:53 +0000 2012,576422672,false,"All of the latest news, sport, and updates from the county of Buckinghamshire (Bucks), UK",7,7112,1036,100,"Buckinghamshire (Bucks), UK",BUCKINGHAMSHIRE,DailyBUCKS,65513,,https://twitter.com/dailybucks,false
"86.1521836,26.0913474",Mon May 31 15:14:43 +0000 2021,marriage barati lockdown2021 fyp friendshipgoals,,https://www.instagram.com/p/CPir9EljHzYIFHRkoN6F62imnHC_p8oaAfi8-c0/?utm_medium=twitter,0,1399383847947718661,,,,en,"बिहार, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Some good times with friends in lockdown 😊😊🥳

#marriage #barati #lockdown2021 #fyp #friendshipgoals @ नवादा https://t.co/UBxMChEoIH",https://twitter.com/Krishna71812675/status/1399383847947718661,Thu Aug 06 02:37:56 +0000 2020,1291201735160029184,false,"in a search of happiness 😟

indian 🇮🇳🇮🇳

ब्राह्मण💪💪💪💪

jai bajrangbali",6429,58,138,0,"Patna, India",Krishna Jha 82,Krishna71812675,1113,,,false
